target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361673.2060008,[  7.40970226  16.83794843  -1.68277744 -35.19813581]
[-0.2498491   0.1406329   0.15553568  1.0050389 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24542986  0.15141328  0.14335803  1.02450824],[-0.00073012 -0.00162866  0.00133231  0.        ],1727361673.2075624,[  9.26982746  14.20741005  -2.66761508 -25.63272858]
[-0.24998036  0.1407057   0.15466169  1.0052297 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546593  0.15133288  0.14342462  1.02450824],[-0.00072145 -0.001608    0.00133175  0.        ],1727361673.2090824,[  9.47262399  14.00590721  -2.46267511 -25.3560535 ]
[-0.2500786   0.14081943  0.15361565  1.0054431 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550194  0.15125253  0.14349121  1.02450824],[-0.0007203  -0.00160689  0.00133189  0.        ],1727361673.2105474,[  9.58967802  13.74387401  -2.21616095 -25.0634922 ]
[-0.25020802  0.14091665  0.1524555   1.0056804 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553792  0.15117226  0.14355781  1.02450824],[-0.00071962 -0.00160552  0.00133205  0.        ],1727361673.2119951,[  9.79727679  13.51197048  -1.9451234  -24.73881915]
[-0.2502915   0.141025    0.15102181  1.0059265 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557384  0.15109204  0.14362442  1.02450824],[-0.00071834 -0.00160438  0.00133221  0.        ],1727361673.2135024,[  9.8786378   13.2614439   -1.61230103 -24.40979301]
[-0.25023943  0.14101878  0.15134716  1.0060742 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24560973  0.15101188  0.14369104  1.02450824],[-0.00071784 -0.00160323  0.00133239  0.        ],1727361673.2149427,[  9.64144614  13.18029678  -1.68695315 -24.2620218 ]
[-0.25012687  0.14106755  0.15133408  1.0058371 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.2456457   0.15093174  0.14375766  1.02450824],[-0.00071937 -0.00160285  0.00133236  0.        ],1727361673.2164001,[  9.30718957  13.00223725  -1.66600753 -24.75974455]
[-0.24980605  0.14121331  0.14998712  1.0014098 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24568177  0.15085163  0.14382428  1.02450824],[-0.00072138 -0.00160207  0.00133238  0.        ],1727361673.2179563,[  8.47925096  12.69021087  -1.3415742  -32.61506808]
[-0.24936478  0.141409    0.1465598   0.99626815],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24571806  0.15077159  0.14389091  1.02450824],[-0.00072575 -0.00160082  0.00133255  0.        ],1727361673.219424,[  7.43370887  12.31911468  -0.55193751 -39.7449109 ]
