target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361757.6582267,[ 25.42794518  21.88398991   7.36057957 -14.81869621]
[-0.26723707 -0.0378184  -0.00995522  0.56048214],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25569787 -0.02451902  0.02595167  0.5794493 ],[-0.00014293 -0.00169043 -0.00107197  0.        ],1727361757.659904,[ 24.17049063  17.51855328   7.87743223 -25.01106707]
[-0.26724485 -0.03774456 -0.00842851  0.5605668 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2557015  -0.02459864  0.0258981   0.5794493 ],[-7.25257671e-05 -1.59231785e-03 -1.07145138e-03  0.00000000e+00],1727361757.6614513,[ 24.12727697  17.33061013   7.53592526 -24.88427888]
[-0.2672181  -0.03766355 -0.00681331  0.5606638 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570544 -0.02467814  0.02584451  0.5794493 ],[-7.89314011e-05 -1.59003671e-03 -1.07179337e-03  0.00000000e+00],1727361757.6629512,[ 24.04943069  17.11773191   7.1678992  -24.75029926]
[-0.26719308 -0.03758703 -0.00482813  0.5607736 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570996 -0.02475752  0.0257909   0.5794493 ],[-9.03193497e-05 -1.58758055e-03 -1.07212642e-03  0.00000000e+00],1727361757.6645014,[ 23.98805569  16.9126019    6.71563475 -24.59920781]
[-0.2671297  -0.03747898 -0.00286322  0.5608019 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571492 -0.02483679  0.02573728  0.5794493 ],[-9.91626240e-05 -1.58533388e-03 -1.07249140e-03  0.00000000e+00],1727361757.6659694,[ 23.82997738  16.66084584   6.27176131 -24.60092151]
[-0.26683095 -0.03735873 -0.00104359  0.5597984 ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25572099 -0.02491592  0.02568364  0.5794493 ],[-0.0001214  -0.00158273 -0.00107281  0.        ],1727361757.6674125,[ 23.09985291  16.39592166   5.861108   -26.42083506]
[-2.6652476e-01 -3.7212096e-02  4.2112917e-04  5.5878156e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25573172 -0.02499493  0.02562998  0.5794493 ],[-0.00021473 -0.00158017 -0.00107306  0.        ],1727361757.668907,[ 22.43268759  16.09430919   5.53064259 -27.76953971]
[-0.26652908 -0.03711215  0.00222912  0.55879736],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25574612 -0.02507381  0.02557632  0.5794493 ],[-0.00028793 -0.00157745 -0.00107325  0.        ],1727361757.670359,[ 22.53245347  15.86498247   5.11761767 -27.25294784]
[-0.2665628  -0.03697639  0.00394664  0.558685  ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25576    -0.02515258  0.02552265  0.5794493 ],[-0.00027766 -0.00157551 -0.00107345  0.        ],1727361757.6718206,[ 22.58560451  15.57666448   4.72886738 -27.46279403]
[-0.2665327  -0.03682151  0.00788699  0.5564047 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25577361 -0.02523124  0.02546897  0.5794493 ],[-0.00027209 -0.00157323 -0.00107363  0.        ],1727361757.673259,[ 22.4692875   15.26567128   3.82777615 -31.51337407]
[-0.2663707 -0.0366211  0.0108861  0.5534719],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25578782 -0.02530979  0.02541527  0.5794493 ],[-0.0002842  -0.00157094 -0.00107397  0.        ],1727361757.6747372,[ 22.04887581  14.89093732   3.16564423 -35.69792973]
[-0.26564032 -0.03638363  0.00993594  0.5463092 ],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25580409 -0.02538821  0.02536156  0.5794493 ],[-0.00032548 -0.00156842 -0.00107417  0.        ],1727361757.6761842,[ 20.26381423  14.46866383   3.40267196 -47.18305873]
[-0.26474074 -0.03615307  0.00736019  0.5385239 ],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25582729 -0.0254665   0.02530786  0.5794493 ],[-0.00046407 -0.00156585 -0.00107409  0.        ],1727361757.6776636,[ 18.26591198  14.06198756   3.97390868 -57.75849224]
[-0.26385573 -0.03605724  0.00395304  0.5295862 ],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25585564 -0.02554468  0.02525416  0.5794493 ],[-0.00056686 -0.00156361 -0.0010739   0.        ],1727361757.6792278,[ 16.3606903   13.85163756   4.72005029 -70.10940925]
[-0.26190957 -0.03585598  0.00964155  0.5197853 ],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25588718 -0.02562281  0.02520048  0.57414548],[-0.00063082 -0.00156254 -0.0010736  -0.10607622],1727361757.6807814,[ 11.80835436  13.46773116   3.36508239 -73.91404637]
