target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361606.7813706,[ 24.66558459  13.40775995   8.04488122 -29.29287049]
[-0.2672392  -0.03781956 -0.00996137  0.5604848 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25569099 -0.02451253  0.0259517   0.5794493 ],[-5.33334413e-06 -1.56062615e-03 -1.07127447e-03  0.00000000e+00],1727361606.7829049,[ 24.1928936   17.52974817   7.87885544 -25.00624508]
[-0.2672604  -0.03774745 -0.00843724  0.5605685 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25569445 -0.02459216  0.02589813  0.5794493 ],[-6.91808030e-05 -1.59245739e-03 -1.07144986e-03  0.00000000e+00],1727361606.7843673,[ 24.17979532  17.3432345    7.53787924 -24.88247124]
[-0.26723647 -0.03766699 -0.00682387  0.5606666 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25569801 -0.02467167  0.02584454  0.5794493 ],[-7.11384349e-05 -1.59018676e-03 -1.07179148e-03  0.00000000e+00],1727361606.7859,[ 24.10458609  17.13089316   7.17024717 -24.74606342]
[-0.26721382 -0.03759104 -0.00483579  0.5607764 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570212 -0.02475105  0.02579094  0.5794493 ],[-8.22704256e-05 -1.58772886e-03 -1.07212436e-03  0.00000000e+00],1727361606.7873452,[ 24.04894555  16.92651983   6.71729875 -24.59549658]
[-0.2671511  -0.03748317 -0.00287425  0.5608049 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570664 -0.02483033  0.02573731  0.5794493 ],[-9.03894398e-05 -1.58548285e-03 -1.07249012e-03  0.00000000e+00],1727361606.7887976,[ 23.89239273  16.67492508   6.27423105 -24.59691444]
[-0.2668524 -0.0373632 -0.0010498  0.5598011],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25571227 -0.02490947  0.02568367  0.5794493 ],[-0.00011271 -0.00158287 -0.0010728   0.        ],1727361606.7902708,[ 23.16307263  16.41037531   5.86243163 -26.41744151]
[-2.6654637e-01 -3.7217047e-02  4.1632354e-04  5.5878472e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25572264 -0.02498849  0.02563002  0.5794493 ],[-0.00020722 -0.0015803  -0.00107306  0.        ],1727361606.791728,[ 22.49704193  16.10942207   5.53169354 -27.7651393 ]
[-0.26655227 -0.03711689  0.00222274  0.5588001 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.2557367  -0.02506736  0.02557636  0.5794493 ],[-0.00028133 -0.00157758 -0.00107325  0.        ],1727361606.7932284,[ 22.60129347  15.87969589   5.11904572 -27.24955125]
[-0.2665861  -0.03698118  0.00394071  0.5586883 ],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25575022 -0.02514615  0.02552268  0.5794493 ],[-0.00027043 -0.00157563 -0.00107345  0.        ],1727361606.7947001,[ 22.65492246  15.59149408   4.7301767  -27.45827003]
