target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361540.566022,[ -8.34490073  -7.74600351  -6.61588259 -37.42401546]
[-0.20368825  0.07561682  0.30651957  1.4463089 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20491284  0.07132885  0.27181554  1.46607661],[0.00326633 0.00239041 0.00135249 0.        ],1727361540.5677168,[ -2.45446347  -5.60850173  -7.63842178 -26.04882   ]
[-0.20394987  0.0752973   0.30543545  1.446408  ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20474279  0.07144825  0.27188306  1.46607661],[0.00340101 0.0023879  0.00135042 0.        ],1727361540.5691948,[ -1.48729556  -5.01782857  -7.36991747 -25.91491477]
[-0.20426185  0.07500406  0.3038773   1.446515  ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20457214  0.07156762  0.27195061  1.46607661],[0.00341299 0.0023874  0.00135104 0.        ],1727361540.5706542,[ -0.45854139  -4.47694477  -7.00748383 -25.77005749]
[-0.20467833  0.07486475  0.30111757  1.446624  ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20440095  0.07168697  0.2720182   1.46607661],[0.00342383 0.002387   0.0013518  0.        ],1727361540.5721142,[  0.81103352  -4.15758883  -6.37335943 -25.62504318]
[-0.20507665  0.07471971  0.29814184  1.4467094 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443681  0.07180631  0.27208585  1.46607661],[-0.00071725  0.0023868   0.00135298  0.        ],1727361540.5736594,[  1.47991727  -3.80779163  -5.70163978 -25.52376524]
[-0.20523314  0.07464913  0.29680535  1.4467964 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20447264  0.07192564  0.27215356  1.46607661],[-0.00071665  0.00238659  0.00135403  0.        ],1727361540.5751128,[  1.63693757  -3.567775    -5.40923846 -25.40809216]
[-0.20531683  0.07466401  0.29556704  1.4467709 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450847  0.07204496  0.27222128  1.46607661],[-0.00071651  0.00238646  0.00135445  0.        ],1727361540.5765598,[  1.70829824  -3.44217532  -5.12290354 -25.49577428]
[-0.20531674  0.07468852  0.29458457  1.4456894 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20454429  0.07216428  0.27228902  1.46607661],[-0.00071646  0.0023864   0.00135483  0.        ],1727361540.5780175,[  1.60027471  -3.31841332  -4.89443376 -27.43017681]
[-0.20531827  0.07475941  0.2930776   1.4443023 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20458012  0.0722836   0.27235677  1.46607661],[-0.0007166   0.00238635  0.00135512  0.        ],1727361540.5794516,[  1.52923259  -3.2611267   -4.54270701 -29.40787744]
[-0.20526883  0.07469323  0.29106137  1.4408287 ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20461596  0.07240292  0.27242455  1.46607661],[-0.00071669  0.00238634  0.00135553  0.        ],1727361540.580874,[  1.33095335  -2.99661826  -4.07909374 -34.99462058]
[-0.20525423  0.07467762  0.28714257  1.4370258 ],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.2046518   0.07252223  0.27249235  1.46607661],[-0.00071691  0.00238621  0.00135601  0.        ],1727361540.5823674,[  1.23919937  -2.82578525  -3.18286714 -40.17247928]
[-0.20549129  0.07475138  0.27784315  1.4321386 ],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20468765  0.07264153  0.27256019  1.46607661],[-0.00071702  0.00238614  0.00135678  0.        ],1727361540.5839322,[  1.75879818  -2.77847569  -1.06783074 -47.14409731]
[-0.20560385  0.07497513  0.26884833  1.4268252 ],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20472348  0.07276084  0.27262809  1.46607661],[-0.00071652  0.00238614  0.00135804  0.        ],1727361540.5854344,[  1.87020243  -2.9378328    0.922904   -54.36233223]
[-0.20521949  0.07556562  0.27052134  1.41844   ],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.2047593   0.07288015  0.27257141  1.46607661],[-0.00071642  0.00238624 -0.00113363  0.        ],1727361540.5870748,[  0.79640245  -3.61236628   0.43358007 -66.90523725]
[-0.20462888  0.07622141  0.27169645  1.4096941 ],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20479517  0.07299948  0.27251473  1.46594112],[-0.00071748  0.00238663 -0.00113368 -0.00270985],1727361540.5885987,[ -0.59413917  -4.32984528   0.16760655 -78.37909047]
[-0.19816333  0.07682558  0.3023763   1.3986062 ],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20462402  0.07311884  0.27245804  1.44718675],[ 0.00342315  0.00238712 -0.0011337  -0.37508743],1727361540.590076,[-15.9803082   -4.96240778  -6.89184133 -60.44643836]
[-0.2103696   0.077608    0.26083368  1.3980254 ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20448667  0.07323822  0.27252565  1.44718675],[0.00274696 0.00238762 0.00135216 0.        ],1727361540.591556,[ 17.15379053  -5.86315681   2.99166692 -65.17176645]
[-0.20698026  0.07592103  0.25878718  1.3865092 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.2045157   0.07335764  0.27246899  1.44718675],[-0.00058057  0.00238844 -0.00113315  0.        ],1727361540.5930686,[  3.80545813  -3.1247111    3.03005368 -85.62215594]
[-0.19896196  0.07613285  0.32718694  1.3698325 ],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.20455138  0.07347696  0.27241234  1.41488947],[-0.00071367  0.00238643 -0.00113312 -0.64594556],1727361540.5945394,[-14.85194026  -3.51903517 -12.74045217 -51.97728414]
[-0.21701258  0.07831419  0.23396984  1.3699222 ],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.20440803  0.0735963   0.27247867  1.41488947],[0.00286707 0.00238667 0.00132669 0.        ],1727361540.5960805,[ 33.50466947  -6.52323102   9.41224146 -59.31381682]
[-0.21169305  0.07407608  0.23698142  1.3544135 ],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.20462063  0.07371576  0.27242227  1.41488947],[-0.00425213  0.0023892  -0.00112797  0.        ],1727361540.5976415,[ 12.60388408   0.14907859   7.76606141 -87.27242711]
[-0.20174149  0.07690846  0.31409827  1.3293662 ],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.2046541   0.07363761  0.27236576  1.38089627],[-6.69302823e-04 -1.56286117e-03 -1.13025458e-03 -6.79863932e-01],1727361540.5991402,[-10.01747653  -4.73476957  -9.95905741 -63.7256645 ]
[-0.22115858  0.07794459  0.21193498  1.3286539 ],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.20449421  0.07375699  0.27243292  1.38089627],[0.00319781 0.00238752 0.0013433  0.        ],1727361540.600838,[ 42.53404251  -5.65905648  14.34002899 -69.3017668 ]
[-0.21303135  0.07291976  0.22180852  1.3047565 ],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.20613864  0.07387641  0.27237747  1.37736684],[-0.03288856  0.00238833 -0.00110914 -0.0705886 ],1727361540.6024637,[  10.55964608    2.00025589   11.02508268 -105.62224195]
[-0.20079054  0.07787478  0.3212219   1.2693232 ],[-0.20769419  0.07086033  0.27087522  1.31946886],[-0.20617308  0.07379824  0.27232125  1.32736684],[-6.88939200e-04 -1.56327862e-03 -1.12436125e-03 -1.00000000e+00],1727361540.6040285,[-16.08105852  -6.1025903  -11.76079585 -69.62553486]
[-0.22305718  0.07881109  0.19859535  1.2676827 ],[-0.20795597  0.0710349   0.27087508  1.29677963],[-0.20603613  0.07391768  0.27238794  1.32213933],[ 0.00273912  0.00238877  0.00133388 -0.1045503 ],1727361540.6056437,[ 44.39203144  -6.57640717  17.4711194  -70.16106446]
[-0.21263844  0.07288683  0.19899324  1.2411855 ],[-0.20821775  0.07120947  0.27087495  1.27409041],[-0.20843823  0.07403715  0.27233428  1.31691128],[-0.04804208  0.00238931 -0.00107331 -0.10456096],1727361540.6071248,[   3.73216003    2.38483712   16.13047868 -110.1671294 ]
[-0.19757044  0.08041598  0.31212622  1.2000816 ],[-0.20865411  0.07164583  0.27087495  1.25314641],[-0.20847404  0.07395898  0.27227965  1.26691128],[-7.16162724e-04 -1.56342219e-03 -1.09255071e-03 -1.00000000e+00],1727361540.6086504,[-28.73337857  -9.61383194  -9.90717266 -83.94509376]
[-0.2144536   0.07981083  0.25817946  1.195524  ],[-0.20909047  0.07208218  0.27087495  1.23220241],[-0.2083762   0.07407869  0.27234683  1.23798086],[ 0.00195673  0.00239426  0.00134349 -0.57860839],1727361540.610096,[ 19.385474    -7.46250089   3.6612856  -44.34416133]
[-0.22096221  0.07588742  0.18551838  1.1869988 ],[-0.20952677  0.07251848  0.27104951  1.2103858 ],[-0.20840089  0.07419821  0.27229018  1.23798086],[-0.00049372  0.00239046 -0.00113288  0.        ],1727361540.611598,[ 28.80523445  -1.65016334  19.82164759 -71.38831043]
[-0.21188813  0.08191197  0.20295826  1.1569288 ],[-0.20996307  0.07295477  0.27122408  1.18856919],[-0.2084546   0.07431751  0.2722394   1.2310516 ],[-0.00107423  0.00238588 -0.00101552 -0.13858515],1727361540.6130872,[   3.58339545  -10.87126168   15.06554965 -108.94970016]
[-0.20190097  0.07836924  0.32487836  1.1178709 ],[-0.21039943  0.07339112  0.27122408  1.16849792],[-0.20849042  0.07443738  0.27218424  1.1810516 ],[-7.16412751e-04  2.39753860e-03 -1.10336464e-03 -1.00000000e+00],1727361540.6146057,[-17.71700566  -4.66498314 -12.8222202  -78.14626421]
[-0.22472249  0.0835231   0.22896081  1.1200057 ],[-0.21083578  0.07382748  0.27122408  1.14842665],[-0.20836422  0.07455676  0.27225053  1.16226817],[ 0.002524    0.00238759  0.00132595 -0.37566867],1727361540.6161811,[ 43.22101819 -12.55731772  10.49125552 -45.7456904 ]
[-0.22291404  0.08264479  0.1498076   1.1016704 ],[-0.21127214  0.07435106  0.27113687  1.12661004],[-0.21026475  0.07467694  0.27219425  1.16226817],[-0.03801061  0.00240354 -0.00112569  0.        ],1727361540.6177683,[ 24.97713947 -10.37441799  27.72235775 -88.79005562]
[-0.20710687  0.08339588  0.30100307  1.0605366 ],[-0.2117085   0.07487464  0.27104965  1.10479343],[-0.21026758  0.07479675  0.27219347  1.12486396],[-5.65033118e-05  2.39621900e-03 -1.56020514e-05 -7.48084303e-01],1727361540.6193125,[-12.82868514 -11.44134676  -7.86217247 -86.70223568]
