target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361527.2321045,[ -0.14183757  -6.00897536  -3.13196926 -29.31424082]
[-0.11531025 -0.13450286  0.17425175  0.9324221 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381123 -0.13758667  0.16412787  0.95469511],[0.00317442 0.0023987  0.00133449 0.        ],1727361527.2336416,[  3.350581    -4.06750176  -2.211378   -29.33216061]
[-0.1158701  -0.13463175  0.1724372   0.9325626 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11384452 -0.13746682  0.16419462  0.95469511],[-0.00066579  0.00239705  0.0013351   0.        ],1727361527.2351327,[  4.4407348   -3.70663879  -1.79440456 -29.14752463]
[-0.11607925 -0.13471797  0.1705693   0.9327146 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387772 -0.13734698  0.16426139  0.95469511],[-0.00066408  0.00239679  0.00133534  0.        ],1727361527.2366805,[  4.67043577  -3.44075531  -1.36823928 -28.94132252]
[-0.11641873 -0.13476832  0.17069268  0.9328775 ],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11391091 -0.13722715  0.16432817  0.95469511],[-0.00066368  0.00239659  0.00133556  0.        ],1727361527.2381186,[  5.3619168   -3.22126255  -1.40076608 -28.72106687]
[-0.11668425 -0.13483395  0.17062473  0.9330453 ],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394402 -0.13710733  0.16439495  0.95469511],[-0.0006623   0.00239644  0.00133556  0.        ],1727361527.2395704,[  5.8185443   -2.97426338  -1.36919566 -28.49715276]
[-0.11667014 -0.13493958  0.16838273  0.93309104],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11397709 -0.13698752  0.16446173  0.95469511],[-0.00066127  0.00239627  0.00133558  0.        ],1727361527.2410388,[  5.60992023  -2.67095657  -0.83934981 -28.4954234 ]
[-0.11662754 -0.13501658  0.16591941  0.93291306],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401018 -0.13686771  0.16452852  0.95469511],[-0.00066178  0.00239609  0.00133583  0.        ],1727361527.2424757,[  5.44050671  -2.41528601  -0.28049252 -28.83773597]
[-0.11676862 -0.13503169  0.1656419   0.9305448 ],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11404328 -0.13674791  0.16459532  0.95469511],[-0.00066217  0.00239593  0.00133605  0.        ],1727361527.2439017,[  5.73845047  -2.24607925  -0.2267753  -33.01514959]
[-0.11694118 -0.13498606  0.16378675  0.92761165],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11407636 -0.13662812  0.16466212  0.95469511],[-0.00066151  0.00239582  0.00133608  0.        ],1727361527.2453454,[  6.04239207  -2.15688817   0.21195291 -37.15810444]
[-0.11691611 -0.13514997  0.15936923  0.92143625],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.1141094  -0.13650834  0.16460702  0.95469511],[-0.00066078  0.00239575 -0.001102    0.        ],1727361527.246847,[  5.84315054  -1.75236457   1.19628832 -46.86589498]
[-0.11674215 -0.1352596   0.15368372  0.91483307],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11414246 -0.13638856  0.16455193  0.95469511],[-0.00066129  0.00239555 -0.00110184  0.        ],1727361527.2482817,[  5.35185099  -1.45735103   2.44776196 -55.78741405]
[-0.11645017 -0.13527879  0.148505    0.9081185 ],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.11417558 -0.13626879  0.16449685  0.95469511],[-0.00066243  0.0023954  -0.00110158  0.        ],1727361527.2497218,[  4.62590937  -1.28686103   3.56985454 -64.70419525]
[-0.11590372 -0.13514356  0.14478599  0.900845  ],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11420878 -0.13614902  0.16444179  0.95469511],[-0.0006639   0.00239531 -0.00110126  0.        ],1727361527.2512813,[  3.31429167  -1.32941093   4.36121024 -74.57343238]
[-0.10930008 -0.13433644  0.16928507  0.8884475 ],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11424208 -0.13602926  0.16438674  0.94096645],[-0.00066603  0.00239529 -0.00110095 -0.27457305],1727361527.2528136,[-12.94107585  -2.33306486  -1.32513733 -68.68605099]
[-0.11743921 -0.13371375  0.14917673  0.8821234 ],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11410181 -0.13590948  0.16445352  0.93739215],[ 0.0028055   0.00239567  0.0013356  -0.07148616],1727361527.2543073,[ 10.23396478  -2.97045114   3.56425731 -74.27464003]
[-0.11258958 -0.13371255  0.1575438   0.87133694],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11413398 -0.13578968  0.16439846  0.92535435],[-0.00064346  0.00239595 -0.00110125 -0.24075586],1727361527.2559378,[ -5.14926361  -2.72481163   1.4231322  -70.70236068]
[-0.11842071 -0.13315701  0.15210178  0.86465544],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11397866 -0.13566989  0.16434337  0.9183932 ],[ 0.0031064   0.0023958  -0.00110175 -0.13922298],1727361527.2574422,[ 11.64016778  -3.37946718   2.74744857 -70.7995973 ]
[-0.11786113 -0.13376948  0.14731142  0.8549295 ],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11401031 -0.13555008  0.1642883   0.91143134],[-0.000633    0.00239612 -0.00110145 -0.13923718],1727361527.2589386,[  7.81549514  -2.24541164   3.78264512 -75.90918775]
[-0.11650524 -0.13433246  0.17327854  0.8456311 ],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11404307 -0.13543031  0.16423324  0.89600565],[-0.00065528  0.00239551 -0.00110113 -0.3085138 ],1727361527.2604454,[  4.59936404  -1.35126673  -2.25226734 -63.55329733]
[-0.12490186 -0.13448702  0.12356596  0.838245  ],[-0.11597711 -0.13761918  0.16432279  0.87091929],[-0.11407627 -0.13531055  0.1643      0.89600565],[-0.00066389  0.00239511  0.00133509  0.        ],1727361527.2619255,[ 25.9173261   -1.04774783   9.46326301 -79.78942698]
[-0.11516684 -0.13558641  0.17847495  0.8222693 ],[-0.11623897 -0.13753189  0.16423558  0.86044729],[-0.11408714 -0.1351908   0.16424518  0.87380789],[-2.17516249e-04  2.39496944e-03 -1.09627259e-03 -4.43955198e-01],1727361527.2633932,[ -1.5794214    0.69698346  -3.68458094 -65.04429148]
