target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361723.1234083,[ 12.28393857  11.55614516   1.10120042 -30.99342343]
[-0.25637874  0.34107602  0.05604932  0.4055125 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153703  0.34967857  0.06417427  0.424115  ],[-0.00070103 -0.00170842 -0.00108041  0.        ],1727361723.1249735,[ 10.10450543  11.32472321   1.76345442 -24.53683625]
[-0.25655225  0.3413341   0.05884256  0.4055734 ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157304  0.34959319  0.06412025  0.424115  ],[-0.00072022 -0.00170766 -0.00108028  0.        ],1727361723.1264563,[ 10.46070402  10.85271999   1.13239214 -24.44568583]
[-0.25673935  0.34164053  0.06175833  0.4056379 ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25160892  0.34950787  0.06406624  0.424115  ],[-0.0007177  -0.00170632 -0.00108038  0.        ],1727361723.1279352,[ 10.78207503  10.32873122   0.47780349 -24.35883222]
[-0.25697163  0.34195718  0.06483357  0.40571958],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164469  0.34942262  0.06401221  0.424115  ],[-0.00071525 -0.00170499 -0.00108047  0.        ],1727361723.1294014,[ 11.21061348   9.79677045  -0.21224237 -24.2427668 ]
[-0.25731787  0.34230438  0.06480192  0.40577656],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168027  0.34933743  0.06407846  0.424115  ],[-0.0007117  -0.00170381  0.00132489  0.        ],1727361723.1309044,[ 11.90484402   9.22164627  -0.15817463 -24.17936431]
[-0.25752777  0.3426378   0.06357113  0.40583006],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171553  0.34925229  0.0641447   0.424115  ],[-0.00070517 -0.0017027   0.00132491  0.        ],1727361723.1324055,[ 12.21628446   8.67112353   0.13926149 -24.11045832]
[-0.257494    0.34302145  0.06538615  0.40580407],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175063  0.34916721  0.06409067  0.424115  ],[-0.00070191 -0.00170176 -0.00108053  0.        ],1727361723.1339257,[ 11.9765806    8.04521788  -0.30384344 -24.18289376]
[-0.25741228  0.34332195  0.06708346  0.40482602],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178585  0.34908217  0.06415692  0.424115  ],[-0.00070448 -0.00170083  0.00132486  0.        ],1727361723.1354182,[ 11.71321556   7.5482164   -0.66027866 -25.93090816]
[-0.25739476  0.34363222  0.06771773  0.40341985],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182121  0.34899716  0.06422315  0.424115  ],[-0.00070714 -0.00170018  0.00132473  0.        ],1727361723.1369026,[ 11.62795153   7.02504652  -0.77453272 -27.99254671]
[-0.25701275  0.34390038  0.06424197  0.39850187],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185661  0.34891218  0.06428939  0.424115  ],[-0.00070799 -0.00169956  0.00132469  0.        ],1727361723.1384163,[ 10.61205559   6.56493493   0.04613664 -36.16997775]
[-0.2561502   0.34426007  0.06197717  0.3930366 ],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25189244  0.34882722  0.06423536  0.424115  ],[-0.00071674 -0.00169907 -0.00108056  0.        ],1727361723.1398726,[  8.54508904   5.96490978   0.51908632 -43.64681641]
[-0.25523734  0.3444989   0.05621191  0.38591832],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25192892  0.3487423   0.06418134  0.424115  ],[-0.00072952 -0.00169852 -0.00108049  0.        ],1727361723.141301,[  6.54099176   5.55484399   1.81084179 -53.83641989]
[-0.25376913  0.3446246   0.05063057  0.37745723],[-0.25202557  0.34993842  0.06353027  0.40142572],[-0.25196579  0.34865739  0.06412732  0.424115  ],[-0.00073747 -0.00169816 -0.00108028  0.        ],1727361723.1427245,[  3.17653184   5.29307147   3.02500044 -65.64954338]
[-0.24999069  0.3445147   0.05913376  0.36136487],[-0.25211285  0.34985128  0.0637918   0.39269908],[-0.25200304  0.34857249  0.06407332  0.424115  ],[-0.00074499 -0.00169792 -0.00107999  0.        ],1727361723.14413,[ -5.70768992   5.35986361   1.00044826 -90.55449206]
[-0.2358976   0.34336728  0.13793814  0.34491858],[-0.25220013  0.34976414  0.06405332  0.38397244],[-0.25182804  0.3484876   0.0640193   0.374115  ],[ 0.00350014 -0.0016979  -0.0010804  -1.        ],1727361723.1455574,[-38.77276554   6.91116237 -17.05703837 -22.4335182 ]
[-0.26806358  0.3448348   0.02006474  0.35797188],[-0.25220013  0.34897864  0.0641408   0.37524579],[-0.25069318  0.34840265  0.06408085  0.374115  ],[ 0.02269715 -0.00169905  0.00123096  0.        ],1727361723.1470132,[ 49.41136326   4.48697355  10.87232939 -15.04334251]
[-0.25703156  0.34094694  0.02660012  0.35009167],[-0.25220013  0.34819314  0.06422829  0.36651915],[-0.25694509  0.34831778  0.06402725  0.374115  ],[-0.12503829 -0.00169726 -0.00107205  0.        ],1727361723.1484492,[ -6.62226674  10.27470305   8.16755243 -35.49330765]
[-0.2500678   0.3398015   0.06849064  0.33114952],[-0.25237463  0.34644777  0.06361736  0.35255651],[-0.25677039  0.34823259  0.06397341  0.374115  ],[ 0.00349405 -0.00170391 -0.00107681  0.        ],1727361723.149879,[-16.68060397  11.28105513  -1.41659049 -65.80666243]
[-0.24178012  0.3375631   0.01264758  0.30786172],[-0.25254914  0.34470239  0.06300643  0.33859387],[-0.25663031  0.34814727  0.06403963  0.374115  ],[ 0.00280154 -0.00170637  0.00132439  0.        ],1727361723.1513402,[-34.24378113  14.27976096  11.86981502 -98.63247696]
[-0.22629793  0.33113626  0.13111503  0.28166905],[-0.25272365  0.34173544  0.06300643  0.32114057],[-0.25614491  0.34806132  0.06398617  0.324115  ],[ 0.00970804 -0.00171899 -0.00106913 -1.        ],1727361723.1527781,[-68.28291921  23.2501087  -15.96304042 -44.60113948]
[-0.2718264   0.33014363 -0.02357335  0.28379238],[-0.25289816  0.33876848  0.06300643  0.30368727],[-0.23570196  0.34796517  0.06404886  0.324115  ],[ 0.40885905 -0.00192298  0.00125384  0.        ],1727361723.154234,[101.46641769  23.65296302  20.8367768  -52.20669142]
[-0.2657137   0.3183301   0.0029291   0.25573057],[-0.25316     0.33606318  0.06274464  0.28099801],[-0.25964952  0.34786781  0.06400235  0.324115  ],[-0.47895125 -0.00194716 -0.00093016  0.        ],1727361723.1557717,[   0.84240129   40.6693789    13.16850372 -103.73712678]
[-0.22707827  0.3197273   0.10528149  0.21177271],[-0.25342184  0.33335787  0.06248285  0.25830874],[-0.25968717  0.34689808  0.06394916  0.274115  ],[-7.53031121e-04 -1.93946126e-02 -1.06386275e-03 -1.00000000e+00],1727361723.1573036,[-83.37433181  35.52611033 -10.12535974 -79.39158868]
