target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361731.506903,[  6.30101284   0.10950418  -6.37525087 -51.77207662]
[-0.13233173 -0.33004346  0.3035761   0.7221827 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.1298859  -0.3299455   0.28438184  0.74700093],[-0.00066768 -0.00156507  0.00135616  0.        ],1727361731.5085013,[  5.06322969   0.1273204   -4.19023329 -32.7315957 ]
[-0.13227287 -0.32988864  0.30376095  0.7223061 ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12991943 -0.33002375  0.2844498   0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361731.5100656,[  4.88230838  -0.21175095  -4.24962753 -32.53792176]
[-0.13234688 -0.32987067  0.30282107  0.7224246 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12995298 -0.32989886  0.28451774  0.74700093],[-0.00067101  0.00249787  0.00135897  0.        ],1727361731.5115383,[ 5.01918970e+00 -2.18990762e-02 -4.01657510e+00 -3.23837997e+01]
[-0.13249555 -0.32981136  0.29829985  0.7225249 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998652 -0.32977397  0.2845857   0.74700093],[-0.00067075  0.00249771  0.00135921  0.        ],1727361731.5129719,[  5.28917012   0.05877844  -2.97085387 -32.26023838]
[-0.13250916 -0.32954484  0.29436103  0.72264934],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13002003 -0.32985222  0.28465371  0.74700093],[-0.0006702  -0.00156503  0.00136009  0.        ],1727361731.5144193,[  5.19441972  -0.45519102  -2.09521774 -32.08434907]
[-0.13266335 -0.32945833  0.29052615  0.72274065],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005355 -0.32972733  0.28472174  0.74700093],[-0.00067042  0.0024978   0.00136067  0.        ],1727361731.5159435,[  5.50195993  -0.34959438  -1.23763107 -31.97974281]
[-0.13275625 -0.32937196  0.28694135  0.7225517 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008704 -0.32960245  0.2847898   0.74700093],[-0.00066976  0.00249766  0.00136113  0.        ],1727361731.5173593,[  5.60204823  -0.29873441  -0.43652067 -32.36372908]
[-0.13264297 -0.32950932  0.28632396  0.7201852 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012052 -0.32947757  0.28485787  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361731.5187926,[  5.2141712    0.07949623  -0.31562775 -36.53265652]
[-0.13244645 -0.32946202  0.28496903  0.7174265 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015404 -0.32955582  0.28492595  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361731.5202603,[ 4.70058290e+00 -1.41794031e-01  4.86888568e-03 -4.03624624e+01]
[-0.1323414  -0.32922843  0.28462926  0.71355635],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13018761 -0.32943095  0.28486906  0.74700093],[-0.00067148  0.00249745 -0.00113785  0.        ],1727361731.5216882,[  4.44686035  -0.28291685   0.05560727 -46.00453566]
