target,real_target,js,jv,time,action
[-0.13879825 -0.14865911 -0.0194922   0.9247668 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1727361707.1467128,[ 11.08347387   1.14886259  -3.53844683 -22.68366925]
[-0.13882263 -0.14882581 -0.0182396   0.9247884 ],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13512078 -0.14738262 -0.02855728  0.94247782],[-0.00064736 -0.00153587  0.00132154  0.        ],1727361707.1482227,[  7.73372665   1.91790604  -2.28184879 -23.33967474]
[-0.13885671 -0.14850011 -0.02141535  0.92481196],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13515407 -0.14745943 -0.02849116  0.94247782],[-0.00066572 -0.00153604  0.0013224   0.        ],1727361707.1496782,[  7.73885721   1.31600749  -1.5240014  -23.30761117]
[-0.1388008  -0.14812438 -0.02424437  0.92482615],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13518735 -0.14753622 -0.02842502  0.94247782],[-0.00066571 -0.0015359   0.00132281  0.        ],1727361707.1511364,[  7.51701031   0.7115095   -0.89056028 -23.2934162 ]
[-0.13869768 -0.14788967 -0.0254896   0.9248472 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13522068 -0.14761301 -0.02835887  0.94247782],[-0.00066653 -0.00153579  0.00132309  0.        ],1727361707.1526272,[  7.21323647   0.32054135  -0.61802004 -23.26230381]
[-0.13861522 -0.1475785  -0.02700453  0.9247721 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13525406 -0.1476898  -0.02829271  0.94247782],[-0.00066759 -0.00153572  0.00132319  0.        ],1727361707.154063,[  6.97921565  -0.20254103  -0.2674611  -23.40762006]
[-0.13857722 -0.14737381 -0.03019549  0.9236734 ],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13528748 -0.14756989 -0.02822654  0.94247782],[-0.00066836  0.00239811  0.00132332  0.        ],1727361707.155554,[  6.84746696  -0.27098818   0.46600183 -25.3492639 ]
[-0.13834126 -0.14720814 -0.03046988  0.92254686],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13532092 -0.14744999 -0.02828001  0.94247782],[-0.00066879  0.00239809 -0.00106931  0.        ],1727361707.1571732,[  6.20648053  -0.32579433   0.48399992 -26.84958119]
[-0.13817863 -0.14742413 -0.0278117   0.9224686 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13535445 -0.14733008 -0.02833347  0.94247782],[-0.00067063  0.00239808 -0.0010693   0.        ],1727361707.158657,[  5.825323     0.17230367  -0.14212247 -26.44977434]
[-0.13808659 -0.14741261 -0.02758231  0.92235607],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13538803 -0.14740687 -0.0282673   0.94247782],[-0.00067162 -0.00153569  0.00132337  0.        ],1727361707.1601284,[ 5.59052814e+00 -5.07335987e-03 -1.52343940e-01 -2.66147600e+01]
