target,real_target,js,jv,time,action
[-0.07308306 -0.25735477  0.2681967   0.96361065],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1727361736.7679703,[  2.81048362  -0.51753346  -4.77982147 -28.55583728]
[-0.073174   -0.25742003  0.26460913  0.9636603 ],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07211441 -0.25836091  0.25156928  0.98785633],[-0.00064781  0.00244633  0.00135016  0.        ],1727361736.7695258,[  2.23758846  -1.21505221  -2.83192012 -31.91494503]
[-0.07350723 -0.2573472   0.26275748  0.96380633],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07214683 -0.25823859  0.25163687  0.98785633],[-0.00064848  0.00244649  0.0013519   0.        ],1727361736.771019,[  2.96164334  -1.16954708  -2.4271871  -31.67591281]
[-0.07391435 -0.2572472   0.2607164   0.9640682 ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07217922 -0.25811627  0.25170448  0.98785633],[-0.00064765  0.0024464   0.00135218  0.        ],1727361736.772529,[  3.77391563  -1.14393743  -1.96136694 -31.27467259]
[-0.07458478 -0.2570264   0.25894493  0.96540123],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07221155 -0.25799395  0.2517721   0.98785633],[-0.00064655  0.00244632  0.00135247  0.        ],1727361736.7739687,[  5.21121566  -1.29128942  -1.55948558 -29.00082816]
[-0.07517012 -0.25678256  0.25813377  0.9666428 ],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07224375 -0.25787164  0.25183974  0.98785633],[-0.00064404  0.0024463   0.0013527   0.        ],1727361736.7755136,[  6.33383768  -1.45499791  -1.3758279  -27.40588803]
[-0.07524367 -0.25681704  0.2580724   0.9656742 ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07227582 -0.25774932  0.25190738  0.98785633],[-0.00064145  0.00244629  0.0013528   0.        ],1727361736.777119,[  6.2191229   -1.20812882  -1.3550031  -29.74530226]
[-0.07524079 -0.2568542   0.25725526  0.96445245],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07230791 -0.25762702  0.25197502  0.98785633],[-0.00064176  0.00244612  0.00135283  0.        ],1727361736.7785776,[  6.11595658  -0.99723573  -1.15273453 -31.47957683]
[-0.0753221  -0.25691637  0.2549085   0.96319157],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07234001 -0.25750472  0.25204267  0.98785633],[-0.00064204  0.00244598  0.00135294  0.        ],1727361736.780146,[  6.251931    -0.75018046  -0.60615067 -33.16275798]
[-0.07538125 -0.25701928  0.25206658  0.9616624 ],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.0723721  -0.25738243  0.25211033  0.98785633],[-0.00064171  0.00244582  0.00135319  0.        ],1727361736.7816849,[  6.29978302  -0.44705628   0.0389501  -35.30996758]
[-0.07525852 -0.25724423  0.24976608  0.9578809 ],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07240418 -0.25726015  0.25205397  0.98785633],[-0.0006416   0.00244565 -0.00112712  0.        ],1727361736.7833161,[ 5.90465917e+00  2.87700327e-02  5.25955879e-01 -4.13826423e+01]
[-0.07504876 -0.25720865  0.24614073  0.95358473],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07243631 -0.25733745  0.25199762  0.98785633],[-0.00064259 -0.00154616 -0.00112704  0.        ],1727361736.784852,[  5.36481772  -0.1862239    1.32449144 -47.30070606]
