target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361743.8629847,[ 12.21891452  13.63774223  -5.67583089 -21.28969666]
[-0.21685448  0.07148668  0.07224478  1.3067095 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21348773  0.08003141  0.05329864  1.32295966],[-0.00067857 -0.00158271  0.00132017  0.        ],1727361743.8645625,[  7.0298454   11.25241205  -4.16967888 -21.38937408]
[-0.2169543   0.07195457  0.07024778  1.3078867 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21352329  0.0799527   0.05336473  1.32295966],[-0.00071129 -0.0015742   0.0013219   0.        ],1727361743.8660595,[  7.19610036  10.47917001  -3.69347525 -19.33123032]
[-0.21698403  0.07247309  0.06882304  1.3090504 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21355883  0.07987409  0.05343085  1.32295966],[-0.00071074 -0.00157236  0.00132232  0.        ],1727361743.8676572,[  7.15639529   9.68371451  -3.37125519 -17.80157144]
[-0.21689685  0.07269143  0.07010245  1.3092037 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21359437  0.07979555  0.05349698  1.32295966],[-0.0007109  -0.00157079  0.00132258  0.        ],1727361743.8691094,[  6.85385363   9.33488081  -3.66543248 -18.08422108]
[-0.21684381  0.07303573  0.07060391  1.3091825 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21362997  0.07971704  0.0535631   1.32295966],[-0.00071194 -0.00157019  0.00132235  0.        ],1727361743.8705568,[  6.68207774   8.75871092  -3.75336705 -18.19600967]
[-0.21676095  0.07381988  0.0684855   1.3081602 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2136656   0.07963857  0.05362921  1.32295966],[-0.00071251 -0.0015693   0.00132228  0.        ],1727361743.8720229,[  6.42266794   7.55701242  -3.24636288 -20.02602963]
[-0.21662295  0.07471756  0.06609519  1.307042  ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21370126  0.07956018  0.05369534  1.32295966],[-0.00071332 -0.00156784  0.00132269  0.        ],1727361743.8734708,[  6.03796232   6.25232881  -2.70320434 -21.54804751]
[-0.2165004   0.07572829  0.06410395  1.3059264 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21373698  0.07948185  0.0537615   1.32295966],[-0.00071444 -0.00156668  0.00132307  0.        ],1727361743.8749125,[  5.7132338    4.79856481  -2.25460135 -23.01930881]
[-0.21632472  0.07691282  0.06205019  1.3047048 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21377275  0.07940356  0.05382766  1.32295966],[-0.00071532 -0.00156576  0.00132335  0.        ],1727361743.8764129,[  5.25036824   3.106739    -1.78758815 -24.68284278]
