target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361769.052445,[ 10.14195405  13.03903377  -6.02514226 -27.62292142]
[-0.197966    0.20604585  0.03285783  1.2349658 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446389  0.21494311  0.01420307  1.25314641],[-0.00068511 -0.00162898  0.00131836  0.        ],1727361769.0540843,[  7.31004483  11.72378179  -4.09423006 -24.00090003]
[-0.1979179   0.20610881  0.03221999  1.2349895 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19449884  0.2148619   0.01426911  1.25314641],[-0.00069903 -0.00162424  0.00132066  0.        ],1727361769.055696,[  7.11313112  11.53342455  -3.94210073 -23.95570644]
[-0.19777265  0.20618244  0.03166979  1.2349777 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19453383  0.21478072  0.01433515  1.25314641],[-0.00069973 -0.00162364  0.0013208   0.        ],1727361769.0571728,[  6.69820114  11.32753449  -3.80741015 -23.98833846]
[-0.19746077  0.20615286  0.03093392  1.2349552 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19456888  0.21469957  0.01440119  1.25314641],[-0.0007011  -0.00162302  0.00132091  0.        ],1727361769.0588338,[  5.90748533  11.27425073  -3.62911714 -24.02322094]
[-0.19711688  0.20613451  0.0305999   1.2348267 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460405  0.21461842  0.01446725  1.25314641],[-0.00070337 -0.00162284  0.00132107  0.        ],1727361769.0603774,[  5.10262122  11.18974942  -3.54514994 -24.24373329]
[-0.19667797  0.20612709  0.0318561   1.2337042 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19463932  0.2145373   0.0145333   1.25314641],[-0.00070532 -0.00162258  0.00132113  0.        ],1727361769.0618834,[  4.07412724  11.09091144  -3.82301158 -26.2025016 ]
[-0.1962884   0.20615368  0.03231428  1.2324654 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19467469  0.21445618  0.01459935  1.25314641],[-0.00070735 -0.00162228  0.0013209   0.        ],1727361769.0635347,[  3.2054114   10.94386429  -3.90123707 -27.89358072]
[-0.1961132   0.20628957  0.03183686  1.2312574 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19471012  0.21437509  0.01466539  1.25314641],[-0.00070876 -0.00162187  0.00132084  0.        ],1727361769.0650282,[  2.84952045  10.64178099  -3.77224506 -29.47324669]
[-0.19594574  0.20644027  0.03122183  1.2299567 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474559  0.21429403  0.01473144  1.25314641],[-0.00070927 -0.00162111  0.00132095  0.        ],1727361769.0666325,[  2.42844689  10.33374093  -3.62102207 -31.23468057]
