target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361796.2472858,[  6.82371889  -1.53617608  -2.48948586 -39.4238446 ]
[-0.1485066  -0.12240465  0.03568155  0.94633985],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14541963 -0.12205332  0.03357644  0.96516705],[-0.00067394  0.00239192  0.00132233  0.        ],1727361796.2489088,[  6.5033641    0.50172077  -0.43410706 -24.84392559]
[-0.14841641 -0.12226515  0.03463117  0.9463655 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545338 -0.12213011  0.0336426   0.96516705],[-0.00067491 -0.00153586  0.00132332  0.        ],1727361796.250405,[  6.14399709   0.14723032  -0.2062312  -24.80577604]
[-0.14834774 -0.12213411  0.03388163  0.9463925 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14548717 -0.1222069   0.03370877  0.96516705],[-0.00067591 -0.0015358   0.00132341  0.        ],1727361796.251876,[  5.9382245   -0.1258835   -0.02980725 -24.76950851]
[-0.1483755  -0.12241449  0.03431425  0.94643104],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.145521   -0.12208733  0.03377495  0.96516705],[-0.00067646  0.00239146  0.00132347  0.        ],1727361796.2533689,[  5.96352895   0.48919876  -0.12234053 -24.71305235]
[-0.14822981 -0.12230929  0.03479375  0.946343  ],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555482 -0.12216412  0.03384112  0.96516705],[-0.00067642 -0.00153586  0.00132344  0.        ],1727361796.2548559,[  5.52007408   0.16553396  -0.21374451 -24.88996934]
[-0.14808252 -0.12202607  0.03359696  0.94527143],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558869 -0.12224091  0.03390729  0.96516705],[-0.00067751 -0.00153581  0.00132341  0.        ],1727361796.2563465,[  5.14078973  -0.33521172   0.08100437 -26.77660887]
[-0.14790693 -0.12196891  0.0346563   0.94419986],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562261 -0.12212134  0.03385349  0.96516705],[-0.00067836  0.00239152 -0.00107588  0.        ],1727361796.2578952,[  4.69176421  -0.19225603  -0.18783701 -28.19102076]
[-0.14792082 -0.12192375  0.03339474  0.94414806],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565658 -0.12200176  0.03391967  0.96516705],[-0.00067929  0.00239146  0.00132342  0.        ],1727361796.2594168,[  4.72436329  -0.09230738   0.12886827 -27.76994716]
[-0.14781465 -0.12188867  0.03491291  0.94415   ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14569054 -0.12188219  0.03386587  0.96516705],[-0.00067924  0.0023914  -0.00107588  0.        ],1727361796.260895,[ 4.38424997e+00  2.06527092e-02 -2.46193748e-01 -2.77416208e+01]
[-0.14769201 -0.12177642  0.03506483  0.94299746],[-0.14538594 -0.12243484  0.03359754  0.96254909],[-0.14572453 -0.12195898  0.03393204  0.96516705],[-0.00067989 -0.00153579  0.0013234   0.        ],1727361796.2623978,[  4.05036702  -0.26809005  -0.25007694 -29.81700126]
[-0.14774743 -0.12176423  0.03448591  0.94170654],[-0.14538594 -0.12252206  0.03368476  0.96167642],[-0.14575856 -0.12183941  0.03399821  0.96516705],[-0.00068049  0.00239144  0.0013234   0.        ],1727361796.2638798,[  4.16517442  -0.08385266  -0.10078988 -31.58757697]
[-0.14779875 -0.12135459  0.03309523  0.9393303 ],[-0.14547322 -0.12243477  0.03368476  0.95993111],[-0.14579257 -0.12171984  0.03406438  0.96516705],[-0.00068031  0.00239136  0.00132346  0.        ],1727361796.2653308,[  4.19969279  -0.52370927   0.22789957 -35.24513896]
[-0.14761065 -0.12072689  0.03377592  0.93674403],[-0.1455605  -0.12234748  0.03368476  0.95818579],[-0.14582659 -0.12160027  0.03401059  0.96516705],[-0.00068027  0.00239146 -0.00107589  0.        ],1727361796.266801,[  3.64128204  -1.22571344   0.04422358 -38.75975423]
[-0.14725225 -0.12015653  0.03414991  0.93301505],[-0.1455605  -0.12226027  0.03368489  0.95556778],[-0.14586065 -0.12148069  0.0339568   0.96516705],[-0.0006812   0.00239167 -0.0010759   0.        ],1727361796.2682543,[  2.7539892   -1.8124985   -0.04679644 -44.23052192]
[-0.14704031 -0.11945274  0.03131967  0.92895204],[-0.1455605  -0.12217305  0.03368502  0.95294976],[-0.14589477 -0.12136109  0.03402297  0.96516705],[-0.00068245  0.00239187  0.00132347  0.        ],1727361796.269693,[  2.29730202  -2.60277498   0.62392025 -49.75406479]
[-0.14669472 -0.11836466  0.03115543  0.9227607 ],[-0.14564772 -0.12191126  0.03368489  0.94858643],[-0.14592892 -0.12124148  0.03396918  0.96516705],[-0.00068301  0.00239219 -0.00107583  0.        ],1727361796.2711484,[  1.45106205  -3.93624547   0.62013747 -58.94820444]
