target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361790.3600366,[  2.40790732   1.22468618  -3.64295017 -37.34625973]
[-0.05189807 -0.23956     0.28201342  0.576202  ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05134468 -0.23883821  0.27408452  0.60562927],[-0.00063974 -0.00154321  0.00135681  0.        ],1727361790.361599,[  1.22909364   0.92355288  -1.72068893 -38.8067455 ]
[-0.05222373 -0.23925777  0.28003684  0.5763636 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05137673 -0.23891537  0.27415242  0.60562927],[-0.00064089 -0.00154317  0.00135811  0.        ],1727361790.3631377,[  1.88581341   0.39756096  -1.27396378 -38.5530912 ]
[-0.05251545 -0.23887372  0.27790865  0.57653594],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05140874 -0.23899253  0.27422034  0.60562927],[-0.00064031 -0.00154308  0.00135835  0.        ],1727361790.3646429,[  2.41524078  -0.22293738  -0.78929445 -38.32046815]
[-0.05278643 -0.23866569  0.27506846  0.57671505],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05144073 -0.23887076  0.27428827  0.60562927],[-0.00063977  0.00243524  0.00135858  0.        ],1727361790.3661187,[  2.90657005  -0.28308254  -0.14232924 -38.08081599]
[-0.05306031 -0.23848307  0.27202803  0.57692945],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05147269 -0.238749    0.27435621  0.60562927],[-0.00063922  0.00243519  0.00135885  0.        ],1727361790.3676403,[  3.41335172  -0.35976694   0.54353637 -37.78084699]
[-0.05341833 -0.23829415  0.27242     0.5772355 ],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05150462 -0.23862725  0.2742995   0.60562927],[-0.00063858  0.00243515 -0.00113425  0.        ],1727361790.3691134,[  4.12800408  -0.44930256   0.40897143 -37.33284992]
[-0.05379486 -0.23814529  0.2722488   0.5773964 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.0515365  -0.23850549  0.27424279  0.60562927],[-0.00063753  0.00243511 -0.00113425  0.        ],1727361790.3705668,[  4.85563315  -0.47936004   0.43982789 -37.19015356]
[-0.05402344 -0.23814379  0.27153173  0.57645166],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05156831 -0.23838374  0.27418608  0.60562927],[-0.00063629  0.00243505 -0.00113423  0.        ],1727361790.3720832,[  5.20865219  -0.29948394   0.59061018 -38.96797716]
[-0.05414417 -0.2381208   0.27017158  0.5750452 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05160009 -0.23826199  0.27412937  0.60562927],[-0.00063562  0.00243493 -0.00113419  0.        ],1727361790.3735688,[  5.35212718  -0.1722236    0.8838464  -41.04605571]
[-0.0541001  -0.23825876  0.2656978   0.5705271 ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05163186 -0.23814025  0.27407266  0.60562927],[-0.00063533  0.00243483 -0.00113413  0.        ],1727361790.375019,[  5.12878282   0.19367706   1.88698987 -48.50360829]
[-0.05383722 -0.2381733   0.25848997  0.5655407 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05166365 -0.2382174   0.27401596  0.60562927],[-0.0006358  -0.00154293 -0.00113393  0.        ],1727361790.376457,[  4.42679176  -0.08151795   3.48780185 -55.31041115]
[-0.05391258 -0.23813091  0.24849099  0.55955017],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05169551 -0.23809566  0.27395929  0.60562927],[-0.0006371   0.00243478 -0.00113349  0.        ],1727361790.3780167,[ 4.65079374e+00  5.79149190e-02  5.70324439e+00 -6.36998740e+01]
[-0.05347268 -0.23791027  0.23870566  0.5530333 ],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05172734 -0.2381728   0.27390267  0.60562927],[-0.00063673 -0.0015429  -0.00113247  0.        ],1727361790.379558,[  3.46209481  -0.3892228    7.84140552 -72.5548241 ]
[-0.04873008 -0.23701125  0.25319552  0.5384912 ],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05175927 -0.23805106  0.27384613  0.59525025],[-0.00063861  0.00243485 -0.00113066 -0.20758026],1727361790.3811038,[ -8.21025643  -1.48396429   4.39650849 -76.92023411]
[-0.0494823  -0.23606396  0.25659084  0.5283652 ],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05161436 -0.2379293   0.27378948  0.57809968],[ 0.00289829  0.00243516 -0.0011331  -0.34301136],1727361790.3826172,[ -4.10290101  -2.58061126   3.74890562 -62.27775565]
[-0.05954184 -0.2364909   0.21056345  0.52296257],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.05146484 -0.23780752  0.27373281  0.57809968],[ 0.00299039  0.00243558 -0.00113333  0.        ],1727361790.3841326,[ 20.89923541  -1.65926897  14.36064394 -75.37423916]
[-0.05052898 -0.23598014  0.23723337  0.50344545],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.05148282 -0.23768577  0.27367734  0.56433262],[-0.0003596   0.0024351  -0.00110942 -0.27534139],1727361790.3856568,[ -5.54807063  -2.30718808   7.7482804  -83.13111989]
[-0.05047531 -0.23605993  0.26876682  0.48344213],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.05133461 -0.237564    0.27362081  0.53702315],[ 0.00296415  0.00243532 -0.00113069 -0.54618933],1727361790.3872597,[ -1.75871732  -1.95647572   0.74944788 -67.21997855]
[-0.0661965  -0.23625918  0.18700904  0.48018494],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05118355 -0.23744225  0.27356411  0.53679288],[ 0.00302124  0.0024351  -0.00113398 -0.00460533],1727361790.3888216,[ 37.62439205  -1.51563381  19.86566307 -76.17538913]
[-0.05575301 -0.23591879  0.22671697  0.45346338],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05169018 -0.23732051  0.27351339  0.52132897],[-0.01013258  0.00243485 -0.00101441 -0.30927814],1727361790.3902805,[  4.18134433  -1.88160585   9.89444318 -94.98627755]
