target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361543.6525474,[  0.05463374  19.44029987  -0.37667003 -44.61512944]
[-0.17061722  0.04047383  0.15213479  0.5019605 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16933187  0.05349984  0.15243391  0.52708948],[-0.00069756 -0.00163789  0.00133417  0.        ],1727361543.6541843,[  2.67211128  17.18416511   0.07450349 -33.12953497]
[-0.17072797  0.04124178  0.15301494  0.50210536],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16936663  0.05341969  0.15237897  0.52708948],[-0.00069507 -0.00160305 -0.00109895  0.        ],1727361543.6556633,[  2.87510535  15.95325661  -0.14934053 -32.909496  ]
[-0.17093702  0.0422326   0.14982349  0.50219727],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16940137  0.05334015  0.15244568  0.52708948],[-0.00069483 -0.00159088  0.00133425  0.        ],1727361543.6571069,[  3.27810772  14.50850862   0.60972239 -32.81360804]
[-0.1710015   0.0432595   0.15179865  0.5023624 ],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16943608  0.05326111  0.15239073  0.52708948],[-0.00069429 -0.00158066 -0.00109888  0.        ],1727361543.6585946,[  3.2834208   13.04358225   0.10979576 -32.56054627]
[-0.17095412  0.04449895  0.15438841  0.502543  ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.1694708   0.05318244  0.15233579  0.52708948],[-0.0006943  -0.00157346 -0.00109893  0.        ],1727361543.6600418,[  3.06782983  11.27324115  -0.47823508 -32.31466647]
[-0.17098963  0.04530039  0.15477946  0.5027298 ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16950553  0.05310406  0.15240249  0.52708948],[-0.00069463 -0.00156764  0.00133412  0.        ],1727361543.661472,[  3.10207937  10.17470952  -0.52620116 -32.06515259]
[-0.170888    0.04635754  0.15448661  0.5026762 ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16954026  0.0530258   0.1524692   0.52708948],[-0.0006946  -0.00156512  0.00133412  0.        ],1727361543.6629794,[  2.76314142   8.63933827  -0.44020784 -32.25127576]
[-0.17044339  0.04793253  0.15256171  0.5004552 ],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16957501  0.05294767  0.15253591  0.52708948],[-0.00069507 -0.00156259  0.00133416  0.        ],1727361543.664445,[ 1.62621322e+00  6.38299296e+00  1.43998615e-02 -3.62233065e+01]
[-0.16962351  0.04942882  0.15208478  0.49751526],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16960983  0.05286966  0.15248096  0.52708948],[-0.00069638 -0.00156026 -0.00109898  0.        ],1727361543.6658854,[ -0.30781481   4.31620809   0.09141131 -40.44918363]
[-0.16839033  0.0505174   0.14529324  0.48968872],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16944386  0.05279171  0.15242601  0.52708948],[ 0.00331938 -0.00155901 -0.00109896  0.        ],1727361543.6673126,[ -2.62192546   2.83485677   1.63711443 -53.12571409]
[-0.167459    0.05135463  0.13395052  0.48131362],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16927926  0.05271379  0.15237107  0.52708948],[ 0.00329198 -0.00155843 -0.00109871  0.        ],1727361543.6687934,[ -4.10616115   1.66289254   4.16630336 -64.44422346]
[-0.1667564   0.05232001  0.1224093   0.47225842],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16911585  0.05263588  0.15231617  0.52708948],[ 0.00326832 -0.0015581  -0.00109801  0.        ],1727361543.6703036,[ -5.1434392    0.26737899   6.69529459 -76.72350583]
[-0.16156124  0.05624964  0.16217731  0.45891324],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.16895344  0.05255799  0.15226134  0.50993196],[ 0.00324814 -0.00155781 -0.00109658 -0.34315042],1727361543.6717389,[-17.43061433  -5.44749108  -2.58292774 -65.51476533]
[-0.1708112   0.05621293  0.08705948  0.4499131 ],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16882959  0.05267725  0.152328    0.50993196],[0.00247696 0.00238519 0.00133307 0.        ],1727361543.6733704,[  7.83110023  -4.64473649  15.11693461 -83.5449654 ]
[-0.15765224  0.05823682  0.18070003  0.42526978],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.16886373  0.05279648  0.15227454  0.48092432],[-0.00068276  0.00238454 -0.00106916 -0.58015281],1727361543.6748981,[-28.62479856  -7.45430673  -7.198046   -71.36912524]
[-0.17333318  0.05995743  0.09629393  0.42312846],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.16877373  0.05291585  0.15234092  0.47391783],[ 0.00180007  0.00238747  0.00132753 -0.14012972],1727361543.6763442,[ 15.73668136  -9.52444271  13.18181901 -64.70669637]
[-0.17055145  0.05564216  0.05881443  0.41495398],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.16880374  0.05303541  0.15228682  0.47391783],[-0.00060029  0.00239112 -0.00108193  0.        ],1727361543.6778593,[  2.54599496  -2.80513339  20.9411738  -81.75600763]
[-0.16105251  0.05849257  0.19723521  0.38580438],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.16883849  0.05315458  0.15223975  0.44829176],[-0.00069494  0.00238344 -0.00094138 -0.51252132],1727361543.6793792,[-20.02513591  -7.43769115 -11.29475753 -84.17464969]
[-0.16310526  0.06380205  0.16309349  0.36414137],[-0.17051871  0.05375631  0.15201806  0.40666169],[-0.16873726  0.05327395  0.1523054   0.41927783],[ 0.0020246   0.00238749  0.00131301 -0.58027857],1727361543.680863,[-10.92305362 -14.64113457  -2.02857246 -69.25165542]
[-0.17848963  0.05919322  0.08123049  0.36259434],[-0.17060594  0.05375617  0.15219263  0.38833575],[-0.1685846   0.05339454  0.15237207  0.41565031],[ 0.00305325  0.00241164  0.00133341 -0.07255053],1727361543.6824179,[ 26.81689071  -6.97625271  16.47699888 -69.03525069]
[-0.17167795  0.05587795  0.08294909  0.34208927],[-0.17069316  0.05375604  0.1523672   0.37000981],[-0.16860598  0.05351388  0.15231933  0.41202241],[-0.00042765  0.00238691 -0.00105493 -0.07255793],1727361543.683868,[   3.73090473   -2.62818964   15.24359623 -100.41278172]
[-0.15523143  0.06358881  0.2304501   0.3009399 ],[-0.17086773  0.05375604  0.15236734  0.34993851],[-0.16864064  0.05363305  0.15226592  0.36202241],[-6.93172083e-04  2.38340687e-03 -1.06805104e-03 -1.00000000e+00],1727361543.6853597,[-34.51221728 -14.22993176 -18.68786693 -76.3806579 ]
