target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361551.2647974,[  5.82811497 -11.1771524   -2.47554237 -37.58287271]
[-0.1196622  -0.16991569  0.14993405  0.8964732 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11714469 -0.17284122  0.13916937  0.91804314],[-0.00066274  0.00241937  0.00133129  0.        ],1727361551.2664952,[  5.47021346  -3.87932449  -2.35321612 -28.41824298]
[-0.11982461 -0.17000316  0.1480723   0.8965778 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717787 -0.17272083  0.13923593  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361551.2680967,[  5.58256013  -3.55753911  -1.92456443 -28.28411976]
[-0.11991283 -0.17008904  0.14637636  0.89669704],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721103 -0.17260045  0.13930252  0.91804314],[-0.00066335  0.00240755  0.00133163  0.        ],1727361551.2695994,[  5.66840914  -3.28550932  -1.53847853 -28.1195571 ]
[-0.12002835 -0.17020538  0.14479864  0.89683604],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724419 -0.17248009  0.13936911  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361551.27109,[  5.85130774  -2.96867659  -1.17792131 -27.92665954]
[-0.12011619 -0.17032747  0.14358057  0.89696395],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727733 -0.17235973  0.13943571  0.91804314],[-0.00066275  0.00240713  0.00133201  0.        ],1727361551.2725608,[  5.95475959  -2.64782358  -0.89891789 -27.76306317]
[-0.12017123 -0.17055169  0.1451295   0.89704895],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731045 -0.17223938  0.13950232  0.91804314],[-0.00066251  0.00240692  0.00133214  0.        ],1727361551.2740738,[  5.98765814  -2.17835999  -1.25292246 -27.67156618]
[-0.12021618 -0.17074566  0.14629617  0.896912  ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11734358 -0.17211905  0.13956892  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361551.2755554,[  6.00838882  -1.76781353  -1.4910874  -27.95885167]
[-0.12020031 -0.17081282  0.1441778   0.89458907],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.1173767  -0.17199873  0.13963551  0.91804314],[-0.00066241  0.00240644  0.00133189  0.        ],1727361551.2770607,[  5.88205625  -1.53853579  -0.97727661 -32.07431617]
[-0.12007576 -0.17082766  0.1417115   0.8919023 ],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11740983 -0.17187841  0.13970212  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361551.278561,[  5.50972328  -1.36762221  -0.41653284 -35.79556002]
