target,real_target,js,jv,time,action
[-0.10589664 -0.00569511  0.19927828  1.243759  ],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1727361558.568164,[ -3.28321842 -10.22747279  -6.98616926 -47.76242516]
[-0.10631046 -0.00551311  0.19939966  1.2438523 ],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10700708 -0.01209793  0.17459952  1.26536369],[0.00312186 0.00238907 0.00133142 0.        ],1727361558.5696986,[ -1.23162758  -8.70093032  -5.45658354 -28.35036505]
[-0.10710666 -0.00541876  0.19684134  1.2439811 ],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10684972 -0.01197864  0.17466621  1.26536369],[0.00314718 0.00238578 0.00133388 0.        ],1727361558.5712073,[  0.91233039  -8.65546246  -4.85206949 -28.16315605]
[-0.107844   -0.0053431   0.19466041  1.2440995 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10688298 -0.01185936  0.17473295  1.26536369],[-0.00066516  0.00238569  0.00133463  0.        ],1727361558.5727136,[  2.2856452   -8.59520097  -4.36138561 -28.0119071 ]
[-0.1080275  -0.0053702   0.19531752  1.244249  ],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10691618 -0.01174008  0.1747997   1.26536369],[-0.00066387  0.00238559  0.00133516  0.        ],1727361558.5741813,[  2.38181971  -8.38725583  -4.51986935 -27.79963452]
[-0.10819523 -0.00539295  0.19533905  1.244387  ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10694936 -0.01162082  0.17486645  1.26536369],[-0.00066378  0.00238522  0.00133501  0.        ],1727361558.5756357,[  2.65681369  -8.20041887  -4.50351877 -27.62295747]
[-0.10845437 -0.00543963  0.193806    1.2445048 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10698254 -0.01150157  0.17493321  1.26536369],[-0.00066347  0.00238491  0.00133504  0.        ],1727361558.577093,[  3.16506092  -7.97797579  -4.13588816 -27.47720847]
[-0.10865427 -0.00542649  0.19229402  1.2444524 ],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10701568 -0.01138234  0.17499998  1.26536369],[-0.00066284  0.00238456  0.00133541  0.        ],1727361558.5785801,[  3.4902722   -7.84652393  -3.7887758  -27.62814588]
[-0.10881279 -0.00544048  0.19048397  1.2423075 ],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.1070488  -0.01126313  0.17506676  1.26536369],[-0.00066241  0.00238435  0.00133574  0.        ],1727361558.5800328,[  3.73611347  -7.66680189  -3.37286745 -31.46361751]
[-0.1090076  -0.00536793  0.18770334  1.2398392 ],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.1070819  -0.01114392  0.17513357  1.26536369],[-0.00066206  0.00238409  0.00133609  0.        ],1727361558.5815046,[  4.08834341  -7.61762081  -2.73664691 -34.87715246]
[-0.10938862 -0.0053007   0.1854233   1.2363343 ],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10711498 -0.01102472  0.1752004   1.26536369],[-0.00066152  0.00238402  0.00133656  0.        ],1727361558.582962,[  4.88885791  -7.54825275  -2.22538143 -40.001129  ]
