target,real_target,js,jv,time,action
[-0.14834176 -0.12225942  0.0384943   0.9463232 ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.14538594 -0.12217291  0.03351032  0.96516705],[0. 0. 0. 0.],1727361675.3685372,[  7.19645203  -0.85635521  -2.02814874 -38.23278721]
[-0.1485066  -0.12240461  0.03568125  0.94633985],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14541957 -0.12205333  0.03357645  0.96516705],[-0.00067275  0.00239167  0.0013226   0.        ],1727361675.3700767,[  6.50351195   0.50164886  -0.43403459 -24.84392559]
[-0.14841656 -0.12226512  0.03463076  0.9463655 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14545332 -0.12213012  0.03364262  0.96516705],[-0.00067491 -0.00153586  0.00132332  0.        ],1727361675.3715422,[  6.14445098   0.14717628  -0.20613658 -24.80577604]
[-0.14834787 -0.12213408  0.03388129  0.94639254],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.14548711 -0.12220691  0.03370879  0.96516705],[-0.00067591 -0.0015358   0.00132341  0.        ],1727361675.3733244,[  5.93864821  -0.12592778  -0.02972963 -24.76935875]
[-0.14837565 -0.12241447  0.03431398  0.94643104],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.14552094 -0.12208734  0.03377496  0.96516705],[-0.00067646  0.00239146  0.00132347  0.        ],1727361675.3751185,[  5.96396403   0.48915342  -0.12227935 -24.71309229]
[-0.14822997 -0.12230928  0.03479353  0.946343  ],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.14555476 -0.12216413  0.03384113  0.96516705],[-0.00067641 -0.00153586  0.00132344  0.        ],1727361675.3768482,[  5.52054355   0.16551026  -0.21369543 -24.88996934]
[-0.14808267 -0.12202607  0.03359675  0.94527143],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.14558863 -0.12224092  0.0339073   0.96516705],[-0.00067751 -0.00153581  0.00132341  0.        ],1727361675.37863,[  5.14123877  -0.33522671   0.08105145 -26.77660887]
[-0.1479071  -0.12196887  0.03465611  0.94419986],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14562255 -0.12212135  0.03385351  0.96516705],[-0.00067836  0.00239152 -0.00107588  0.        ],1727361675.3801231,[  4.69223045  -0.1923262   -0.18779239 -28.19102076]
[-0.14792097 -0.12192374  0.03339443  0.94414806],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14565652 -0.12200178  0.03391968  0.96516705],[-0.00067929  0.00239146  0.00132342  0.        ],1727361675.3815627,[  4.72479068  -0.09232895   0.12893956 -27.76994716]
[-0.14781478 -0.12188864  0.03491272  0.94415   ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.14569048 -0.12188221  0.03386589  0.96516705],[-0.00067924  0.0023914  -0.00107588  0.        ],1727361675.3830392,[ 4.38464665e+00  2.05944267e-02 -2.46151037e-01 -2.77416208e+01]
