target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361550.641406,[  0.7559204    0.92180239  -6.19690046 -47.03093032]
[-0.1323318  -0.33004355  0.3035749   0.7221826 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12988634 -0.3299455   0.28438186  0.74700093],[-0.00067636 -0.00156521  0.00135646  0.        ],1727361550.6430104,[  5.06235417   0.12739247  -4.18995013 -32.73174712]
[-0.13227202 -0.32988867  0.30376     0.72230595],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12991987 -0.33002376  0.28444981  0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361550.6445608,[  4.87927499  -0.2117272   -4.24942386 -32.53818423]
[-0.13234591 -0.32987067  0.3028206   0.7224245 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12995342 -0.32989887  0.28451776  0.74700093],[-0.00067102  0.00249787  0.00135897  0.        ],1727361550.6461031,[ 5.01618934e+00 -2.19125440e-02 -4.01646828e+00 -3.23840218e+01]
[-0.13249448 -0.32981136  0.29829943  0.72252476],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998696 -0.32977398  0.28458572  0.74700093],[-0.00067076  0.00249771  0.00135921  0.        ],1727361550.6475906,[  5.28600132   0.05876902  -2.97075576 -32.26038953]
[-0.13250808 -0.32954487  0.29436094  0.7226492 ],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13002047 -0.32985223  0.28465372  0.74700093],[-0.00067021 -0.00156503  0.00136009  0.        ],1727361550.6490583,[  5.19128504  -0.45513095  -2.09519919 -32.08459009]
[-0.13266236 -0.32945833  0.29052547  0.7227406 ],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005399 -0.32972734  0.28472176  0.74700093],[-0.00067043  0.0024978   0.00136067  0.        ],1727361550.6506176,[  5.49900796  -0.34961062  -1.23747238 -31.97981348]
[-0.13275525 -0.32937196  0.28694102  0.7225516 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008748 -0.32960246  0.28478981  0.74700093],[-0.00066977  0.00249766  0.00136113  0.        ],1727361550.6520927,[  5.5990102   -0.29874384  -0.43644417 -32.36384013]
[-0.13264199 -0.32950935  0.28632322  0.7201851 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012095 -0.32947758  0.28485789  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361550.6535487,[  5.21119759   0.07952807  -0.31545854 -36.53276755]
[-0.13244548 -0.32946202  0.2849683   0.71742636],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015448 -0.32955583  0.28492597  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361550.6551049,[ 4.69767307e+00 -1.41807499e-01  5.03419586e-03 -4.03626440e+01]
