target,real_target,js,jv,time,action
[-0.26709384 -0.0379893  -0.01209234  0.5604288 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1727361576.5757408,[ 26.06022474  22.78556581   7.31059283 -24.45290178]
[-0.26723608 -0.03781882 -0.00995836  0.56048065],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570451 -0.0245209   0.02595167  0.5794493 ],[-0.00027572 -0.00172785 -0.00107202  0.        ],1727361576.577234,[ 24.15155965  17.51643085   7.87815435 -25.01371685]
[-0.26723054 -0.03774389 -0.00842805  0.5605654 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25570828 -0.02460051  0.02589809  0.5794493 ],[-7.53397125e-05 -1.59229135e-03 -1.07145061e-03  0.00000000e+00],1727361576.5787535,[ 24.07788228  17.32710144   7.53578597 -24.88607414]
[-0.26720122 -0.03766274 -0.00680795  0.5606619 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571259 -0.02468001  0.0258445   0.5794493 ],[-8.61799621e-05 -1.58999507e-03 -1.07179351e-03  0.00000000e+00],1727361576.580245,[ 23.99801249  17.11416998   7.16667003 -24.75305525]
[-0.26717427 -0.03758623 -0.00482692  0.5607717 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25571747 -0.02475939  0.0257909   0.5794493 ],[-9.77363174e-05 -1.58754048e-03 -1.07212749e-03  0.00000000e+00],1727361576.5816903,[ 23.9322101   16.90908738   6.71541093 -24.60171812]
[-0.26711017 -0.03747804 -0.0028578   0.56079984],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572283 -0.02483865  0.02573727  0.5794493 ],[-0.00010711 -0.0015853  -0.00107249  0.        ],1727361576.5832212,[ 23.77220025  16.65712443   6.27052714 -24.60376145]
[-0.26681134 -0.03735767 -0.00104253  0.5597966 ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25572929 -0.02491779  0.02568363  0.5794493 ],[-0.00012934 -0.00158269 -0.00107281  0.        ],1727361576.5847795,[ 23.04128307  16.39205192   5.86091649 -26.42316656]
[-2.6650476e-01 -3.7210722e-02  4.2274408e-04  5.5877930e-01],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25574037 -0.02499679  0.02562998  0.5794493 ],[-0.00022159 -0.00158013 -0.00107306  0.        ],1727361576.5862641,[ 22.37256599  16.0899923    5.53028127 -27.77269974]
[-0.26650816 -0.03711085  0.00222935  0.55879533],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25575508 -0.02507566  0.02557632  0.5794493 ],[-0.00029403 -0.00157741 -0.00107325  0.        ],1727361576.5877464,[ 22.46951552  15.86082049   5.11758157 -27.25553016]
[-0.26654154 -0.03697515  0.00394787  0.55868256],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25576928 -0.02515444  0.02552265  0.5794493 ],[-0.00028417 -0.00157547 -0.00107345  0.        ],1727361576.5892267,[ 22.52156243  15.57258911   4.72858714 -27.46619593]
[-0.26651108 -0.03682002  0.00788342  0.5564026 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25578322 -0.0252331   0.02546896  0.5794493 ],[-0.0002788  -0.00157319 -0.00107363  0.        ],1727361576.5906837,[ 22.40373061  15.2612291    3.82860917 -31.51595958]
[-0.26634833 -0.03662004  0.01088546  0.5534699 ],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25579777 -0.02531164  0.02541527  0.5794493 ],[-0.00029089 -0.00157091 -0.00107397  0.        ],1727361576.592117,[ 21.98089853  14.88714804   3.16575622 -35.7004996 ]
[-0.26561752 -0.03638223  0.00993432  0.5463067 ],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25581436 -0.02539006  0.02536156  0.5794493 ],[-0.00033181 -0.0015684  -0.00107417  0.        ],1727361576.5936522,[ 20.19440146  14.46433096   3.40303712 -47.18654137]
[-0.26471695 -0.03615191  0.00735957  0.53852177],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25583778 -0.02546835  0.02530785  0.5794493 ],[-0.00046845 -0.00156582 -0.00107409  0.        ],1727361576.5950963,[ 18.19377734  14.05805252   3.97403499 -57.76115528]
[-0.2638317  -0.03605572  0.00394911  0.5295839 ],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25586627 -0.02554653  0.02525416  0.5794493 ],[-0.0005698  -0.00156359 -0.0010739   0.        ],1727361576.5966187,[ 16.28812965  13.84713035   4.72094603 -70.11252325]
[-0.26188454 -0.03585473  0.00964081  0.51978344],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25589791 -0.02562466  0.02520048  0.57414548],[-0.00063277 -0.00156252 -0.0010736  -0.10607622],1727361576.598167,[ 11.7332202   13.46367599   3.36521417 -73.91630933]
[-0.26090676 -0.03548723  0.01621587  0.5081126 ],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25593339 -0.02570269  0.02514677  0.56207064],[-0.00070961 -0.00156071 -0.00107408 -0.24149697],1727361576.599689,[  9.99547246  12.85171293   1.89798113 -71.03064246]
[-0.26427644 -0.03481136 -0.00178158  0.49989516],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.25596958 -0.0257806   0.02509305  0.55507243],[-0.00072385 -0.00155816 -0.00107443 -0.13996416],1727361576.6011798,[ 18.67339812  11.81253416   6.09329183 -73.41923083]
[-0.26246634 -0.0345108   0.01202603  0.48704773],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.25599706 -0.02585833  0.02503941  0.54468826],[-0.00054945 -0.00155465 -0.00107284 -0.2076834 ],1727361576.6027408,[ 12.79753585  11.36701989   2.72322288 -77.26787848]
[-0.2619452  -0.03397128  0.03045046  0.47425026],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.25603195 -0.025936    0.0249857   0.52753253],[-0.00069788 -0.00155339 -0.00107423 -0.34311452],1727361576.6042337,[ 12.13984322  10.51808278  -1.3885064  -68.24067846]
[-0.26732954 -0.03407659 -0.01756353  0.46386713],[-0.25682518 -0.02434735  0.0260054   0.49567352],[-0.25606722 -0.02601357  0.02505183  0.52560867],[-0.00070551 -0.00155137  0.00132268 -0.03847718],1727361576.605724,[ 25.64366443  10.64715556   9.86002861 -85.55929094]
[-0.25781554 -0.03498162  0.06688687  0.44072688],[-0.25691247 -0.02443464  0.02583083  0.48171088],[-0.25607654 -0.02609115  0.02499841  0.49321738],[-1.86255251e-04 -1.55163516e-03 -1.06848050e-03 -6.47825788e-01],1727361576.6072445,[ -0.1138198   11.8540421  -10.06726085 -64.84697324]
[-0.27350008 -0.03310202 -0.0313578   0.43469703],[-0.25734882 -0.02443464  0.02583083  0.46425758],[-0.25589624 -0.02616889  0.02506381  0.49321738],[ 0.003606   -0.00155473  0.00130807  0.        ],1727361576.6087258,[ 43.03639869   8.87112517  13.4037213  -80.14118558]
[-0.26129138 -0.03493677  0.02786534  0.4081342 ],[-0.25778517 -0.02443464  0.02583083  0.44680429],[-0.25780458 -0.02624631  0.02501096  0.47097854],[-0.03816693 -0.00154846 -0.00105697 -0.44477698],1727361576.6102054,[  1.73095175  11.72333761  -1.22546355 -85.03004542]
[-0.26218662 -0.03040769  0.07162438  0.3914814 ],[-0.25795968 -0.02443457  0.02591805  0.43022366],[-0.25784213 -0.02632403  0.0250771   0.4402743 ],[-0.00075086 -0.00155432  0.00132275 -0.61408476],1727361576.6117034,[  9.41755976   4.72999901 -10.68082742 -57.66194601]
[-0.26969302 -0.03114692 -0.05915034  0.3861017 ],[-0.25813419 -0.0244345   0.02600527  0.41364303],[-0.25787857 -0.02640127  0.02514237  0.4402743 ],[-0.00072878 -0.00154481  0.00130533  0.        ],1727361576.6132007,[ 27.63240246   6.35915439  19.86326262 -74.09004979]
[-0.26301193 -0.03491229  0.02196033  0.35728237],[-0.25848326 -0.02434735  0.02591818  0.39182642],[-0.25791349 -0.02647856  0.0250943   0.42818579],[-0.00069857 -0.0015458  -0.0009614  -0.2417701 ],1727361576.6146533,[   8.01234652   11.66124365   -0.12860579 -101.6233369 ]
[-0.25054818 -0.02254257  0.09345162  0.3206311 ],[-0.25883234 -0.0242602   0.0258311   0.37000981],[-0.2579503  -0.02655627  0.02516046  0.37818579],[-7.36015909e-04 -1.55411505e-03  1.32318461e-03 -1.00000000e+00],1727361576.6162329,[-20.39061072  -7.0825441  -15.74402008 -69.56482362]
[-0.2766104  -0.02061809 -0.03520742  0.32681027],[-0.25918141 -0.02426013  0.02583096  0.35255653],[-0.25784444 -0.02643709  0.02522326  0.37286145],[ 0.00211719  0.00238358  0.00125608 -0.10648684],1727361576.617692,[ 49.52060587  -7.9398881   14.59226644 -55.26586777]
[-0.2653891  -0.03768215 -0.06424072  0.30794924],[-0.25953048 -0.02426007  0.02583083  0.33510324],[-0.26425008 -0.02631785  0.02517078  0.37286145],[-0.12811285  0.00238478 -0.0010497   0.        ],1727361576.6191802,[ -4.55734488  17.46427442  19.96265731 -94.73738812]
[-0.23920633 -0.01959651  0.10089739  0.26800635],[-0.25987956 -0.02426     0.02574348  0.31503195],[-0.26407152 -0.02639742  0.02512287  0.32286145],[ 3.57117891e-03 -1.59139695e-03 -9.58145148e-04 -1.00000000e+00],1727361576.6206927,[-62.2034941  -11.58136285 -18.33546995 -67.58131992]
[-0.26467946 -0.01565854 -0.05720327  0.2689417 ],[-0.26022863 -0.02425993  0.02565613  0.29496065],[-0.24733002 -0.02627775  0.02518254  0.32091671],[ 0.33483     0.00239335  0.00119335 -0.03889475],1727361576.6222026,[ 52.87599405 -14.56475813  19.71913377 -67.22455001]
[-0.28544733 -0.03773771 -0.03467582  0.25129685],[-0.26049042 -0.02434728  0.02565626  0.27663469],[-0.25763638 -0.02615737  0.02513424  0.3206644 ],[-0.20612717  0.00240764 -0.00096597 -0.00504624],1727361576.6236553,[ 62.24254501  18.46857815  12.93064922 -99.91358602]
