target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361632.6455348,[ 13.62512861  15.05077783   3.76482737 -38.66844717]
[-0.25637904  0.34107667  0.05605     0.40551236],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153617  0.34967772  0.0641743   0.424115  ],[-0.0006838  -0.00172544 -0.00107978  0.        ],1727361632.6471465,[ 10.10739818  11.32252726   1.76330767 -24.53712504]
[-0.25655398  0.34133467  0.05884395  0.40557343],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157218  0.34959233  0.06412029  0.424115  ],[-0.0007202  -0.00170766 -0.00108028  0.        ],1727361632.6485798,[ 10.46665958  10.85090408   1.13208581 -24.44555952]
[-0.2567414   0.3416412   0.06175782  0.40563792],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25160806  0.34950702  0.06406627  0.424115  ],[-0.00071765 -0.00170631 -0.00108038  0.        ],1727361632.649995,[ 10.78834077  10.32670595   0.47794244 -24.35880303]
[-0.2569737   0.34195802  0.064834    0.40571955],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164382  0.34942177  0.06401224  0.424115  ],[-0.0007152  -0.00170499 -0.00108047  0.        ],1727361632.651466,[ 11.21681949   9.79448872  -0.21233905 -24.24282738]
[-0.25732008  0.34230518  0.06480152  0.40577647],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.2516794   0.34933658  0.06407849  0.424115  ],[-0.00071164 -0.00170381  0.00132489  0.        ],1727361632.6528995,[ 11.91133083   9.21947405  -0.15807188 -24.17954138]
[-0.25752985  0.34263858  0.06357123  0.40582997],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171466  0.34925144  0.06414473  0.424115  ],[-0.0007051  -0.00170269  0.00132491  0.        ],1727361632.6543334,[ 12.22244676   8.66897284   0.13924041 -24.11059782]
[-0.25749603  0.34302223  0.06538614  0.405804  ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25174975  0.34916636  0.06409071  0.424115  ],[-0.00070184 -0.00170175 -0.00108053  0.        ],1727361632.6557996,[ 11.98265223   8.04303524  -0.3038338  -24.18298396]
[-0.2574142   0.34332266  0.06708413  0.404826  ],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178497  0.34908132  0.06415695  0.424115  ],[-0.00070441 -0.00170083  0.00132486  0.        ],1727361632.657272,[ 11.71899241   7.54614834  -0.6604267  -25.93096214]
[-0.2573967   0.34363294  0.06771784  0.40341982],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182032  0.34899631  0.06422319  0.424115  ],[-0.00070709 -0.00170017  0.00132473  0.        ],1727361632.658707,[ 11.63378555   7.02296774  -0.77454471 -27.99257163]
