target,real_target,js,jv,time,action
[-0.35851002 -0.16001451  0.345687    1.3521882 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1727361807.6143878,[ 13.80718557   6.81715763  -2.96818922 -25.23071428]
[-0.35851172 -0.15957874  0.34498876  1.3522809 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154682 -0.15471312  0.32644501  1.36659288],[-0.00075099 -0.00153853  0.00137202  0.        ],1727361807.6159291,[ 14.54247919   6.34912934  -4.07189836 -18.84740673]
[-0.35846373 -0.15912403  0.34467497  1.3524458 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35158369 -0.15479002  0.32651357  1.36659288],[-0.00073745 -0.00153816  0.00137112  0.        ],1727361807.6173916,[ 14.34591803   5.64467506  -3.99165562 -18.59490914]
[-0.35835072 -0.15863378  0.34405512  1.3526204 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35162076 -0.15486691  0.32658213  1.36659288],[-0.00074132 -0.00153768  0.00137122  0.        ],1727361807.6188533,[ 14.00658342   4.89097341  -3.83712333 -18.35996121]
[-0.35812762 -0.15828227  0.3427559   1.3527964 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35165814 -0.15494377  0.3266507   1.36659288],[-0.00074761 -0.00153725  0.00137138  0.        ],1727361807.6202958,[ 13.4186744    4.34539796  -3.52936335 -18.12678408]
[-0.3578678  -0.15783319  0.34173474  1.3530022 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35169601 -0.15502062  0.32671928  1.36659288],[-0.00075744 -0.00153699  0.00137167  0.        ],1727361807.62174,[ 12.78190785   3.63719787  -3.29241569 -17.84096253]
[-0.3577761  -0.15734328  0.34260368  1.3532534 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35173435 -0.15509746  0.32678787  1.36659288],[-0.00076675 -0.0015367   0.00137188  0.        ],1727361807.623175,[ 12.57610479   2.88323879  -3.48754944 -17.48758818]
[-0.357713   -0.15673192  0.34221935  1.353391  ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35177283 -0.15517428  0.32685646  1.36659288],[-0.00076952 -0.00153644  0.00137174  0.        ],1727361807.6246634,[ 12.375015     1.95742704  -3.3752701  -17.36033951]
[-0.35754716 -0.15571848  0.33911347  1.3523879 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35181143 -0.15525109  0.32692505  1.36659288],[-0.00077211 -0.00153619  0.00137186  0.        ],1727361807.6260972,[ 11.90720433   0.46064049  -2.64945482 -19.23207697]
[-0.35737526 -0.15462184  0.33551878  1.35101   ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35185032 -0.15532788  0.32699367  1.36659288],[-0.00077767 -0.00153588  0.00137241  0.        ],1727361807.6275227,[ 11.46414082  -1.10018742  -1.83859803 -21.23086021]
