target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361804.076071,[ -5.1509118   14.58523069  -4.20966346 -40.41410823]
[-0.2169042   0.0715538   0.07250487  1.3067421 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21328473  0.08003116  0.05329872  1.32295966],[ 0.00338131 -0.00158777  0.00132185  0.        ],1727361804.0776417,[  7.65748434  11.15381416  -4.22950166 -21.33078857]
[-0.217381    0.07196878  0.07037862  1.3079227 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21332018  0.07995246  0.05336481  1.32295966],[-0.00070889 -0.00157395  0.00132184  0.        ],1727361804.079217,[  8.66082821  10.46768738  -3.72093967 -19.28207565]
[-0.21748133  0.07246685  0.06878924  1.3090987 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21335541  0.07987385  0.05343093  1.32295966],[-0.00070455 -0.00157233  0.0013223   0.        ],1727361804.080664,[  8.64881633   9.69456635  -3.36213993 -17.73194935]
[-0.21741919  0.07270003  0.07023335  1.3092469 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21339064  0.07979531  0.05349706  1.32295966],[-0.00070463 -0.00157081  0.00132259  0.        ],1727361804.082114,[  8.38135339   9.3210727   -3.69587496 -18.02970969]
[-0.21736959  0.07304194  0.07060439  1.3092288 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21342593  0.0797168   0.05356317  1.32295966],[-0.0007059  -0.00157016  0.00132233  0.        ],1727361804.083593,[  8.20882245   8.75054904  -3.75214215 -18.13349901]
[-0.21725464  0.07381693  0.0685934   1.3081958 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21346127  0.07963833  0.05362929  1.32295966],[-0.00070669 -0.00156929  0.00132228  0.        ],1727361804.085012,[  7.86901201   7.56190811  -3.27116599 -19.98407141]
[-0.21711051  0.07472595  0.06614842  1.3070902 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21349667  0.07955994  0.05369542  1.32295966],[-0.00070815 -0.00156785  0.00132267  0.        ],1727361804.0864234,[  7.48226945   6.23930913  -2.71434695 -21.47846192]
[-0.216989    0.07572071  0.06421096  1.3059646 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21353216  0.07948161  0.05376158  1.32295966],[-0.00070968 -0.00156667  0.00132307  0.        ],1727361804.0879314,[  7.16299032   4.81055441  -2.2786682  -22.97379628]
[-0.21680553  0.07693506  0.0621863   1.304754  ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.2135677   0.07940332  0.05382774  1.32295966],[-0.00071086 -0.00156576  0.00132334  0.        ],1727361804.0893424,[  6.68086477   3.07279132  -1.81780692 -24.61249445]
[-0.2165342   0.07766085  0.06281041  1.3024637 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21360333  0.07932507  0.05389392  1.32295966],[-0.00071248 -0.00156502  0.0013236   0.        ],1727361804.0907466,[  6.00469531   2.08150545  -1.96725005 -28.15411454]
[-0.2163085   0.07858588  0.0621721   1.2998534 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21363905  0.07924683  0.0539601   1.32295966],[-0.00071447 -0.0015647   0.00132352  0.        ],1727361804.0921624,[  5.47628891   0.72863297  -1.79953917 -31.75312703]
[-0.21614374  0.07967974  0.05936918  1.2951413 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21367484  0.07916861  0.05402628  1.32295966],[-0.00071584 -0.00156438  0.00132361  0.        ],1727361804.0936377,[  5.08106603  -0.84271497  -1.1465176  -38.98197892]
[-0.21592832  0.08058321  0.05630931  1.2899206 ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21371068  0.07928794  0.05409248  1.32295966],[-0.00071678  0.00238641  0.00132393  0.        ],1727361804.0950859,[  4.53595476  -1.82218098  -0.45619221 -46.11755574]
[-0.21529198  0.08156144  0.0573476   1.2814972 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21374658  0.07940727  0.05415869  1.32295966],[-0.00071794  0.00238679  0.00132421  0.        ],1727361804.0965338,[  2.96529896  -2.96662437  -0.71135962 -58.77358108]
[-0.21465985  0.08270217  0.0557747   1.2723587 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21378261  0.07952664  0.05422489  1.32295966],[-0.00072057  0.00238734  0.00132412  0.        ],1727361804.0981047,[  1.57046911  -4.33811469  -0.32443691 -71.17985949]
[-0.21190274  0.08468623  0.05735895  1.2588103 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21381872  0.07964605  0.05429111  1.31603907],[-0.00072227  0.0023882   0.00132427 -0.13841177],1727361804.099619,[ -5.10382865  -6.92035032  -0.69022696 -78.72332791]
[-0.20986214  0.08604721  0.06448922  1.2462723 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21364954  0.07976559  0.05435731  1.29557679],[ 0.00338349  0.00239067  0.00132413 -0.40924575],1727361804.1010482,[ -8.65225282  -8.46972419  -2.30022511 -61.27821606]
[-0.2214142   0.08572227  0.01565319  1.2410266 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21348546  0.07988523  0.05442348  1.29557679],[0.0032817  0.00239297 0.00132336 0.        ],1727361804.1025677,[ 21.18253374  -7.64114249   9.02239896 -74.52411282]
[-0.21371807  0.08490325  0.04859825  1.2242088 ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.2135047   0.08000482  0.05436977  1.28188291],[-0.00038479  0.00239168 -0.00107411 -0.27387757],1727361804.1040792,[ -2.59080857  -6.33136595   0.93710787 -77.62926956]
[-0.21553037  0.0884826   0.06265043  1.2060965 ],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21333336  0.08012432  0.05431583  1.26310976],[ 0.00342675  0.00239004 -0.00107882 -0.37546295],1727361804.105569,[  5.37249387 -11.52894358  -1.97580143 -74.94027804]
[-0.22000681  0.08843506  0.02673786  1.1911677 ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21336916  0.08024435  0.05438201  1.24941257],[-0.0007159   0.00240058  0.00132354 -0.27394381],1727361804.1071382,[ 15.62054437 -10.78772558   6.44437885 -77.47438908]
[-0.22062749  0.08740128  0.042325    1.1706629 ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21340042  0.08036426  0.05432817  1.23232873],[-0.00062533  0.00239829 -0.00107682 -0.34167672],1727361804.1088066,[ 15.33653669  -9.12346292   2.48303698 -83.04099262]
[-0.21905217  0.08963306  0.05276997  1.1477729 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.213432    0.08048398  0.05427424  1.20508741],[-0.00063145  0.00239429 -0.00107852 -0.54482647],1727361804.1105778,[ 11.11370835 -12.37958454   0.22511098 -73.56650447]
