target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361574.4613369,[-10.28042737  27.58469087  -0.14807476 -48.09524102]
[-0.18306802  0.00463941  0.15695296  0.45455799],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17996219  0.01804286  0.1623825   0.47996554],[ 0.00311525 -0.00216888  0.00133575  0.        ],1727361574.4630318,[  6.63444753  17.62286654   1.19046987 -33.5271491 ]
[-0.18356599  0.00529609  0.15750898  0.4546284 ],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.17999684  0.01796282  0.16232744  0.47996554],[-0.00069299 -0.00160077 -0.00110128  0.        ],1727361574.4645116,[  7.641912    16.61447931   1.0538983  -33.41121659]
[-0.18361528  0.00611319  0.15827163  0.45467943],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18003132  0.01788336  0.16227237  0.47996554],[-0.0006896  -0.00158939 -0.00110128  0.        ],1727361574.4659681,[  7.49632531  15.40808557   0.8719213  -33.35318311]
[-0.1835213   0.00645334  0.16239288  0.45479533],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18006583  0.0178044   0.16221731  0.47996554],[-0.00069016 -0.00157908 -0.0011013   0.        ],1727361574.467422,[  7.17137629  14.9233117   -0.08072535 -33.16904451]
[-0.18359819  0.00688977  0.16188228  0.45489636],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18010039  0.01772562  0.16228409  0.47996554],[-0.00069133 -0.00157572  0.00133576  0.        ],1727361574.4688919,[  7.32704148  14.22945534   0.09421987 -33.04282494]
[-0.18368854  0.00799002  0.16215211  0.45499662],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18013493  0.01764704  0.16222902  0.47996554],[-0.00069081 -0.00157159 -0.00110141  0.        ],1727361574.4703398,[ 7.44898849e+00  1.25782682e+01  1.36466346e-02 -3.29108565e+01]
[-0.18359922  0.00955254  0.16239324  0.45497647],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18016945  0.01756882  0.16217395  0.47996554],[-0.00069039 -0.00156422 -0.0011014   0.        ],1727361574.4717884,[  7.11945889  10.34627365  -0.05122773 -32.99525437]
[-0.1833692   0.01136636  0.16106415  0.45390895],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18020403  0.01749092  0.16224074  0.47996554],[-0.00069156 -0.00155807  0.00133576  0.        ],1727361574.4732783,[  6.51105865   7.81322471   0.27292327 -34.90710203]
[-0.18285143  0.01325272  0.1627793   0.45255274],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.1802387   0.01741321  0.16218567  0.47996554],[-0.00069349 -0.00155421 -0.00110137  0.        ],1727361574.4747622,[  5.24317328   5.21027453  -0.14844199 -36.83590118]
[-0.18229245  0.01447899  0.16017875  0.4491246 ],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18027354  0.01733561  0.16225246  0.47996554],[-0.00069677 -0.00155212  0.00133573  0.        ],1727361574.4762444,[  3.9857976    3.58380454   0.48310278 -42.35551527]
[-0.18144852  0.01563966  0.15877147  0.44530848],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18030851  0.01725804  0.16219739  0.47996554],[-0.00069924 -0.00155135 -0.00110135  0.        ],1727361574.4778395,[  2.03671003   1.95874081   0.76733267 -47.57906972]
[-0.18038167  0.01667217  0.1531415   0.43948305],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.1803436   0.0171805   0.16214233  0.47996554],[-0.00070195 -0.00155083 -0.0011013   0.        ],1727361574.4793205,[ -0.3541817    0.5118553    2.03637623 -56.23308348]
[-0.17905791  0.01800217  0.14698952  0.4332085 ],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18017609  0.01710297  0.16208727  0.47996554],[ 0.00335024 -0.00155051 -0.00110106  0.        ],1727361574.4807732,[ -2.7920758   -1.38872394   3.38296152 -64.73109024]
[-0.17776601  0.01930125  0.15084878  0.4244414 ],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.18001006  0.01722196  0.16203224  0.47996554],[ 0.0033206   0.00237977 -0.0011007   0.        ],1727361574.482349,[ -5.13321437  -2.91383815   2.42090427 -77.50006888]
[-0.17308734  0.02343656  0.19678403  0.41207013],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.17984609  0.01734098  0.16197719  0.46111059],[ 0.00327942  0.00238045 -0.00110095 -0.37709905],1727361574.4838398,[-15.90278435  -8.62194177  -8.12108787 -61.62122759]
[-0.18317926  0.02237085  0.11788648  0.40898305],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.17971136  0.0174603   0.16204354  0.46111059],[0.00269454 0.0023863  0.00132688 0.        ],1727361574.4853468,[ 11.27313774  -6.31204218  10.51050895 -70.29012261]
[-0.1773631   0.02075855  0.12682775  0.39593068],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.17974479  0.01757945  0.16198886  0.4557947 ],[-0.00066857  0.00238306 -0.0010936  -0.10631766],1727361574.486925,[ -7.28015082  -3.94818829   7.6447643  -82.73406577]
[-0.17345496  0.02511672  0.20454979  0.3773408 ],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.17958351  0.0176985   0.16193395  0.42847416],[ 0.00322564  0.00238107 -0.00109814 -0.54641078],1727361574.4883833,[-14.28342951 -10.39977059 -10.1594753  -63.30529768]
[-0.18678848  0.02417193  0.08112054  0.3745855 ],[-0.18116523  0.01850058  0.16179186  0.40491641],[-0.17944078  0.01781801  0.16199995  0.42847416],[0.00285457 0.0023902  0.00132006 0.        ],1727361574.4898753,[ 20.66094499  -8.23458458  19.03830344 -72.4555699 ]
[-0.17990093  0.02129816  0.12967381  0.35413867],[-0.18125245  0.01850058  0.16187908  0.38746311],[-0.17946127  0.0179373   0.16194947  0.4197697 ],[-0.00040988  0.00238566 -0.00100957 -0.17408921],1727361574.4913561,[ -1.80014273  -4.00726126   6.61072098 -92.26929399]
[-0.16941059  0.02695945  0.2399706   0.322445  ],[-0.18133967  0.01850058  0.16196629  0.37000981],[-0.17929469  0.01805635  0.16189452  0.3697697 ],[ 0.00333171  0.00238112 -0.00109905 -1.        ],1727361574.4929528,[-24.72119777 -12.54662276 -18.28908125 -53.68153034]
[-0.19585761  0.02630469  0.07861071  0.32777137],[-0.18151424  0.0185878   0.16187921  0.35168386],[-0.17926655  0.01817622  0.16195483  0.3697697 ],[0.00056288 0.00239743 0.00120616 0.        ],1727361574.4947824,[ 45.0959496  -10.61851718  19.96282058 -52.88116021]
[-0.18641993  0.0180862   0.08961938  0.3088809 ],[-0.18168882  0.01867502  0.16179213  0.3333579 ],[-0.18196561  0.01829577  0.16190574  0.3697697 ],[-0.05398131  0.00239082 -0.00098187  0.        ],1727361574.49672,[  4.53253176   1.47196624  15.79153554 -89.44065771]
[-0.16624594  0.02837258  0.23166096  0.2703699 ],[-0.18186332  0.01858773  0.16170478  0.3132866 ],[-0.18200057  0.01821822  0.16185248  0.33228464],[-6.99215145e-04 -1.55091076e-03 -1.06509285e-03 -7.49701183e-01],1727361574.4985583,[-40.88143077 -14.88952092 -16.79018354 -82.2199256 ]
[-0.18025097  0.02865677  0.14755845  0.25639442],[-0.18203782  0.01850045  0.16161743  0.2932153 ],[-0.18049192  0.01833873  0.16191484  0.30664413],[ 0.03017295  0.00241027  0.00124719 -0.51281028],1727361574.5002005,[  5.60258077 -13.64327134   4.00678754 -60.73039789]
[-0.1917207   0.01994806  0.08979707  0.24108112],[-0.18221239  0.01850045  0.16153021  0.2661627 ],[-0.18052673  0.01845887  0.16185982  0.30664413],[-0.00069608  0.00240265 -0.00110045  0.        ],1727361574.5016496,[ 27.89617197  -0.70003988  16.43548474 -93.89355939]
[-0.16464506  0.02870148  0.21479595  0.18642372],[-0.18238696  0.01850045  0.161443    0.2391101 ],[-0.18056343  0.01857785  0.16180693  0.25664413],[-7.33977312e-04  2.37960370e-03 -1.05772413e-03 -1.00000000e+00],1727361574.503092,[-43.94078657 -14.60102693 -12.91810594 -94.92649196]
[-0.18221663  0.02895634  0.22607106  0.16283435],[-0.18256146  0.01858773  0.16135577  0.20943951],[-0.17814218  0.01869826  0.16187208  0.20664413],[ 0.04842502  0.00240834  0.00130305 -1.        ],1727361574.5045054,[ 16.3847786  -13.55993515 -14.23677114 -45.15181338]
[-0.20663856  0.02367404  0.04399188  0.16270374],[-0.18273596  0.01867502  0.16126855  0.17976892],[-0.17817165  0.01881837  0.16193657  0.20664413],[-0.00058941  0.00240223  0.00128972  0.        ],1727361574.5060267,[ 69.09673853  -5.63498581  27.78384051 -58.0640041 ]
[-0.12555325  0.01705569  0.06787275  0.12135884],[-0.18299776  0.01884959  0.16126841  0.14835299],[-0.20013172  0.0189375   0.16193637  0.20664413],[-4.39201529e-01  2.38245018e-03 -3.97716473e-06  0.00000000e+00],1727361574.5074756,[-196.42766962    3.44986533   20.45327658 -132.42212183]
[-0.13743761  0.02989491  0.22080259  0.05883811],[-0.18325955  0.01902416  0.16126828  0.11693706],[-0.17752032  0.01885992  0.16188817  0.15664413],[ 4.52228095e-01 -1.55159752e-03 -9.63935630e-04 -1.00000000e+00],1727361574.5088825,[ -70.19531702  -16.41794781  -14.50318829 -135.11389776]
[-0.19246784  0.03179302  0.22867388  0.03396267],[-0.18352134  0.01902416  0.16144285  0.08115781],[-0.15782492  0.01898107  0.1619525   0.10664413],[ 0.39390796  0.00242299  0.00128644 -1.        ],1727361574.5103981,[101.81570562 -17.16652225 -14.75739824 -83.87973352]
[-0.22379804  0.02471107  0.12510777  0.01038912],[-0.18378313  0.01902416  0.16161743  0.04537856],[-0.18027166  0.01910261  0.16201665  0.07759535],[-0.44893484  0.00243092  0.00128312 -0.58097561],1727361574.511899,[ 94.46665373  -6.37046758   9.16454743 -86.0841087 ]
