target,real_target,js,jv,time,action
[-0.16683783  0.10736763  0.10693569  0.41741073],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1727361633.339676,[ 18.32586119   9.94696925   3.58695742 -45.90160102]
[-0.1669122   0.10749616  0.10926952  0.41743788],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16461064  0.11965046  0.11775525  0.44156829],[-0.00052225 -0.00158278 -0.00109021  0.        ],1727361633.3413703,[  4.82925441  16.01391111   1.84278438 -31.83911094]
[-0.16681471  0.1075497   0.11142491  0.41747722],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1646451   0.11956998  0.11770072  0.44156829],[-0.00068903 -0.00160971 -0.00109064  0.        ],1727361633.342866,[  4.48258116  15.84755286   1.35840211 -31.78129236]
[-0.16666777  0.10759743  0.11383277  0.4175248 ],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16467958  0.11948956  0.11764618  0.44156829],[-0.00068972 -0.00160827 -0.00109071  0.        ],1727361633.3443966,[  4.08389678  15.67923766   0.81413011 -31.71454545]
[-0.16652617  0.10755301  0.11801808  0.41760716],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.1647141   0.11940922  0.11759164  0.44156829],[-0.00069045 -0.00160688 -0.00109079  0.        ],1727361633.3460112,[  3.71789253  15.64505591  -0.13655537 -31.58915487]
[-0.16658309  0.10754322  0.11797763  0.41764972],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16474866  0.11932889  0.11765813  0.44156829],[-0.00069107 -0.00160658  0.0013297   0.        ],1727361633.3475497,[  3.84275659  15.54697948  -0.06921097 -31.55211737]
[-0.1667983   0.10770856  0.11682286  0.41768724],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.1647832   0.1192486   0.11772461  0.44156829],[-0.00069089 -0.00160579  0.00132974  0.        ],1727361633.34902,[  4.28264174  15.19764901   0.21069608 -31.50495697]
[-0.16673553  0.10788997  0.11926341  0.41764873],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16481771  0.11916844  0.11767007  0.44156829],[-0.00069016 -0.00160319 -0.00109089  0.        ],1727361633.3505757,[  3.96995351  14.85008784  -0.3756861  -31.59228749]
[-0.16639633  0.10798533  0.11703948  0.4165686 ],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16485225  0.1190884   0.11773655  0.44156829],[-0.00069072 -0.00160082  0.00132963  0.        ],1727361633.352043,[  3.08002702  14.6308992    0.17644252 -33.51807488]
[-0.16592461  0.10805015  0.11788714  0.41532817],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16488685  0.11900843  0.117682    0.44156829],[-0.00069209 -0.00159942 -0.00109089  0.        ],1727361633.3534985,[  1.96960716  14.44417012  -0.05422462 -35.23234264]
