target,real_target,js,jv,time,action
[-0.24927439 -0.24268988  0.62744033  1.2965316 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1727361745.1529744,[  4.31946899  -3.47481492  -6.68576535 -50.62259452]
[-0.24962716 -0.24256217  0.6262216   1.296668  ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24752467 -0.24492225  0.60291135  1.31946886],[-0.00074002  0.00243992  0.00149132  0.        ],1727361745.1545389,[  4.51850302  -3.11612672  -5.11521801 -30.03155157]
[-0.24971956 -0.2425831   0.6259386   1.2968285 ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24756165 -0.24480027  0.60298605  1.31946886],[-0.00073965  0.00243964  0.00149396  0.        ],1727361745.156023,[  4.53186027  -2.90617214  -5.04595029 -29.80826957]
[-0.24983431 -0.24256991  0.62574345  1.2970047 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24759863 -0.24467829  0.60306076  1.31946886],[-0.00073965  0.00243946  0.0014941   0.        ],1727361745.1575422,[  4.70320162  -2.76746292  -4.98747295 -29.56810626]
[-0.25016478 -0.24257773  0.6259638   1.2972399 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.2476356  -0.24455633  0.60313547  1.31946886],[-0.00073932  0.00243932  0.00149422  0.        ],1727361745.1591089,[  5.40151009  -2.59313362  -5.02370294 -29.22935619]
[-0.25051677 -0.24257669  0.62517107  1.2974607 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24767249 -0.24443437  0.60321018  1.31946886],[-0.00073776  0.00243917  0.00149422  0.        ],1727361745.1606083,[  6.0685676   -2.43479398  -4.82265495 -28.9448438 ]
[-0.25085598 -0.24260312  0.6209415   1.2975754 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24770929 -0.24431242  0.60328491  1.31946886],[-0.00073603  0.00243902  0.00149453  0.        ],1727361745.162091,[  6.69563512  -2.23499916  -3.84106251 -28.84438388]
[-0.25106463 -0.24258962  0.61745477  1.2974957 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24774599 -0.24419048  0.60335969  1.31946886],[-0.00073416  0.00243886  0.00149566  0.        ],1727361745.1635902,[  7.00360418  -2.09758236  -3.06501872 -29.04273874]
[-0.25105885 -0.24242225  0.6151886   1.2952472 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24778265 -0.24406854  0.60343451  1.31946886],[-0.00073315  0.00243874  0.0014964   0.        ],1727361745.16508,[  6.83052949  -2.17959982  -2.56230056 -33.05188111]
[-0.25102574 -0.24209566  0.6116499   1.2925117 ],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24781934 -0.2439466   0.60350935  1.31946886],[-0.00073376  0.0024387   0.00149683  0.        ],1727361745.1665773,[  6.67389487  -2.47258128  -1.75448926 -36.89647146]
[-0.2510637  -0.2416544   0.60706776  1.2875774 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24785605 -0.24382467  0.60358422  1.31946886],[-0.0007343   0.00243877  0.00149739  0.        ],1727361745.1680875,[  6.70446454  -2.91052993  -0.71943033 -44.46520662]
[-0.25110814 -0.24102649  0.60126567  1.2820164 ],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24789277 -0.24370272  0.60365912  1.31946886],[-0.00073422  0.00243893  0.00149797  0.        ],1727361745.1695309,[  6.72320355  -3.60516015   0.58579497 -52.10651363]
[-0.2509593  -0.23968823  0.59471315  1.273172  ],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24792948 -0.24358076  0.60359538  1.31946886],[-0.00073419  0.00243926 -0.00127483  0.        ],1727361745.170966,[  6.25931427  -5.31250294   2.01949057 -65.35712518]
[-0.2504856  -0.23808086  0.5874843   1.2636658 ],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24796626 -0.24345873  0.60353165  1.31946886],[-0.00073565  0.00244046 -0.00127452  0.        ],1727361745.172532,[  5.06452482  -7.31174217   3.60264649 -78.22301796]
[-0.24548115 -0.23514965  0.62167966  1.249199  ],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.2480032  -0.2433366   0.60346795  1.30069954],[-0.00073878  0.00244263 -0.001274   -0.37538627],1727361745.1739807,[ -7.25537849 -11.20947337  -4.35190925 -65.91542069]
[-0.25607505 -0.23193355  0.5714567   1.2464823 ],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24783103 -0.24321405  0.60354271  1.30069954],[0.00344329 0.00245102 0.00149524 0.        ],1727361745.17552,[ 21.46754575 -15.33375021   7.56593337 -72.87085505]
[-0.2476096  -0.22871436  0.58573467  1.2268233 ],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24784973 -0.24309043  0.60347915  1.29039143],[-0.00037394  0.00247244 -0.00127124 -0.20616215],1727361745.1771576,[ -3.84122888 -19.42018892   3.75922366 -88.39832427]
[-0.24802496 -0.22620611  0.646664    1.207537  ],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24767351 -0.24296421  0.60341545  1.25469291],[ 0.00352446  0.00252431 -0.00127391 -0.71397042],1727361745.1786354,[  0.96738632 -22.46218974 -10.12949224 -54.36782819]
[-0.26439723 -0.22204448  0.54095125  1.213659  ],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24771074 -0.24283386  0.60348949  1.25469291],[-0.00074473  0.00260696  0.00148071  0.        ],1727361745.1801894,[ 41.30425956 -28.01992164  14.82474496 -51.22614836]
[-0.25632438 -0.22262487  0.55752605  1.1999263 ],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24902993 -0.24268346  0.60342734  1.25469291],[-0.02638367  0.00300818 -0.00124308  0.        ],1727361745.1818004,[ 11.54871857 -26.37256871   9.93058514 -78.88372438]
