target,real_target,js,jv,time,action
[-0.08206235 -0.19476391  0.12235577  1.1872758 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1727361591.1798244,[  3.74561856  -6.30937467  -4.60062583 -46.95347918]
[-0.08225203 -0.19458313  0.11825706  1.1872975 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08049217 -0.19902099  0.10740396  1.2060225 ],[-0.00065013  0.00241999  0.00132575  0.        ],1727361591.1813722,[  3.73997512  -5.86653367  -2.34569829 -24.70666167]
[-0.08230729 -0.19465101  0.1169336   1.187356  ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08052468 -0.19890002  0.10747034  1.2060225 ],[-0.00065015  0.00241948  0.00132757  0.        ],1727361591.1828654,[  3.73461987  -5.5816148   -2.06790753 -24.61165918]
[-0.08240081 -0.19470432  0.11560693  1.1874168 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08055718 -0.19877906  0.10753673  1.2060225 ],[-0.00065018  0.00241915  0.00132774  0.        ],1727361591.1843235,[  3.87721222  -5.35367192  -1.76140336 -24.53035217]
[-0.08268335 -0.19463845  0.11435878  1.1875207 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08058968 -0.19865812  0.10760312  1.2060225 ],[-0.00064997  0.00241889  0.00132791  0.        ],1727361591.185832,[  4.4741917   -5.29806558  -1.47299161 -24.37243266]
[-0.08296733 -0.19452316  0.1134433   1.1876142 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08062213 -0.19853718  0.10766953  1.2060225 ],[-0.00064901  0.00241879  0.00132806  0.        ],1727361591.1873114,[  5.00045803  -5.29769397  -1.26033266 -24.25408545]
[-0.08323842 -0.19439012  0.11411151  1.1877232 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08065454 -0.19841624  0.10773594  1.2060225 ],[-0.00064805  0.00241874  0.00132817  0.        ],1727361591.188766,[  5.49426596  -5.3162121   -1.40869326 -24.10283729]
[-0.0834935  -0.19427224  0.11447035  1.1877288 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08068689 -0.19829531  0.10780234  1.2060225 ],[-0.00064703  0.0024187   0.0013281   0.        ],1727361591.1902359,[  5.95347503  -5.31001021  -1.46991032 -24.14507275]
[-0.08360279 -0.1943125   0.11284295  1.1866378 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08071919 -0.19817437  0.10786875  1.2060225 ],[-0.00064599  0.00241865  0.00132808  0.        ],1727361591.1917017,[  6.0570152   -5.07457148  -1.07725075 -26.11152031]
[-0.08362702 -0.1943341   0.1110773   1.1853492 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08075148 -0.19805345  0.10793516  1.2060225 ],[-0.00064575  0.0024184   0.00132827  0.        ],1727361591.1931622,[  6.00672539  -4.88910567  -0.67280547 -27.9072014 ]
[-0.08359998 -0.19436401  0.10938503  1.1829898 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08078377 -0.19793255  0.10800158  1.2060225 ],[-0.00064589  0.00241819  0.00132844  0.        ],1727361591.1946802,[  5.86253909  -4.68884337  -0.28663004 -31.53565351]
[-0.08358969 -0.1943631   0.10737915  1.1804154 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08081608 -0.19781165  0.10806801  1.2060225 ],[-0.00064625  0.00241798  0.00132859  0.        ],1727361591.1961234,[  5.78005742  -4.5348793    0.17243902 -35.03713563]
[-0.08357796 -0.19443302  0.10952041  1.1767644 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08084841 -0.19769076  0.10801357  1.2060225 ],[-0.00064646  0.00241782 -0.00108883  0.        ],1727361591.197624,[  5.68744165  -4.27284635  -0.35363706 -40.37321111]
[-0.08373599 -0.19445458  0.10838557  1.1728446 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08088074 -0.19756988  0.10808     1.2060225 ],[-0.00064669  0.00241758  0.00132857  0.        ],1727361591.1990921,[  6.016944    -4.09177369  -0.05511778 -45.67623556]
[-0.08388957 -0.19427182  0.10535096  1.167785  ],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08091304 -0.19744901  0.10814643  1.2060225 ],[-0.00064592  0.0024174   0.00132868  0.        ],1727361591.2005346,[  6.26868186  -4.20277578   0.64626318 -52.90208867]
[-0.08388695 -0.19404092  0.10404396  1.1623516 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.0809453  -0.19732814  0.10809199  1.2060225 ],[-0.0006453   0.00241743 -0.00108879  0.        ],1727361591.2019734,[  6.13432822  -4.3549       0.90319266 -60.25359779]
[-0.08379629 -0.19393316  0.10232291  1.1546298 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08097758 -0.19720726  0.10803756  1.2060225 ],[-0.00064566  0.00241748 -0.00108874  0.        ],1727361591.2035873,[  5.84269058  -4.3199279    1.27401976 -71.54480832]
[-0.07962633 -0.19349453  0.10658684  1.1462859 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.0810099  -0.19708639  0.10798312  1.19739736],[-0.00064638  0.00241741 -0.00108867 -0.17250283],1727361591.2051125,[ -4.54567936  -4.78680312   0.2636515  -67.33215706]
[-0.08666422 -0.19334671  0.08822277  1.1379588 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08085774 -0.19696551  0.10792868  1.19723446],[ 0.00304317  0.00241771 -0.0010888  -0.00325802],1727361591.2066455,[ 14.96554875  -4.7806683    4.51986112 -82.16274064]
[-0.07654279 -0.19477963  0.10949529  1.1231072 ],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08088663 -0.19684462  0.10787429  1.17168218],[-0.0005777   0.00241765 -0.00108776 -0.51104559],1727361591.208143,[-13.07380201  -2.5030265   -0.57159436 -58.98262961]
[-0.09493998 -0.1932776   0.06335746  1.1233398 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08075017 -0.19672381  0.10794072  1.17168218],[0.00272916 0.00241619 0.00132848 0.        ],1727361591.2095852,[ 36.95156603  -4.74702546  10.27405603 -63.70038036]
[-0.089398   -0.19469132  0.04953819  1.1090127 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08119307 -0.19660294  0.10788663  1.17168218],[-0.00885804  0.00241753 -0.00108168  0.        ],1727361591.2110505,[ 14.79263707  -2.30332408  12.9754108  -89.60066105]
[-0.07870152 -0.19672169  0.1495556   1.084689  ],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08122211 -0.19648214  0.10783299  1.12168218],[-5.80772853e-04  2.41599556e-03 -1.07294945e-03 -1.00000000e+00],1727361591.2125072,[ -9.48959359   0.62461435 -10.1876902  -36.50631564]
[-0.10578057 -0.19265084  0.03508246  1.0910333 ],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08107647 -0.19655904  0.10789863  1.12168218],[ 0.00291278 -0.0015381   0.00131295  0.        ],1727361591.214068,[ 62.3471981   -5.75344212  17.17410977 -37.41119537]
[-0.04839478 -0.19945651  0.01976644  1.0703517 ],[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.09923822 -0.19643812  0.10784686  1.12168218],[-0.36323495  0.00241834 -0.00103557  0.        ],1727361591.2156193,[-135.99830165    4.97725547   19.53155614  -77.6833508 ]
[-0.05205848 -0.1908604   0.10985513  1.0492799 ],[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.07843678 -0.1965151   0.10779764  1.10289269],[ 0.41602871 -0.00153949 -0.00098437 -0.3757898 ],1727361591.2171767,[-45.50117201  -8.70756929  -1.3612377  -71.86436312]
[-0.09588794 -0.19183198  0.078724    1.0318205 ],[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.07563438 -0.19639398  0.10786404  1.09425703],[ 0.056048    0.00242235  0.00132813 -0.17271324],1727361591.2187426,[ 60.684241    -5.86520132   6.72528258 -86.65157468]
[-0.08284795 -0.20282274  0.0976119   1.0056235 ],[-0.0839504  -0.19792028  0.1069888   1.0489428 ],[-0.09264854 -0.19627306  0.10780972  1.06023112],[-0.34028305  0.00241838 -0.00108646 -0.6805181 ],1727361591.22023,[-32.3125427   10.23854713   2.05258338 -68.32427754]
[-0.08215115 -0.19091676  0.04041214  1.0023423 ],[-0.08438669 -0.19774577  0.10707602  1.03148955],[-0.09237656 -0.19635033  0.1077553   1.0583616 ],[ 0.00543947 -0.00154526 -0.00108848 -0.03739035],1727361591.221739,[-21.53832179  -8.89022041  15.39152003 -74.62291614]
[-0.06873964 -0.19382298  0.05906078  0.9782908 ],[-0.08482298 -0.19757126  0.10716324  1.0140363 ],[-0.0922983  -0.19622919  0.10770245  1.04464353],[ 0.00156535  0.00242263 -0.00105686 -0.27436154],1727361591.2232475,[-54.48555758  -2.74220082  10.51265679 -92.54571701]
[-0.06253152 -0.19654821  0.1519499   0.95120716],[-0.08517206 -0.19730941  0.10707588  0.99658298],[-0.08397406 -0.19610839  0.1076484   0.99464353],[ 0.16648464  0.00241605 -0.0010811  -1.        ],1727361591.2246873,[-43.98200833   0.98856742 -10.68319567 -46.33618504]
[-1.04568206e-01 -1.88038632e-01  2.20313668e-04  9.56340671e-01],[-0.08552113 -0.19704756  0.10698853  0.97912967],[-0.08171784 -0.1961853   0.10771393  0.99464353],[ 0.04512451 -0.00153814  0.00131067  0.        ],1727361591.2261493,[ 65.19097063 -11.98455915  25.1786908  -48.09564599]
[-0.05530943 -0.20151184 -0.0049364   0.9287515 ],[-0.08595749 -0.19678577  0.10698853  0.95993108],[-0.10119523 -0.19606375  0.10768555  0.99464353],[-0.38954778  0.00243106 -0.00056757  0.        ],1727361591.2276773,[-122.95588693    9.1404401    24.82852268 -100.22028102]
