target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361630.9417539,[ -6.86710747  -7.17089751  -9.18759477 -44.87658643]
[-0.20368834  0.07561759  0.30652842  1.4463091 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20491052  0.07132881  0.27181522  1.46607661],[0.00331272 0.00238961 0.00134604 0.        ],1727361630.94341,[ -2.44848556  -5.60968673  -7.64053223 -26.04838085]
[-0.20395426  0.07529763  0.30544275  1.4464084 ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20474047  0.07144821  0.27188274  1.46607661],[0.00340109 0.0023879  0.00135042 0.        ],1727361630.9452198,[ -1.47154952  -5.01825595  -7.37158208 -25.91437981]
[-0.20426713  0.07500416  0.30388263  1.4465154 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20456981  0.07156758  0.27195029  1.46607661],[0.00341317 0.0023874  0.00135104 0.        ],1727361630.946956,[ -0.44227909  -4.47710226  -7.00870419 -25.76936639]
[-0.20468383  0.07486514  0.30112508  1.4466244 ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20439861  0.07168693  0.27201788  1.46607661],[0.00342399 0.002387   0.0013518  0.        ],1727361630.9486232,[  0.82747182  -4.15819206  -6.37510962 -25.62462178]
[-0.20508224  0.07472004  0.29814798  1.4467099 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443447  0.07180627  0.27208553  1.46607661],[-0.00071724  0.0023868   0.00135297  0.        ],1727361630.950113,[  1.4965215   -3.80827389  -5.70305105 -25.52307413]
[-0.20523833  0.07464936  0.29681307  1.4467967 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2044703   0.0719256   0.27215323  1.46607661],[-0.00071663  0.00238659  0.00135403  0.        ],1727361630.9515955,[  1.65249608  -3.56812815  -5.4110261  -25.4078837 ]
[-0.20532201  0.07466432  0.2955739   1.4467714 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450613  0.07204492  0.27222095  1.46607661],[-0.0007165   0.00238646  0.00135445  0.        ],1727361630.9530902,[  1.72405462  -3.44265711  -5.12447567 -25.4950397 ]
[-0.20532188  0.0746887   0.29459178  1.4456898 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20454195  0.07216424  0.2722887   1.46607661],[-0.00071644  0.0023864   0.00135483  0.        ],1727361630.9545941,[  1.61591854  -3.31865984  -4.89609738 -27.42975184]
[-0.20532334  0.07475984  0.29308543  1.4443028 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20457778  0.07228356  0.27235645  1.46607661],[-0.00071658  0.00238635  0.00135512  0.        ],1727361630.9560573,[  1.54471432  -3.26178656  -4.54450364 -29.40718634]
[-0.20527376  0.07469342  0.29107025  1.440829  ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20461361  0.07240288  0.27242423  1.46607661],[-0.00071667  0.00238634  0.00135552  0.        ],1727361630.9575212,[  1.3461093   -2.99689184  -4.08112741 -34.99419904]
