target,real_target,js,jv,time,action
[-0.2348319   0.20326802  0.31701857  1.4275886 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.23631757  0.20472705  0.27576211  1.44687796],[0. 0. 0. 0.],1727361717.819713,[ -6.18588031   2.14700875 -10.77856035 -46.53299366]
[-0.23503175  0.20386474  0.31627798  1.428734  ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.23614593  0.20464662  0.27582913  1.44687796],[ 0.00343291 -0.00160861  0.0013404   0.        ],1727361717.8216875,[ -2.18238521   0.93501204  -8.89060673 -23.40032522]
[-0.23563346  0.20441979  0.31612027  1.4288989 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.23597047  0.20456621  0.27589653  1.44687796],[ 0.0035091  -0.00160829  0.00134805  0.        ],1727361717.8234751,[ -0.39844172   0.10215713  -8.84695606 -23.65310813]
[-0.23624039  0.20497689  0.31586865  1.4289535 ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.23579398  0.2044858   0.27596394  1.44687796],[ 0.00352993 -0.0016081   0.00134821  0.        ],1727361717.8252165,[  1.24134021  -0.73960704  -8.77582166 -23.63404216]
[-0.23676834  0.20468473  0.31591588  1.4290403 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.23583081  0.20460698  0.27603137  1.44687796],[-0.00073659  0.0024235   0.00134844  0.        ],1727361717.8268564,[  2.15272954  -0.043374    -8.77438865 -23.50404484]
[-0.23686002  0.20459212  0.31555435  1.4290808 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.23586759  0.20472815  0.27609879  1.44687796],[-0.00073563  0.00242334  0.00134847  0.        ],1727361717.828314,[  2.09578258   0.21018519  -8.67590238 -23.47273589]
[-0.23685566  0.20521948  0.31231782  1.4290679 ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.23590438  0.20464774  0.27616623  1.44687796],[-0.00073572 -0.00160819  0.00134878  0.        ],1727361717.8297694,[  1.97196715  -0.85615597  -7.9200499  -23.51557773]
[-0.23692378  0.20541044  0.3089385   1.4289991 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.23594117  0.20476892  0.27623377  1.44687796],[-0.00073589  0.0024236   0.00135086  0.        ],1727361717.8312445,[  2.06600093  -0.85682135  -7.16029317 -23.63315986]
[-0.2367601   0.20555301  0.31009662  1.4278773 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.23597796  0.2048901   0.2763014   1.44687796],[-0.00073581  0.00242366  0.00135259  0.        ],1727361717.8326743,[  1.55574325  -0.87812458  -7.44594408 -25.61929384]
[-0.2366395   0.20581363  0.31028283  1.4266016 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.23601478  0.20501129  0.276369    1.44687796],[-0.00073639  0.00242372  0.001352    0.        ],1727361717.8341222,[  1.24369142  -1.07909412  -7.46223906 -27.37705738]
[-0.23658748  0.20598777  0.3071341   1.4243326 ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.23605162  0.20513248  0.2764366   1.44687796],[-0.00073673  0.00242384  0.00135198  0.        ],1727361717.8356702,[  1.08497729  -1.13657151  -6.72102667 -30.84897047]
