target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361755.5723064,[ -5.43457745  28.90734502  -0.05721521 -46.533269  ]
[-0.1830608   0.00465367  0.15698865  0.454556  ],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17995428  0.01803069  0.1623825   0.47996554],[ 0.00327332 -0.00241235  0.00133578  0.        ],1727361755.5738297,[  6.63612603  17.58419087   1.1822567  -33.53070041]
[-0.18357573  0.00531452  0.15754607  0.45462796],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.17998893  0.01795068  0.16232744  0.47996554],[-0.00069298 -0.00160027 -0.00110128  0.        ],1727361755.5753124,[  7.68545693  16.57351243   1.04572698 -33.41103745]
[-0.18362617  0.0061366   0.15829225  0.4546783 ],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.1800234   0.01787123  0.16227237  0.47996554],[-0.00068944 -0.00158899 -0.00110129  0.        ],1727361755.5768342,[  7.5360876   15.36046321   0.86755054 -33.35499388]
[-0.18353139  0.00648106  0.16242357  0.45479357],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18005791  0.01779229  0.16221731  0.47996554],[-0.00069001 -0.00157873 -0.0011013   0.        ],1727361755.5782745,[  7.20871597  14.87012618  -0.08757617 -33.17167385]
[-0.1836086   0.00691916  0.1619058   0.45489475],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18009247  0.01771352  0.1622841   0.47996554],[-0.0006912  -0.00157538  0.00133576  0.        ],1727361755.579765,[  7.3655363   14.17446068   0.08911625 -33.04485919]
[-0.18369806  0.0080225   0.16217996  0.45499504],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.180127    0.01763496  0.16222902  0.47996554],[-0.00069067 -0.00157129 -0.00110141  0.        ],1727361755.5812602,[ 7.48513911e+00  1.25189974e+01  7.47326937e-03 -3.29129194e+01]
[-0.18360794  0.00959711  0.16241784  0.45497516],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18016151  0.01755676  0.16217395  0.47996554],[-0.00069026 -0.00156401 -0.0011014   0.        ],1727361755.582701,[  7.15395773  10.26978603  -0.05661002 -32.99680317]
[-0.18337688  0.01141658  0.1610993   0.4539078 ],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18019608  0.01747886  0.16224074  0.47996554],[-0.00069144 -0.00155791  0.00133576  0.        ],1727361755.5841584,[  6.54333441   7.73020557   0.26508117 -34.90855151]
[-0.18285955  0.01330112  0.16280387  0.4525518 ],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18023075  0.01740116  0.16218567  0.47996554],[-0.00069339 -0.00155411 -0.00110137  0.        ],1727361755.5856993,[  5.27691933   5.13074305  -0.15374057 -36.83698315]
[-0.18230082  0.01452194  0.16021243  0.4491242 ],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18026559  0.01732355  0.16225246  0.47996554],[-0.00069669 -0.00155207  0.00133573  0.        ],1727361755.58719,[  4.0199936    3.51198864   0.47560284 -42.35584795]
[-0.18145616  0.01568118  0.15879886  0.44530725],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18030055  0.01724599  0.16219739  0.47996554],[-0.00069918 -0.00155132 -0.00110135  0.        ],1727361755.5886717,[  2.06901505   1.88822774   0.76136964 -47.5810259 ]
[-0.18039078  0.01670517  0.15316239  0.43948272],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18033564  0.01716845  0.16214233  0.47996554],[-0.00070191 -0.00155081 -0.0011013   0.        ],1727361755.5901186,[ -0.31792315   0.45360266   2.03184674 -56.23312963]
[-0.17906696  0.0180357   0.1470032   0.4332076 ],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18016811  0.01709092  0.16208728  0.47996554],[ 0.00335057 -0.0015505  -0.00110106  0.        ],1727361755.5916705,[ -2.75652981  -1.4489684    3.3800265  -64.73255412]
[-0.17777617  0.01932989  0.15087163  0.42444164],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.18000206  0.01720991  0.16203224  0.47996554],[ 0.00332109  0.00237979 -0.0011007   0.        ],1727361755.5933778,[ -5.09481322  -2.96685668   2.41578421 -77.49919899]
[-0.17341703  0.02336238  0.19278799  0.41218564],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.17983805  0.01732893  0.16197719  0.46280321],[ 0.00328019  0.00238047 -0.00110095 -0.34324657],1727361755.5949833,[-15.07112901  -8.52517588  -7.20144709 -64.46017734]
[-0.1825381   0.02225942  0.11841735  0.40847814],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.17969894  0.01744824  0.16204364  0.46280321],[0.00278212 0.00238613 0.00132898 0.        ],1727361755.5965624,[  9.57867167  -6.17553521  10.34810938 -73.48870238]
[-0.17589326  0.02192917  0.14351736  0.39403823],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.17973296  0.01756739  0.16198894  0.45240963],[-0.00068036  0.00238291 -0.00109397 -0.20787165],1727361755.5980852,[-10.65377029  -5.69312435   3.81018859 -78.99246719]
[-0.17668869  0.0256408   0.17686217  0.37915236],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.17957815  0.01768651  0.16193392  0.43185924],[ 0.00309629  0.00238244 -0.00110054 -0.41100775],1727361755.599609,[ -5.66495531 -11.01468465  -3.62088401 -66.85409839]
[-0.18510118  0.02342266  0.08132885  0.3740641 ],[-0.18116523  0.01850058  0.16179186  0.40491641],[-0.17941481  0.0178061   0.16200061  0.43161824],[ 0.00326665  0.00239194  0.00133377 -0.00481989],1727361755.6011238,[ 15.25995903  -7.07870965  18.71143561 -78.29817613]
[-0.1765356   0.02328024  0.1697486   0.34976977],[-0.18125245  0.01850058  0.16187908  0.38746311],[-0.17944559  0.0179253   0.16194972  0.41275836],[-0.00061541  0.00238398 -0.00101775 -0.37719769],1727361755.6026378,[ -9.46539641  -7.03100537  -2.60753743 -85.75346896]
[-0.17528982  0.02816417  0.20214191  0.32742536],[-0.18133967  0.01850058  0.16196629  0.37000981],[-0.17928813  0.0180445   0.16201644  0.38035556],[ 0.00314901  0.00238393  0.00133452 -0.64805603],1727361755.6040845,[ -8.78482842 -14.0410331   -9.15345279 -65.03980835]
[-0.19168602  0.02477385  0.07495265  0.32666382],[-0.18151424  0.0185878   0.16187921  0.35168386],[-0.17912938  0.01816474  0.16208264  0.38035556],[0.00317501 0.00240485 0.00132387 0.        ],1727361755.6056635,[ 32.75939776  -8.22075304  20.45133355 -71.23865477]
[-0.18476202  0.02107739  0.10687453  0.3050342 ],[-0.18168882  0.01867502  0.16179213  0.3333579 ],[-0.17930131  0.01828403  0.16203443  0.37333881],[-0.00343857  0.00238566 -0.00096404 -0.1403349 ],1727361755.6072605,[  8.61989455  -3.14020908  11.81292164 -97.17629136]
[-0.1699966   0.02893477  0.2324718   0.26331973],[-0.18186332  0.01858773  0.16170478  0.3132866 ],[-0.17933557  0.01840306  0.16197994  0.32333881],[-6.85112441e-04  2.38062274e-03 -1.08993711e-03 -1.00000000e+00],1727361755.6088092,[-25.34356578 -15.01123609 -16.77477986 -75.24813252]
[-0.19361404  0.02748166  0.08857781  0.26420927],[-0.18203782  0.01850045  0.16161743  0.2932153 ],[-0.17932193  0.01852361  0.16204232  0.30954576],[ 2.72729811e-04  2.41114519e-03  1.24755994e-03 -2.75861158e-01],1727361755.6102564,[ 39.1716994  -11.59902552  17.61327175 -52.79650058]
[-0.19129302  0.01930246  0.07057454  0.24007122],[-0.18221239  0.01850045  0.16153021  0.2661627 ],[-0.18010634  0.01864331  0.1619903   0.30954576],[-0.01568816  0.00239386 -0.00104028  0.        ],1727361755.6117232,[  22.15788132    0.31965031   20.29241681 -103.29264767]
