target,real_target,js,jv,time,action
[-0.24972717  0.14055608  0.15660694  1.0048996 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1727361643.176068,[  8.18965268  16.73131454  -1.79113097 -31.50832624]
[-0.24984917  0.14063291  0.15553597  1.0050389 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.2454297   0.15141334  0.14335803  1.02450824],[-0.0007269  -0.00162753  0.00133225  0.        ],1727361643.177622,[  9.2704066   14.20747093  -2.66767882 -25.63272858]
[-0.24998072  0.14070567  0.15466163  1.0052297 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546577  0.15133293  0.14342461  1.02450824],[-0.00072145 -0.001608    0.00133175  0.        ],1727361643.1791172,[  9.47383046  14.00602687  -2.46265941 -25.3560535 ]
[-0.25007898  0.1408194   0.15361567  1.0054432 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24550178  0.15125259  0.14349121  1.02450824],[-0.00072029 -0.00160689  0.00133189  0.        ],1727361643.1806333,[  9.59084314  13.74398728  -2.21616764 -25.06334413]
[-0.25020844  0.14091662  0.15245557  1.0056804 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24553776  0.15117231  0.14355781  1.02450824],[-0.00071961 -0.00160552  0.00133205  0.        ],1727361643.1820638,[  9.79853888  13.51208371  -1.9451428  -24.73885864]
[-0.2502919   0.14102496  0.15102175  1.0059266 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24557368  0.1510921   0.14362442  1.02450824],[-0.00071833 -0.00160438  0.00133221  0.        ],1727361643.1834838,[  9.87981119  13.26157869  -1.61228858 -24.40958752]
[-0.25023982  0.14101875  0.15134734  1.0060743 ],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24560957  0.15101193  0.14369104  1.02450824],[-0.00071783 -0.00160323  0.00133239  0.        ],1727361643.1850264,[  9.64259678  13.18040782  -1.68699498 -24.26183792]
[-0.25012726  0.1410675   0.15133427  1.0058371 ],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.24564554  0.15093179  0.14375766  1.02450824],[-0.00071936 -0.00160285  0.00133236  0.        ],1727361643.186464,[  9.30830985  13.00237196  -1.66605043 -24.7598082 ]
[-0.24980643  0.14121327  0.14998733  1.0014098 ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24568161  0.15085169  0.14382428  1.02450824],[-0.00072137 -0.00160207  0.00133238  0.        ],1727361643.1878822,[  8.48041434  12.69034343  -1.34162034 -32.61506808]
[-0.24936518  0.14140896  0.14655994  0.9962682 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.2457179   0.15077165  0.1438909   1.02450824],[-0.00072574 -0.00160082  0.00133255  0.        ],1727361643.1893373,[  7.43486633  12.31920403  -0.55196657 -39.74482084]
[-0.2488452   0.1415729   0.14125499  0.9889494 ],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24575441  0.15069167  0.14395755  1.02450824],[-0.00073024 -0.00159945  0.00133289  0.        ],1727361643.1907463,[  6.24075597  12.00182105   0.64870589 -50.45063888]
[-0.2479367   0.14174117  0.1370151   0.9806822 ],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24579112  0.15061176  0.14390271  1.02450824],[-0.00073426 -0.00159837 -0.00109682  0.        ],1727361643.1921399,[  4.11219744  11.67359884   1.55746013 -61.81862989]
[-0.24613088  0.14192949  0.13307835  0.96440196],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24582808  0.15053189  0.14384788  1.02450824],[-0.00073928 -0.00159734 -0.00109666  0.        ],1727361643.1937554,[ -0.09246228  11.31671198   2.40842464 -87.15475913]
[-0.236774    0.14634569  0.1969649   0.9417886 ],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24564967  0.15045207  0.14379305  0.99047522],[ 0.00356835 -0.00159631 -0.00109647 -0.6806604 ],1727361643.1951957,[-22.16279132   4.77587845 -12.34233645 -58.78489819]
[-0.25545785  0.14680366  0.09804964  0.93967617],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24556975  0.15037269  0.1438583   0.99047522],[ 0.00159824 -0.00158768  0.00130503  0.        ],1727361643.1966734,[ 28.05155559   4.63409287  11.0756297  -68.06869169]
[-0.24793795  0.14272755  0.09416367  0.9204612 ],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.24561118  0.15029331  0.14380392  0.98859858],[-0.00082842 -0.00158758 -0.00108773 -0.03753267],1727361643.198143,[  1.88681591  10.55976631  10.95947686 -98.26382939]
[-0.23629476  0.15222874  0.22164378  0.88737917],[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.2456483   0.15021359  0.14374951  0.93859858],[-7.42404564e-04 -1.59437570e-03 -1.08803172e-03 -1.00000000e+00],1727361643.1995645,[-24.1462664   -4.03351234 -18.42228349 -59.48898993]
[-0.26093814  0.15392645  0.0709774   0.8886538 ],[-0.2473131   0.15131988  0.14311698  0.91629785],[-0.24560531  0.15033384  0.14380948  0.93859858],[0.00085969 0.00240501 0.00119931 0.        ],1727361643.2009706,[ 41.76217627  -4.96838156  17.54237892 -65.31526111]
[-0.25360337  0.14194822  0.08694109  0.8654731 ],[-0.24783674  0.15149452  0.1432042   0.89535388],[-0.24705584  0.15045413  0.14375762  0.93859858],[-0.0290106   0.00240574 -0.00103726  0.        ],1727361643.2024214,[  10.22639978   12.96223698   12.33819912 -107.65235401]
[-0.2343287   0.15590346  0.21615726  0.8227941 ],[-0.24836038  0.15166916  0.14329141  0.87440991],[-0.24709166  0.15037404  0.14370344  0.88859858],[-7.16451872e-04 -1.60173616e-03 -1.08358698e-03 -1.00000000e+00],1727361643.2039192,[-34.2751941   -9.31093118 -17.24288424 -83.34787626]
[-0.25435272  0.16337496  0.16663297  0.8165162 ],[-0.24888396  0.15166916  0.14346598  0.8525933 ],[-0.24660783  0.15049463  0.14376513  0.8613222 ],[ 0.00967664  0.00241165  0.00123391 -0.54552776],1727361643.2053351,[ 24.258716   -18.05586146  -4.53109685 -49.06455916]
