target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361665.385451,[  6.44156102  20.52922538   1.95574525 -40.29439308]
[-0.18735676  0.0293177   0.13633864  0.49189863],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434163  0.04337575  0.14079317  0.51661748],[-0.00069601 -0.0016608  -0.00109586  0.        ],1727361665.3870087,[  6.25006936  18.55344195   0.94171009 -32.61360569]
[-0.18724729  0.02939376  0.13823801  0.49193978],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437646  0.04329478  0.14073837  0.51661748],[-0.00069657 -0.00161945 -0.00109602  0.        ],1727361665.3886027,[  5.94322715  18.3268311    0.53038237 -32.5548122 ]
[-0.1871334   0.02951005  0.14001314  0.49198803],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18441133  0.04321399  0.14068357  0.51661748],[-0.00069742 -0.00161588 -0.00109607  0.        ],1727361665.3901267,[  5.63059573  18.06094501   0.12904901 -32.48773145]
[-0.18704832  0.02963739  0.14209893  0.4920593 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18444624  0.04313339  0.14062876  0.51661748],[-0.00069823 -0.00161193 -0.00109611  0.        ],1727361665.3916981,[  5.3911177   17.78490793  -0.34501481 -32.38258187]
[-0.18711466  0.02981661  0.14090255  0.49212193],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18448118  0.04305298  0.14069539  0.51661748],[-0.00069882 -0.00160811  0.00133252  0.        ],1727361665.393204,[  5.51631983  17.43479243  -0.03284548 -32.30404228]
[-0.18733881  0.02998692  0.1418514   0.49225342],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451611  0.0429728   0.14076202  0.51661748],[-0.00069854 -0.00160362  0.00133264  0.        ],1727361665.3948045,[  5.97393305  17.1054565   -0.24855393 -32.09746928]
[-0.18750954  0.0302159   0.14239404  0.49236846],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18455098  0.04289282  0.14082865  0.51661748],[-0.00069742 -0.00159975  0.00133257  0.        ],1727361665.3962758,[  6.23684908  16.68923497  -0.34918364 -31.95350014]
[-0.18755522  0.03046133  0.1410466   0.4924355 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458582  0.04281305  0.14089528  0.51661748],[-0.00069673 -0.00159529  0.00133255  0.        ],1727361665.397732,[ 6.21035724e+00  1.62576560e+01 -1.90389208e-02 -3.18880451e+01]
[-0.18751289  0.03075977  0.1395624   0.49228427],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462066  0.04273349  0.14096191  0.51661748],[-0.00069682 -0.00159114  0.00133267  0.        ],1727361665.3992095,[  6.01436366  15.75112448   0.32352727 -32.19238791]
[-0.18710631  0.03108275  0.14131635  0.49008873],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18465553  0.04265415  0.1409071   0.51661748],[-0.00069737 -0.0015868  -0.00109615  0.        ],1727361665.400768,[  4.94840359  15.21657897  -0.10827041 -36.0718101 ]
[-0.18668813  0.03148572  0.13857913  0.48749334],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18469052  0.04257502  0.14097373  0.51661748],[-0.00069991 -0.00158278  0.00133264  0.        ],1727361665.4022455,[  3.99659391  14.56875185   0.5550769  -39.68968407]
[-0.18601577  0.031736    0.13948092  0.48393753],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18472561  0.04249609  0.14091893  0.51661748],[-0.00070173 -0.00157859 -0.00109612  0.        ],1727361665.4037619,[  2.41799711  14.15611743   0.30671868 -44.84431348]
[-0.18508783  0.03204666  0.1394104   0.47992924],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18476081  0.04241727  0.14086412  0.51661748],[-0.00070403 -0.00157624 -0.00109614  0.        ],1727361665.405208,[  0.30435429  13.63337962   0.31997704 -50.35246723]
[-0.18367301  0.03240549  0.14013702  0.47296053],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18479611  0.04233859  0.14080932  0.51661748],[-0.00070609 -0.0015736  -0.00109613  0.        ],1727361665.406635,[ -2.91806002  13.0489721    0.14002909 -60.97215345]
[-0.18221112  0.03299479  0.13646722  0.4654121 ],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18462949  0.04226004  0.14075451  0.51661748],[ 0.00333244 -0.00157103 -0.00109614  0.        ],1727361665.4082215,[ -5.56420945  12.13439034   0.97964206 -71.21433432]
[-0.17952389  0.03731181  0.14073162  0.45341396],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18446531  0.04218166  0.14069971  0.50961463],[ 0.00328362 -0.0015677  -0.00109601 -0.14005689],1727361665.4097562,[-1.13206329e+01  5.79807990e+00 -5.05582006e-02 -7.65826026e+01]
[-0.17891243  0.0423474   0.14142793  0.44367304],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18431159  0.04210379  0.14076634  0.49245533],[ 0.00307449 -0.00155745  0.00133263 -0.34318608],1727361665.4112282,[-11.46439552  -1.05464062  -0.15189816 -60.83180198]
