target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361519.9954402,[  1.77987822  -3.24704437  -3.32114195 -56.65951906]
[-0.14204644 -0.10453057  0.19655567  0.7999368 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14105666 -0.10599645  0.18926059  0.82379544],[-0.00068107  0.00238928  0.00133858  0.        ],1727361519.9970415,[  2.17454871  -1.89321001  -1.59092126 -31.46783072]
[-0.14192463 -0.10490439  0.19494835  0.7999759 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14109069 -0.10587702  0.18932758  0.82379544],[-0.00068067  0.00238861  0.00133967  0.        ],1727361519.9985216,[  1.68160394  -1.21316429  -1.21968961 -31.42303501]
[-0.14177926 -0.10525154  0.19327444  0.80000114],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14112475 -0.1057576   0.18939457  0.82379544],[-0.0006812   0.00238832  0.00133986  0.        ],1727361520.0000165,[  1.29729169  -0.60112901  -0.83602191 -31.39636317]
[-0.14181276 -0.10546488  0.19173226  0.8000497 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14115883 -0.1056382   0.18946157  0.82379544],[-0.00068158  0.00238809  0.00134004  0.        ],1727361520.0014675,[  1.36647038  -0.18107638  -0.4833304  -31.32107849]
[-0.14185137 -0.10561508  0.19042972  0.80007285],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14119291 -0.1055188   0.18952858  0.82379544],[-0.00068154  0.00238794  0.00134019  0.        ],1727361520.0029202,[  1.37794454   0.16572986  -0.18444592 -31.30265646]
[-0.14180711 -0.10551085  0.18933654  0.80009323],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14122699 -0.10559562  0.1895956   0.82379544],[-0.00068154 -0.00153633  0.00134031  0.        ],1727361520.004363,[  1.18161874  -0.13784612   0.0686895  -31.27713809]
[-0.14177492 -0.10557137  0.19087823  0.80001146],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14126107 -0.10547622  0.18954017  0.82379544],[-0.00068174  0.00238792 -0.00110862  0.        ],1727361520.0058174,[  1.04787153   0.15138308  -0.31047164 -31.43410256]
[-0.1417082  -0.105346    0.18944389  0.79881096],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14129517 -0.10555304  0.18960718  0.82379544],[-0.00068187 -0.00153633  0.00134027  0.        ],1727361520.0072684,[  0.82356109  -0.31661042   0.0510607  -33.5557554 ]
[-0.14161909 -0.10525394  0.19070627  0.7974686 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14132927 -0.10543364  0.18955175  0.82379544],[-0.00068208  0.00238797 -0.00110862  0.        ],1727361520.0087311,[  0.55723665  -0.23328459  -0.26727936 -35.3956862 ]
