target,real_target,js,jv,time,action
[-0.21683753  0.07138001  0.07202717  1.3065828 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1727361532.6936824,[  5.67782116  13.95696022  -5.62538611 -39.76364323]
[-0.21685402  0.07148618  0.07224239  1.3067092 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21348956  0.08003134  0.05329864  1.32295966],[-0.00071523 -0.00158429  0.00132024  0.        ],1727361532.6952312,[  7.02414489  11.25303653  -4.16912971 -21.38997171]
[-0.21695043  0.07195456  0.07024665  1.3078865 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21352513  0.07995263  0.05336474  1.32295966],[-0.00071131 -0.0015742   0.0013219   0.        ],1727361532.696771,[  7.18285463  10.47900456  -3.69323837 -19.33151324]
[-0.2169795   0.07247328  0.06882335  1.30905   ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21356067  0.07987401  0.05343085  1.32295966],[-0.00071078 -0.00157236  0.00132232  0.        ],1727361532.6982372,[  7.14283293   9.68332687  -3.37133594 -17.80231404]
[-0.21689211  0.07269153  0.07010146  1.3092034 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21359621  0.07979547  0.05349698  1.32295966],[-0.00071095 -0.00157079  0.00132258  0.        ],1727361532.699732,[  6.84004594   9.33465248  -3.66520367 -18.08466893]
[-0.21683908  0.07303588  0.07060409  1.3091822 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21363181  0.07971696  0.0535631   1.32295966],[-0.00071198 -0.00157019  0.00132235  0.        ],1727361532.7012265,[  6.66827681   8.75840459  -3.75341889 -18.19645456]
[-0.21675645  0.07382011  0.0684847   1.3081598 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21366744  0.07963849  0.05362921  1.32295966],[-0.00071255 -0.0015693   0.00132228  0.        ],1727361532.7026966,[  6.40948329   7.55659292  -3.24617631 -20.02651234]
[-0.2166185   0.0747177   0.06609484  1.3070415 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21370311  0.0795601   0.05369535  1.32295966],[-0.00071336 -0.00156784  0.00132269  0.        ],1727361532.704191,[  6.02481713   6.25204504  -2.70313124 -21.54875888]
[-0.21649596  0.0757286   0.06410311  1.3059261 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21373883  0.07948177  0.0537615   1.32295966],[-0.00071448 -0.00156668  0.00132307  0.        ],1727361532.7057285,[  5.70009873   4.79803626  -2.25441162 -23.01975038]
[-0.21632029  0.07691287  0.06204903  1.3047043 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.2137746   0.07940348  0.05382767  1.32295966],[-0.00071535 -0.00156576  0.00132335  0.        ],1727361532.707201,[  5.23726003   3.10661377  -1.78732721 -24.6834949 ]
[-0.2160606   0.07765979  0.06261811  1.3024223 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21381042  0.07932523  0.05389385  1.32295966],[-0.00071649 -0.00156503  0.00132361  0.        ],1727361532.708636,[  4.58652335   2.08007315  -1.92440617 -28.20474544]
[-0.2158364   0.07853299  0.06203498  1.2998182 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21384632  0.07924699  0.05396003  1.32295966],[-0.0007179  -0.0015647   0.00132354  0.        ],1727361532.7101064,[  4.0569488    0.80607565  -1.76994537 -31.79675127]
