target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361604.0032487,[  2.76896287  19.45012498  -1.43916469 -26.11612596]
[-0.17061716  0.04047386  0.15213569  0.5019605 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16933174  0.05349983  0.15243389  0.52708948],[-0.00069493 -0.00163809  0.00133372  0.        ],1727361604.004895,[  2.67226735  17.18410698   0.07429426 -33.12953497]
[-0.17072819  0.0412418   0.15301548  0.50210536],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16936649  0.05341968  0.15237894  0.52708948],[-0.00069507 -0.00160305 -0.00109895  0.        ],1727361604.006522,[  2.87597995  15.95322057  -0.14945927 -32.909496  ]
[-0.1709373   0.04223261  0.14982371  0.50219727],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16940124  0.05334014  0.15244566  0.52708948],[-0.00069483 -0.00159088  0.00133425  0.        ],1727361604.0080054,[  3.27901056  14.50848189   0.6096754  -32.81360804]
[-0.17100176  0.04325952  0.15179914  0.50236243],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16943595  0.0532611   0.15239071  0.52708948],[-0.00069429 -0.00158066 -0.00109888  0.        ],1727361604.0094597,[  3.28426421  13.04354902   0.10967694 -32.56040057]
[-0.17095444  0.04449898  0.15438917  0.502543  ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16947067  0.05318243  0.15233576  0.52708948],[-0.0006943  -0.00157346 -0.00109893  0.        ],1727361604.011077,[  3.06878855  11.27318668  -0.47841189 -32.31470532]
[-0.17098987  0.04530042  0.15478007  0.5027298 ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.1695054   0.05310405  0.15240247  0.52708948],[-0.00069463 -0.00156764  0.00133412  0.        ],1727361604.0125384,[  3.10281337  10.17466264  -0.52634142 -32.06515259]
[-0.17088825  0.04635759  0.1544874   0.5026762 ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16954013  0.05302579  0.15246918  0.52708948],[-0.0006946  -0.00156512  0.00133412  0.        ],1727361604.0139835,[  2.76390843   8.6392473   -0.44038685 -32.25127576]
[-0.17044362  0.04793258  0.15256236  0.5004552 ],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16957488  0.05294766  0.15253588  0.52708948],[-0.00069507 -0.00156259  0.00133416  0.        ],1727361604.0154552,[ 1.62698038e+00  6.38292260e+00  1.42495877e-02 -3.62233065e+01]
[-0.16962373  0.04942888  0.15208554  0.4975153 ],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.1696097   0.05286965  0.15248094  0.52708948],[-0.00069638 -0.00156026 -0.00109898  0.        ],1727361604.0170145,[ -0.30705898   4.3161198    0.09123951 -40.44908529]
[-0.16839057  0.05051743  0.14529409  0.48968875],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16944373  0.0527917   0.15242599  0.52708948],[ 0.00331939 -0.00155901 -0.00109896  0.        ],1727361604.0184736,[ -2.62113056   2.8348082    1.63692319 -53.12569298]
[-0.1674592   0.05135468  0.1339515   0.48131362],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16927913  0.05271378  0.15237105  0.52708948],[ 0.00329199 -0.00155843 -0.00109871  0.        ],1727361604.0199172,[ -4.10544386   1.66280758   4.16607903 -64.44423608]
[-0.16675663  0.05232004  0.12240991  0.47225842],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16911571  0.05263587  0.15231615  0.52708948],[ 0.00326833 -0.0015581  -0.00109801  0.        ],1727361604.0214903,[ -5.14269715   0.26734079   6.6951585  -76.72350583]
[-0.16156152  0.0562497   0.16217797  0.45891327],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.16895331  0.05255798  0.15226132  0.50993196],[ 0.00324815 -0.00155781 -0.00109658 -0.34315042],1727361604.0229719,[-17.42970216  -5.44759886  -2.58307417 -65.51476533]
[-0.17081143  0.05621295  0.08706018  0.4499131 ],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16882945  0.05267724  0.15232798  0.50993196],[0.00247708 0.00238519 0.00133307 0.        ],1727361604.0245037,[  7.83185547  -4.64477255  15.11677274 -83.5449654 ]
[-0.1576526   0.05823688  0.18070042  0.42526984],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.16886359  0.05279647  0.15227452  0.48092432],[-0.00068276  0.00238454 -0.00106916 -0.58015281],1727361604.026099,[-28.62373074  -7.45440361  -7.19813055 -71.36898325]
[-0.1733334   0.05995744  0.09629476  0.4231285 ],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.16877363  0.05291584  0.15234089  0.47391783],[ 0.00179921  0.00238747  0.00132753 -0.14012972],1727361604.0275574,[ 15.73730479  -9.52445806  13.18162756 -64.70668532]
[-0.17055155  0.0556422   0.05881499  0.414954  ],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.16880364  0.0530354   0.1522868   0.47391783],[-0.00060027  0.00239112 -0.00108193  0.        ],1727361604.0290673,[  2.54639126  -2.80519974  20.94104719 -81.75597158]
[-0.16105267  0.05849261  0.19723621  0.3858044 ],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.16883839  0.05315457  0.15223973  0.44829176],[-0.00069494  0.00238344 -0.00094139 -0.51252132],1727361604.0306273,[-20.02458494  -7.43775867 -11.29498679 -84.17461308]
[-0.1631055   0.06380207  0.163094    0.3641414 ],[-0.17051871  0.05375631  0.15201806  0.40666169],[-0.16873715  0.05327394  0.15230538  0.41927783],[ 0.00202472  0.00238749  0.001313   -0.58027857],1727361604.0321333,[-10.92231015 -14.64117433  -2.02868126 -69.25161855]
