target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361535.4711792,[ 19.22353202  12.71924246  -0.27804957 -31.10118779]
[-0.2511547   0.2524718  -0.09581467  1.3542141 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24472111  0.26049508 -0.0983701   1.36833811],[-0.0005179  -0.00165143  0.00132849  0.        ],1727361535.4728763,[ 13.480508    10.57053659  -0.54116407 -18.64600792]
[-0.25130194  0.25263706 -0.09487668  1.3542548 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.2447552   0.26041283 -0.09830368  1.36833811],[-0.00068172 -0.00164486  0.00132839  0.        ],1727361535.4744172,[ 13.72723251  10.22855406  -0.76272533 -18.57034051]
[-0.2514479   0.25283048 -0.09451348  1.3542808 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.2447891   0.26033063 -0.09823727  1.36833811],[-0.00067812 -0.00164406  0.00132829  0.        ],1727361535.4759004,[ 13.96097557   9.86070284  -0.82222677 -18.54313134]
[-0.25149605  0.25303495 -0.0968411   1.3542985 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24482283  0.26024847 -0.09817086  1.36833811],[-0.00067453 -0.00164328  0.00132826  0.        ],1727361535.4773724,[ 13.95270788   9.48075927  -0.26841367 -18.52384484]
[-0.25153923  0.2532435  -0.09937367  1.3543246 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24485656  0.26016634 -0.09810443  1.36833811],[-0.00067468 -0.00164253  0.00132846  0.        ],1727361535.4788513,[ 13.97049287   9.09648329   0.30542931 -18.48532669]
[-0.25150368  0.25345364 -0.09992406  1.3543471 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24489028  0.26008425 -0.09815781  1.36833811],[-0.00067442 -0.00164185 -0.00106746  0.        ],1727361535.4803,[ 13.79473661   8.71050853   0.39358466 -18.45732473]
[-0.251363    0.25366995 -0.10029441  1.3543569 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24492414  0.26000219 -0.09821118  1.36833811],[-0.00067718 -0.00164122 -0.00106745  0.        ],1727361535.4817615,[ 13.38856034   8.31579062   0.46150728 -18.45051199]
[-0.2510422   0.2537665  -0.10024829  1.3543583 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.2449583   0.25992016 -0.09826455  1.36833811],[-0.00068314 -0.00164064 -0.00106744  0.        ],1727361535.483333,[ 12.57559652   8.09722405   0.43542161 -18.45263334]
[-0.2507634   0.253874   -0.09984857  1.3541576 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24499298  0.25983814 -0.09831792  1.36833811],[-0.00069358 -0.00164031 -0.00106744  0.        ],1727361535.4848082,[ 11.93674341   7.8454745    0.33217545 -18.8146928 ]
[-0.25046533  0.25392237 -0.09646749  1.3519461 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24502801  0.25975614 -0.09837129  1.36833811],[-0.00070059 -0.00163997 -0.00106746  0.        ],1727361535.486273,[ 11.23289819   7.68186608  -0.45345573 -22.69892141]
[-0.25035423  0.25397718 -0.09608043  1.349522  ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24506337  0.25967415 -0.09830487  1.36833811],[-0.00070725 -0.00163973  0.00132842  0.        ],1727361535.4877665,[ 11.00024827   7.50037929  -0.49261057 -26.00085694]
[-0.25043592  0.254128   -0.09679261  1.3470863 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24509883  0.25959218 -0.09823845  1.36833811],[-0.00070926 -0.00163949  0.0013284   0.        ],1727361535.4892173,[ 11.17271384   7.17933661  -0.3102376  -29.22150943]
[-0.25036427  0.25430822 -0.09700879  1.3444327 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24513423  0.25951022 -0.09817203  1.36833811],[-0.00070782 -0.00163912  0.00132846  0.        ],1727361535.4906776,[ 10.88867953   6.82905276  -0.25306465 -32.82885617]
[-0.25000203  0.25451836 -0.0950233   1.3397219 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24516974  0.25942829 -0.09810561  1.36833811],[-0.00071022 -0.00163874  0.00132847  0.        ],1727361535.492175,[  9.94289542   6.43923754  -0.69745201 -40.03452803]
[-0.24963376  0.25476074 -0.09447204  1.3346976 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24520559  0.25934637 -0.09803919  1.36833811],[-0.00071716 -0.00163837  0.00132829  0.        ],1727361535.4936273,[  9.09582132   6.00651458  -0.78966275 -46.8171415 ]
[-0.24907413  0.2550111  -0.09681242  1.3286326 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24524171  0.25926447 -0.09797278  1.36833811],[-0.00072228 -0.00163799  0.00132825  0.        ],1727361535.4950802,[  7.77527391   5.5668067   -0.23101817 -55.32249367]
[-0.24841884  0.25524956 -0.09947995  1.3224257 ],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24527814  0.25918259 -0.09790636  1.36833811],[-0.00072858 -0.00163764  0.00132845  0.        ],1727361535.4965277,[  6.29180254   5.14567156   0.3737474  -63.58363189]
