target,real_target,js,jv,time,action
[-0.20358498  0.07585733  0.30610105  1.4462159 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1727361721.4316008,[ -4.09931253  -7.76732     -6.79410775 -41.26280209]
[-0.20368914  0.07561824  0.30652592  1.4463094 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20490739  0.07132886  0.27181553  1.46607661],[0.00337534 0.00239045 0.00135216 0.        ],1727361721.4332144,[ -2.43869848  -5.61057821  -7.63988502 -26.04774209]
[-0.20396087  0.0752976   0.30543935  1.4464089 ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20473733  0.07144825  0.27188305  1.46607661],[0.00340121 0.0023879  0.00135042 0.        ],1727361721.434709,[ -1.44892011  -5.01806412  -7.37075707 -25.91369847]
[-0.2042747   0.07500382  0.30387697  1.446516  ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20456666  0.07156762  0.2719506   1.46607661],[0.00341343 0.0023874  0.00135104 0.        ],1727361721.436169,[ -0.41949528  -4.47655138  -7.00737196 -25.7685156 ]
[-0.20469178  0.07486523  0.30112186  1.446625  ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20439545  0.07168697  0.27201819  1.46607661],[0.00342421 0.002387   0.0013518  0.        ],1727361721.4377236,[  0.85089946  -4.15832306  -6.37435956 -25.62384462]
[-0.20509022  0.07471998  0.2981424   1.4467105 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20443131  0.07180631  0.27208584  1.46607661],[-0.00071721  0.0023868   0.00135297  0.        ],1727361721.4391885,[  1.51986122  -3.80811198  -5.70172998 -25.52228014]
[-0.20524587  0.07464926  0.2968092   1.4467971 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20446714  0.07192564  0.27215354  1.46607661],[-0.00071661  0.00238659  0.00135403  0.        ],1727361721.4406228,[  1.67471597  -3.5679301   -5.4101257  -25.40730615]
[-0.20532954  0.07466419  0.2955686   1.4467721 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20450296  0.07204496  0.27222126  1.46607661],[-0.00071647  0.00238646  0.00135445  0.        ],1727361721.4420831,[  1.74638074  -3.44242133  -5.12322162 -25.49397956]
[-0.20532939  0.07468842  0.29458785  1.4456903 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20453878  0.07216428  0.272289    1.46607661],[-0.00071642  0.0023864   0.00135483  0.        ],1727361721.4435208,[  1.6381924   -3.31823263  -4.89518118 -27.42923107]
[-0.2053307   0.07475991  0.2930818   1.4443035 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20457461  0.0722836   0.27235676  1.46607661],[-0.00071655  0.00238635  0.00135512  0.        ],1727361721.4449487,[  1.56663898  -3.2618678   -4.54364684 -29.40613937]
