target,real_target,js,jv,time,action
[-0.16690625 -0.11558064  0.37953985  0.89908594],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1727361795.5043254,[ -1.4983476   -2.9731084   -1.59637526 -37.12112697]
[-0.16702396 -0.11555843  0.37484577  0.89910024],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738652 -0.11769015  0.36833394  0.92502451],[0.00330088 0.00239158 0.00138648 0.        ],1727361795.50594,[ -0.64648665  -2.79990363  -1.38458678 -34.21315963]
[-0.16721623 -0.11567695  0.3732304   0.8991316 ],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16722103 -0.11757058  0.36840327  0.92502451],[0.00330967 0.00239146 0.00138661 0.        ],1727361795.5074685,[  0.13077975  -2.46545355  -1.04498865 -34.16358945]
[-0.16751431 -0.11583166  0.37114593  0.8990474 ],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16725585 -0.11745101  0.36847261  0.92502451],[-0.00069637  0.00239127  0.00138679  0.        ],1727361795.5090632,[  0.64378583  -2.09823207  -0.56642261 -34.33021052]
[-0.16753332 -0.11597101  0.3691632   0.8979378 ],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729065 -0.11733146  0.36854196  0.92502451],[-0.00069599  0.00239108  0.00138702  0.        ],1727361795.5106156,[  0.50095288  -1.75868256  -0.11598563 -36.2870848 ]
[-0.16749474 -0.11610101  0.36703247  0.89679873],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732546 -0.11721191  0.36861132  0.92502451],[-0.00069613  0.00239091  0.00138721  0.        ],1727361795.512099,[  0.32493347  -1.43060793   0.36952234 -37.80472715]
[-0.16737829 -0.11621063  0.36795327  0.89673513],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736027 -0.11709237  0.36855292  0.92502451],[-0.00069628  0.00239076 -0.00116808  0.        ],1727361795.5135827,[-2.18674704e-02 -1.13104332e+00  1.22051394e-01 -3.73725008e+01]
[-0.16731618 -0.11626381  0.3689341   0.8966681 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16719449 -0.11697284  0.36849451  0.92502451],[ 0.00331564  0.00239062 -0.0011681   0.        ],1727361795.5150487,[  0.29513646  -0.91116762  -0.1071837  -37.46265611]
[-0.16798663 -0.11622451  0.3665334   0.8955173 ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.1672293  -0.11685332  0.36856387  0.92502451],[-0.00069623  0.00239052  0.0013872   0.        ],1727361795.516502,[  1.8329947   -0.81852051   0.47160083 -39.50195338]
[-0.16809657 -0.11606945  0.36708826  0.894292  ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726405 -0.11673379  0.36850547  0.92502451],[-0.00069488  0.00239046 -0.00116805  0.        ],1727361795.5180445,[  1.76957723  -0.88203547   0.30560419 -41.15501932]
