target,real_target,js,jv,time,action
[-0.19795555  0.20598361  0.0337657   1.2349709 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1727361739.0472236,[  9.17409435  13.78237797  -5.98933021 -27.79125138]
[-0.19796589  0.2060459   0.03285761  1.2349658 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446418  0.21494294  0.01420308  1.25314641],[-0.00069085 -0.00163241  0.00131842  0.        ],1727361739.0487514,[  7.30904843  11.72346686  -4.09417976 -24.00090003]
[-0.19791725  0.20610888  0.03222009  1.2349895 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19449913  0.21486173  0.01426911  1.25314641],[-0.00069903 -0.00162424  0.00132066  0.        ],1727361739.050254,[  7.11099305  11.53308002  -3.94212374 -23.95570644]
[-0.1977719   0.20618252  0.03167004  1.2349776 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19453412  0.21478055  0.01433515  1.25314641],[-0.00069974 -0.00162364  0.0013208   0.        ],1727361739.051737,[  6.69601409  11.32717461  -3.80746602 -23.98854105]
[-0.19746     0.20615298  0.03093397  1.2349551 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19456917  0.2146994   0.0144012   1.25314641],[-0.00070111 -0.00162302  0.00132091  0.        ],1727361739.0531864,[  5.90523618  11.27386817  -3.62912517 -24.02340486]
[-0.19711608  0.20613465  0.03060015  1.2348266 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19460434  0.21461825  0.01446725  1.25314641],[-0.00070338 -0.00162284  0.00132107  0.        ],1727361739.054709,[  5.10031501  11.18934803  -3.54520797 -24.24390779]
[-0.19667721  0.20612726  0.03185621  1.2337041 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19463961  0.21453712  0.01453331  1.25314641],[-0.00070532 -0.00162258  0.00132113  0.        ],1727361739.0561454,[  4.07196984  11.09045167  -3.82303411 -26.20264065]
[-0.19628769  0.20615384  0.03231427  1.2324653 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19467498  0.21445601  0.01459935  1.25314641],[-0.00070736 -0.00162228  0.0013209   0.        ],1727361739.057571,[  3.20334063  10.94343188  -3.90123279 -27.89376474]
[-0.19611245  0.20628975  0.03183686  1.2312574 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19471041  0.21437492  0.01466539  1.25314641],[-0.00070876 -0.00162187  0.00132084  0.        ],1727361739.059019,[  2.8473595   10.64130387  -3.77224545 -29.47318322]
[-0.19594501  0.20644043  0.03122179  1.2299567 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19474588  0.21429386  0.01473144  1.25314641],[-0.00070927 -0.00162111  0.00132095  0.        ],1727361739.0604727,[  2.42633343  10.33331075  -3.62101159 -31.23468057]
[-0.19571462  0.20647232  0.03217943  1.2276672 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.19478137  0.21421284  0.01479749  1.25314641],[-0.00070983 -0.00162039  0.00132108  0.        ],1727361739.0619066,[  1.84584699  10.20129091  -3.833013   -34.73150861]
