target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361515.0373971,[  5.29736385  20.8268576    1.92479667 -38.74135802]
[-0.18735659  0.02931785  0.13633949  0.49189854],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434178  0.04337534  0.14079317  0.51661748],[-0.00069895 -0.001669   -0.00109586  0.        ],1727361515.038947,[  6.2493039   18.55261591   0.94151607 -32.61379822]
[-0.18724683  0.02939403  0.13823906  0.4919397 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437661  0.04329437  0.14073837  0.51661748],[-0.00069657 -0.00161944 -0.00109602  0.        ],1727361515.0405273,[  5.94186429  18.32592077   0.53014931 -32.55495338]
[-0.18713288  0.02951038  0.14001411  0.4919879 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18441148  0.04321358  0.14068357  0.51661748],[-0.00069742 -0.00161586 -0.00109607  0.        ],1727361515.0420082,[  5.62913696  18.05996471   0.12883502 -32.48787263]
[-0.18704772  0.02963782  0.14209974  0.49205917],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18444639  0.04313298  0.14062876  0.51661748],[-0.00069823 -0.00161192 -0.00109611  0.        ],1727361515.04358,[  5.38950992  17.78379543  -0.3451922  -32.38277033]
[-0.1871141   0.02981707  0.14090344  0.49212182],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18448133  0.04305258  0.14069539  0.51661748],[-0.00069882 -0.00160809  0.00133252  0.        ],1727361515.045105,[  5.51484955  17.43364031  -0.03304148 -32.30417086]
[-0.1873383   0.02998741  0.14185199  0.49225333],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451626  0.0429724   0.14076202  0.51661748],[-0.00069855 -0.00160361  0.00133264  0.        ],1727361515.046602,[  5.97258176  17.10427523  -0.2486847  -32.09756319]
[-0.18750902  0.03021644  0.14239465  0.49236834],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18455113  0.04289241  0.14082865  0.51661748],[-0.00069742 -0.00159974  0.00133257  0.        ],1727361515.048093,[  6.23544817  16.68798449  -0.34931868 -31.95370121]
[-0.1875547   0.03046189  0.14104737  0.4924354 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458596  0.04281265  0.14089528  0.51661748],[-0.00069673 -0.00159528  0.00133255  0.        ],1727361515.0495765,[ 6.20892392e+00  1.62563781e+01 -1.92097827e-02 -3.18881737e+01]
[-0.18751234  0.03076039  0.13956329  0.49228412],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462081  0.04273309  0.14096191  0.51661748],[-0.00069682 -0.00159112  0.00133267  0.        ],1727361515.0510602,[  6.01292691  15.7497719    0.32332552 -32.19262365]
[-0.18710582  0.03108345  0.14131704  0.49008867],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18465567  0.04265375  0.1409071   0.51661748],[-0.00069737 -0.00158679 -0.00109615  0.        ],1727361515.0525436,[  4.94707687  15.21511493  -0.10841598 -36.0718787 ]
[-0.1866876   0.03148652  0.13857996  0.48749322],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18469067  0.04257461  0.14097373  0.51661748],[-0.00069991 -0.00158277  0.00133264  0.        ],1727361515.054017,[  3.99521323  14.56715039   0.55488966 -39.68978754]
[-0.18601528  0.03173684  0.1394816   0.4839374 ],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18472576  0.04249568  0.14091893  0.51661748],[-0.00070173 -0.00157858 -0.00109612  0.        ],1727361515.05556,[  2.41665827  14.15447133   0.30657051 -44.84451542]
[-0.18508728  0.03204753  0.13941106  0.47992912],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18476096  0.04241687  0.14086412  0.51661748],[-0.00070403 -0.00157623 -0.00109614  0.        ],1727361515.0570264,[  0.30290033  13.63169637   0.31983253 -50.35264314]
[-0.18367246  0.03240644  0.14013782  0.4729604 ],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18479626  0.04233819  0.14080931  0.51661748],[-0.00070609 -0.00157359 -0.00109613  0.        ],1727361515.0585105,[ -2.91953331  13.0471792    0.13985189 -60.97232937]
[-0.18221052  0.03299585  0.13646808  0.46541202],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18462964  0.04225964  0.14075451  0.51661748],[ 0.00333242 -0.00157102 -0.00109614  0.        ],1727361515.0600832,[ -5.56577934  12.13244566   0.9794527  -71.21441416]
[-0.17952323  0.03731383  0.14073253  0.4534138 ],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18446546  0.04218126  0.14069971  0.50961463],[ 0.00328358 -0.00156769 -0.00109601 -0.14005689],1727361515.0616279,[-1.13223728e+01  5.79474056e+00 -5.07571512e-02 -7.65828524e+01]
[-0.17891183  0.04234851  0.14142875  0.44367296],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18431174  0.04210338  0.14076634  0.49245533],[ 0.0030744  -0.00155745  0.00133263 -0.34318608],1727361515.0630913,[-11.46593569  -1.05650159  -0.1520763  -60.83191656]
[-0.18767698  0.03847302  0.0760822   0.4402757 ],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18415844  0.04222246  0.14083297  0.49245533],[0.00306598 0.00238151 0.00133261 0.        ],1727361515.0647025,[ 10.86404234   5.52192792  14.90453464 -70.5077715 ]
[-0.18164942  0.03729749  0.10714994  0.42660648],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18419216  0.0421446   0.14077956  0.48545002],[-0.00067425 -0.00155729 -0.00106823 -0.14010619],1727361515.066233,[ -7.70003401   6.55553833   7.08481403 -80.87214857]
[-0.17750573  0.04500025  0.16516511  0.4100573 ],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18403087  0.0420667   0.14072488  0.46151775],[ 0.00322574 -0.00155799 -0.00109348 -0.47864531],1727361515.0677075,[-15.20501988  -4.98772486  -5.96219262 -64.383916  ]
[-0.18955217  0.04374349  0.06405301  0.40697193],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18389191  0.04218588  0.14079129  0.46151775],[0.00277911 0.00238365 0.00132806 0.        ],1727361515.0692785,[ 16.62611676  -1.85879062  17.90230019 -73.48147669]
[-0.18190426  0.04128769  0.12331049  0.38927472],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18392121  0.04230497  0.14073978  0.45112404],[-0.00058583  0.00238182 -0.00103012 -0.20787428],1727361515.070783,[ -7.23719411   1.71194133   3.23660943 -85.14677141]
[-0.17692576  0.04892927  0.19532132  0.37042618],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.18375926  0.04222718  0.14068501  0.42041778],[ 0.00323888 -0.0015558  -0.00109552 -0.61412527],1727361515.072245,[-16.17778391  -9.95341444 -12.74641086 -60.2971819 ]
[-0.19229376  0.04704995  0.06762893  0.36837056],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.18362565  0.04234673  0.14075008  0.42041778],[0.00267224 0.00239093 0.00130148 0.        ],1727361515.0737631,[ 24.21778334  -5.9216923   17.37444761 -69.68899237]
[-0.18580836  0.04301389  0.09813684  0.3500744 ],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.18362872  0.04246595  0.14069811  0.41509774],[-6.14949376e-05  2.38452348e-03 -1.03936613e-03 -1.06400682e-01],1727361515.0752218,[  2.00155564  -0.12757539   9.05543438 -92.05932779]
[-0.17220475  0.05100229  0.21861829  0.3152695 ],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.18366392  0.04258502  0.14064355  0.36509774],[-7.03879344e-04  2.38125717e-03 -1.09115962e-03 -1.00000000e+00],1727361515.076669,[-29.31788131 -12.23895464 -18.36944344 -58.47966224]
[-0.19881922  0.04877811  0.0511902   0.32071128],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.18354298  0.04270492  0.14070359  0.36509774],[0.00241886 0.00239805 0.00120071 0.        ],1727361515.0781174,[ 42.4504207   -7.68056234  21.3812248  -55.9780566 ]
[-0.19020344  0.0393318   0.06627438  0.3026532 ],[-0.18605207  0.04310959  0.1408481   0.32812189],[-0.18513134  0.04282425  0.14065769  0.36509774],[-0.03176725  0.00238669 -0.000918    0.        ],1727361515.079567,[  6.58436255   5.98136223  16.21181527 -91.09469116]
[-0.16772595  0.05111717  0.21949947  0.26333904],[-0.18622658  0.04310952  0.14084823  0.31066859],[-0.18516614  0.04274637  0.14060492  0.31509774],[-6.96052228e-04 -1.55771485e-03 -1.05543350e-03 -1.00000000e+00],1727361515.0810056,[-45.3108293  -12.75018017 -18.90184263 -63.19224356]
[-0.19782367  0.0494953   0.04597751  0.2696714 ],[-0.18640114  0.04310952  0.14067366  0.2932153 ],[-0.18219762  0.04286638  0.140664    0.31509774],[0.05937043 0.00240019 0.00118165 0.        ],1727361515.0824645,[ 45.67331152  -8.50046601  22.58072424 -56.92323682]
[-0.19447044  0.04033624  0.06384155  0.24780014],[-0.18657571  0.04310952  0.14049909  0.27576202],[-0.1852227   0.04298578  0.14062172  0.31509774],[-0.06050165  0.00238802 -0.0008455   0.        ],1727361515.0840344,[ 16.81724547   4.82755401  16.71114166 -99.3310487 ]
[-0.16808744  0.05108253  0.20721194  0.21050596],[-0.1868375   0.04319687  0.14023717  0.25830873],[-0.18525176  0.04290792  0.14056927  0.26509774],[-5.81195851e-04 -1.55706063e-03 -1.04916052e-03 -1.00000000e+00],1727361515.0855093,[-46.26921824 -12.34222803 -16.10709105 -65.9623435 ]
[-0.20124811  0.0492086   0.04105817  0.21880828],[-0.18709929  0.04328422  0.13997525  0.24085544],[-0.18185408  0.04302785  0.14063219  0.26509774],[0.06795366 0.00239849 0.00125843 0.        ],1727361515.0869808,[ 54.92287563  -7.87275009  23.58174836 -57.11699089]
