target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361573.7629921,[ 53.40372826   7.98932805  -0.20861357 -39.39325628]
[-0.15916014  0.03796656  0.13005507  0.5020772 ],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17958886  0.05350364  0.15243392  0.52708948],[-0.20583726 -0.00156191  0.00133423  0.        ],1727361573.7644928,[-51.25694247  20.85876858   5.15460393 -32.91946052]
[-0.14964172  0.0433773   0.15593725  0.5010608 ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17322207  0.05342003  0.15237904  0.52708948],[ 0.1273357  -0.00167232 -0.00109759  0.        ],1727361573.7659838,[-50.52341561  12.46873408  -1.04425507 -34.84579963]
[-0.15933402  0.04580248  0.1647895   0.5014356 ],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16740767  0.05334146  0.15244573  0.52708948],[ 0.11628809 -0.00157132  0.0013339   0.        ],1727361573.7675185,[-10.77049852   9.59251105  -2.80418446 -33.68324199]
[-0.17286162  0.04325029  0.14431429  0.5027329 ],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.1672548   0.05326325  0.15251238  0.52708948],[ 0.00305744 -0.00156411  0.00133295  0.        ],1727361573.7689607,[ 17.10289652  13.57178464   2.01064278 -31.52802488]
[-0.17545283  0.04402789  0.15408337  0.5027995 ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16728303  0.05318447  0.15245745  0.52708948],[-0.00056472 -0.00157575 -0.00109866  0.        ],1727361573.7703965,[ 18.08367873  11.96390942  -0.45672874 -32.03077584]
[-0.17750493  0.04554496  0.14693     0.503464  ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16730965  0.05310599  0.15252415  0.52708948],[-0.00053245 -0.0015696   0.00133415  0.        ],1727361573.771852,[ 22.10535116   9.75181523   1.30349469 -30.86672491]
[-0.17726517  0.04532214  0.15128411  0.50274   ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.1673245   0.05302777  0.15246921  0.52708948],[-0.0002969  -0.00156433 -0.0010988   0.        ],1727361573.7734,[ 20.67576699  10.19217176   0.21627831 -32.48878515]
[-0.17524537  0.0479651   0.1528554   0.5008966 ],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16734475  0.05294951  0.15241427  0.52708948],[-0.00040498 -0.00156514 -0.00109894  0.        ],1727361573.7750416,[ 15.70932943   6.18930364  -0.11344219 -35.45951459]
[-0.17463167  0.04843223  0.15550458  0.49741516],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16737476  0.05287151  0.15248098  0.52708948],[-0.00060021 -0.00156011  0.00133427  0.        ],1727361573.7767847,[ 14.91357679   5.78168959  -0.69122422 -40.84115884]
[-0.17403252  0.05083454  0.13270739  0.4897984 ],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16740556  0.05279352  0.15254768  0.52708948],[-0.00061611 -0.00155982  0.00133406  0.        ],1727361573.7784827,[ 13.60238962   2.23027037   4.59533195 -52.88026668]
[-0.17228231  0.04843763  0.13226303  0.48193446],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16743741  0.0527156   0.15249279  0.52708948],[-0.00063698 -0.00155826 -0.00109788  0.        ],1727361573.7801373,[  9.42442671   5.97938344   4.45447201 -63.37935707]
[-0.17006639  0.05354836  0.12345126  0.471627  ],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16747114  0.05263761  0.15243789  0.52708948],[-0.0006746  -0.00155991 -0.00109793  0.        ],1727361573.781874,[  4.53858876  -1.94604411   6.46533009 -78.15806915]
[-0.16454582  0.05532673  0.1641135   0.4588985 ],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.1675057   0.05275676  0.15238305  0.50823933],[-0.00069115  0.00238299 -0.00109679 -0.37700291],1727361573.783398,[ -8.37264302  -3.63023202  -2.99112688 -62.19144498]
[-0.17425615  0.05672567  0.07708327  0.45033664],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16734785  0.05287595  0.15244969  0.50823933],[0.00315711 0.00238386 0.00133282 0.        ],1727361573.7850437,[ 18.32245355  -5.26509499  17.45854952 -80.54125034]
[-0.16264068  0.05617413  0.15836634  0.4266107 ],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.16737402  0.0529952   0.15239766  0.48430939],[-0.00052352  0.00238506 -0.00104066 -0.47859881],1727361573.7867215,[-14.47482185  -4.10002482  -2.1329672  -76.06435997]
[-0.17201868  0.06147546  0.12483761  0.41981125],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.16723364  0.05311441  0.15246433  0.46884013],[ 0.00280759  0.00238419  0.00133336 -0.30938522],1727361573.7881916,[ 13.74714418 -11.77948764   6.41652112 -60.55660357]
