target,real_target,js,jv,time,action
[-0.05168187 -0.23968656  0.28429362  0.57612437],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1727361579.2498288,[-4.41876100e-03  1.43991315e+00 -3.56395675e+00 -5.44549499e+01]
[-0.05183267 -0.23955075  0.28214926  0.57622   ],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05116079 -0.23883822  0.27408452  0.60562927],[ 0.0030382  -0.00154326  0.00135687  0.        ],1727361579.2513454,[  1.52338306   0.91001041  -1.75194533 -38.77439759]
[-0.0525778  -0.23925667  0.28009152  0.57639307],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05119281 -0.23891537  0.27415243  0.60562927],[-0.00064056 -0.00154316  0.0013581   0.        ],1727361579.2528713,[  3.17530466   0.39727654  -1.28517443 -38.50868869]
[-0.05292704 -0.23887862  0.27785635  0.57657355],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05122475 -0.23899253  0.27422034  0.60562927],[-0.00063878 -0.00154308  0.00135835  0.        ],1727361579.2543268,[  3.68265722  -0.21561087  -0.77670569 -38.26690879]
[-0.0532223  -0.23865087  0.2751408   0.5767494 ],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05125666 -0.23887077  0.27428827  0.60562927],[-0.0006381   0.00243523  0.00135859  0.        ],1727361579.255772,[  4.21184398  -0.30545138  -0.15949712 -38.03706116]
[-0.05349279 -0.23847616  0.27201658  0.5769693 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05128852 -0.23874901  0.27435622  0.60562927],[-0.0006373   0.00243519  0.00135884  0.        ],1727361579.257206,[  4.7008376   -0.36773837   0.54689099 -37.72552241]
[-0.05383335 -0.23828587  0.27250743  0.5772661 ],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05132035 -0.23862725  0.2742995   0.60562927],[-0.00063648  0.00243515 -0.00113425  0.        ],1727361579.2587066,[  5.37368889  -0.46043812   0.38873635 -37.29694577]
[-0.05419764 -0.23814864  0.2722886   0.57743645],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05135211 -0.23850549  0.27424279  0.60562927],[-0.00063518  0.00243511 -0.00113426  0.        ],1727361579.2601593,[  6.07805696  -0.4732459    0.43155654 -37.13278915]
[-0.05442776 -0.23814577  0.2716699   0.5764822 ],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05138379 -0.23838374  0.27418608  0.60562927],[-0.0006336   0.00243505 -0.00113423  0.        ],1727361579.2616959,[  6.44000942  -0.2970915    0.55922282 -38.93219506]
[-0.05454293 -0.23811284  0.27024478  0.5750878 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05141542 -0.23826199  0.27412937  0.60562927],[-0.00063269  0.00243493 -0.0011342   0.        ],1727361579.2632654,[  6.56938217  -0.18414287   0.86840765 -40.98406078]
[-0.05448536 -0.23826912  0.26591906  0.57056105],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.05144704 -0.23814025  0.27407266  0.60562927],[-0.00063236  0.00243483 -0.00113413  0.        ],1727361579.2647648,[  6.31498895   0.20996192   1.83682406 -48.46286235]
[-0.05422655 -0.23815566  0.2586321   0.5655695 ],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05147869 -0.2382174   0.27401597  0.60562927],[-0.00063304 -0.00154293 -0.00113394  0.        ],1727361579.2663083,[  5.62871257  -0.10881397   3.45733364 -55.27482192]
[-0.05429405 -0.23814312  0.24860878  0.5595849 ],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05151042 -0.23809566  0.27395929  0.60562927],[-0.00063469  0.00243479 -0.0011335   0.        ],1727361579.2678833,[  5.83186292   0.07829687   5.6775759  -63.6511099 ]
[-0.05385904 -0.23790474  0.23878467  0.55305994],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05154214 -0.23817281  0.27390267  0.60562927],[-0.00063425 -0.00154291 -0.00113249  0.        ],1727361579.2694206,[  4.65861424  -0.39907637   7.82441532 -72.52349189]
[-0.04914209 -0.23702392  0.25324574  0.5385212 ],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05157397 -0.23805106  0.27384613  0.59525025],[-0.00063665  0.00243485 -0.00113068 -0.20758026],1727361579.270963,[ -6.9517619   -1.46464025   4.38574606 -76.87905621]
[-0.04992751 -0.23605007  0.25673968  0.52839535],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05142733 -0.2379293   0.27378948  0.57809968],[ 0.00293278  0.00243515 -0.0011331  -0.34301136],1727361579.2724464,[ -2.76776333  -2.60273877   3.71516392 -62.23786823]
[-0.05994685 -0.23651406  0.2106452   0.5229874 ],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.05127687 -0.23780753  0.27373281  0.57809968],[ 0.00300931  0.00243559 -0.00113334  0.        ],1727361579.2739582,[ 22.12310103  -1.62338969  14.34333388 -75.34396815]
[-0.05094855 -0.23597674  0.23729214  0.50347424],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.05129047 -0.23768577  0.27367733  0.56433262],[-2.72124380e-04  2.43508692e-03 -1.10954004e-03 -2.75341387e-01],1727361579.275459,[ -4.26169591  -2.31550307   7.73558171 -83.09123993]
[-0.050948   -0.23605779  0.2688878   0.48347872],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.05114111 -0.237564    0.2736208   0.53702315],[ 0.00298718  0.00243532 -0.0011307  -0.54618933],1727361579.2770767,[ -0.34504018  -1.95914059   0.72220763 -67.16790337]
[-0.06660365 -0.23625717  0.18694597  0.48021403],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05098937 -0.23744225  0.2735641   0.53679288],[ 0.00303491  0.0024351  -0.00113398 -0.00460533],1727361579.2786,[ 38.8556512   -1.51826772  19.88138966 -76.14060688]
[-0.05616017 -0.2359168   0.22680795  0.4535063 ],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05165684 -0.23732051  0.2735134   0.52132897],[-0.0133495   0.00243485 -0.00101387 -0.30927814],1727361579.2800512,[  5.03869148  -1.88423919   9.87288044 -94.92298481]
[-0.05042987 -0.23496169  0.32334185  0.4236828 ],[-0.05393071 -0.23823734  0.27314395  0.47472957],[-0.05168864 -0.23719876  0.27345703  0.47132897],[-6.35988000e-04  2.43493614e-03 -1.12745182e-03 -1.00000000e+00],1727361579.2815824,[ -4.89880699  -3.07240702 -11.94828593 -53.20819981]
[-0.07655427 -0.23533025  0.17731032  0.42616066],[-0.05427972 -0.23815012  0.27305673  0.45116761],[-0.05153979 -0.23707699  0.27352368  0.47132897],[0.00297695 0.00243544 0.00133292 0.        ],1727361579.2830644,[ 62.62140807  -2.23539579  22.63960747 -58.43279302]
[-0.01138772 -0.23803283  0.17735234  0.39737135],[-0.05462873 -0.2380629   0.27296951  0.42760566],[-0.0695107  -0.23695524  0.27348016  0.47132897],[-0.35941818  0.00243496 -0.00087037  0.        ],1727361579.2845361,[-154.19993557    1.82730996   21.14725716 -111.44294948]
[-0.01905346 -0.23165981  0.32476345  0.34286705],[-0.05506509 -0.2380629   0.27296951  0.39968039],[-0.04914275 -0.23703239  0.27343208  0.42132897],[ 4.07359043e-01 -1.54307348e-03 -9.61630768e-04 -1.00000000e+00],1727361579.2859964,[ -51.85255079   -8.01648219  -12.77929014 -105.73181401]
[-0.06342317 -0.23545493  0.31390843  0.31970018],[-0.05550145 -0.2380629   0.27296951  0.37175512],[-0.04297993 -0.23691038  0.27349841  0.37132897],[ 0.12325635  0.00244022  0.00132662 -1.        ],1727361579.2874613,[ 62.61596837  -1.35962033  -8.78011742 -55.27010553]
[-0.09070318 -0.2367893   0.16723935  0.32670066],[-0.05602503 -0.23788846  0.2728823   0.34382986],[-0.060853   -0.23678866  0.2735658   0.37132897],[-0.35746136  0.00243451  0.0013478   0.        ],1727361579.2888794,[ 66.08944349   0.20960388  24.87092081 -55.54912355]
[ 0.08193118 -0.23327729  0.14814714  0.27665976],[-0.0565486  -0.23771402  0.27279508  0.31590459],[-0.08035778 -0.23686579  0.27353397  0.37132897],[-0.39009564 -0.00154273 -0.00063666  0.        ],1727361579.2903666,[-414.80989831   -5.25136537   27.77723088 -148.98302817]
[ 0.00176262 -0.23316309  0.32393008  0.22637078],[-0.05707225 -0.2376266   0.27296951  0.28536133],[-0.05983619 -0.23674395  0.27353387  0.32132897],[ 4.10431764e-01  2.43679497e-03 -1.96061286e-06 -1.00000000e+00],1727361579.2918246,[ -89.10987401   -4.7256422   -12.85906436 -125.48352572]
[-0.04622616 -0.23275103  0.30572936  0.20040521],[-0.05759589 -0.23753919  0.27314395  0.25481808],[-0.03972978 -0.23662214  0.27360017  0.27132897],[ 0.40212831  0.00243629  0.00132597 -1.        ],1727361579.2932963,[ 40.37969775  -5.15147367  -6.8842889  -82.0828511 ]
[-0.09757249 -0.23291835  0.18574736  0.18995437],[-0.05811947 -0.23736475  0.2732313   0.22514748],[-0.04065481 -0.23650031  0.27366779  0.24568224],[-0.01850058  0.00243658  0.00135246 -0.51293465],1727361579.294808,[138.80377168  -4.68674206  20.55259564 -66.26676096]
[-0.09417276 -0.23849784  0.18345857  0.16698515],[-0.05864305 -0.23719032  0.27331865  0.19547687],[-0.06135611 -0.2363785   0.27361836  0.24568224],[-0.41402596  0.00243614 -0.00098855  0.        ],1727361579.2963321,[  59.10064158    3.61485839   19.85772573 -114.90537426]
