target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361753.498287,[  9.41313282  11.82577458   2.46308493 -36.51182743]
[-0.25637823  0.34107578  0.05604893  0.4055125 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153821  0.34967853  0.06417428  0.424115  ],[-0.0007246  -0.00170926 -0.00108015  0.        ],1727361753.4999337,[ 10.10035834  11.32504826   1.76354814 -24.53683625]
[-0.2565496   0.34133413  0.05884244  0.40557325],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157422  0.34959314  0.06412027  0.424115  ],[-0.00072024 -0.00170766 -0.00108028  0.        ],1727361753.5013666,[ 10.45182328  10.85262598   1.13241842 -24.44592533]
[-0.25673634  0.34164062  0.06175938  0.40563768],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25161011  0.34950783  0.06406625  0.424115  ],[-0.00071776 -0.00170632 -0.00108038  0.        ],1727361753.5028841,[ 10.77314366  10.32852267   0.47756308 -24.35915573]
[-0.25696853  0.3419572   0.06483352  0.40571937],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164587  0.34942258  0.06401222  0.424115  ],[-0.00071532 -0.00170499 -0.00108047  0.        ],1727361753.5042942,[ 11.20167344   9.79668828  -0.21221691 -24.24300158]
[-0.2573147   0.34230444  0.06480294  0.40577638],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168146  0.34933739  0.06407847  0.424115  ],[-0.00071178 -0.00170381  0.00132489  0.        ],1727361753.505692,[ 11.89573747   9.22148284  -0.15840752 -24.17961223]
[-0.25752482  0.3426379   0.06357089  0.4058299 ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171673  0.34925225  0.06414471  0.424115  ],[-0.00070526 -0.0017027   0.00132491  0.        ],1727361753.5071232,[ 12.20777295   8.67095523   0.13932942 -24.11065696]
[-0.2574911   0.3430215   0.06538563  0.40580386],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175183  0.34916716  0.06409069  0.424115  ],[-0.000702   -0.00170176 -0.00108053  0.        ],1727361753.5085757,[ 11.96803955   8.0450625   -0.30372494 -24.18324647]
[-0.2574094   0.34332204  0.06708302  0.40482584],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25178705  0.34908212  0.06415693  0.424115  ],[-0.00070456 -0.00170083  0.00132486  0.        ],1727361753.5099776,[ 11.70461627   7.54804817  -0.66018175 -25.93117393]
[-0.25739193  0.34363225  0.06771759  0.40341964],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182242  0.34899711  0.06422317  0.424115  ],[-0.00070723 -0.00170018  0.00132473  0.        ],1727361753.511382,[ 11.61953029   7.02496159  -0.7745017  -27.99283276]
[-0.25700998  0.34390047  0.06424116  0.39850166],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185782  0.34891214  0.0642894   0.424115  ],[-0.00070807 -0.00169956  0.00132469  0.        ],1727361753.5128663,[ 10.60374042   6.56473043   0.04632373 -36.1702127 ]
[-0.25614744  0.34426004  0.06197681  0.3930365 ],[-0.25185099  0.350113    0.06405358  0.41364303],[-0.25189366  0.34882718  0.06423537  0.424115  ],[-0.0007168  -0.00169907 -0.00108056  0.        ],1727361753.5143049,[  8.5368539    5.96490987   0.51916404 -43.64687487]
[-0.2552346   0.344499    0.05621152  0.38591814],[-0.25193828  0.35002571  0.06379193  0.40753438],[-0.25193014  0.34874226  0.06418135  0.424115  ],[-0.00072956 -0.00169852 -0.00108049  0.        ],1727361753.515741,[  6.53262643   5.5546609    1.81093088 -53.83666912]
