target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361593.3876107,[ -3.03417003  -6.76916977  -6.11736382 -55.26815967]
[-0.1889797  -0.08527739  0.48264107  1.2400146 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850304 -0.08993959  0.46293238  1.26361835],[0.00334232 0.00238936 0.00141923 0.        ],1727361593.3891335,[  1.35005909  -6.18972782  -4.32273457 -31.0195572 ]
[-0.18979134 -0.0852413   0.4807742   1.2403369 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18853841 -0.08982015  0.46300346  1.26361835],[-0.00070735  0.00238869  0.00142165  0.        ],1727361593.3906825,[  2.92413796  -6.0321368   -3.89002401 -30.57682223]
[-0.19023521 -0.08522     0.4781418   1.2408181 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857369 -0.08970073  0.46307457  1.26361835],[-0.00070557  0.00238851  0.00142211  0.        ],1727361593.3921685,[  3.63341103  -5.90049619  -3.2875429  -29.8652684 ]
[-0.19086553 -0.08514549  0.4752624   1.2423147 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18860892 -0.08958131  0.4631457   1.26361835],[-0.00070456  0.00238836  0.00142267  0.        ],1727361593.3936477,[  4.9505505   -5.84884103  -2.63593179 -27.40246837]
[-0.19144821 -0.08502313  0.4723631   1.2437658 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864403 -0.0894619   0.46321686  1.26361835],[-0.00070217  0.00238828  0.00142319  0.        ],1727361593.395212,[  6.07626363  -5.8595892   -1.98223336 -25.5087539 ]
[-0.19195136 -0.08492247  0.4700508   1.2430359 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.188679   -0.08934248  0.46328804  1.26361835],[-0.0006995   0.00238828  0.00142364  0.        ],1727361593.3966665,[  7.0235164   -5.83172522  -1.46378041 -27.51915256]
[-0.192391   -0.08469848  0.46676594  1.2417825 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871383 -0.08922307  0.46335924  1.26361835],[-0.00069668  0.00238823  0.00142396  0.        ],1727361593.3981345,[  7.84460029  -5.98744311  -0.71564467 -29.42487272]
[-0.19270554 -0.08457743  0.4630755   1.237266  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18874852 -0.08910365  0.46343046  1.26361835],[-0.00069372  0.00238837  0.00142434  0.        ],1727361593.3996198,[  8.3803451   -5.97484262   0.11601049 -36.95314491]
[-0.19282013 -0.08438275  0.45989078  1.2319474 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.1887831  -0.08898424  0.4633701   1.26361835],[-0.00069149  0.00238833 -0.00120719  0.        ],1727361593.401076,[  8.46888728  -6.08475601   0.79694306 -44.35848648]
[-0.19290942 -0.08447243  0.45058376  1.2213428 ],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18881765 -0.08886482  0.46330975  1.26361835],[-0.00069111  0.00238843 -0.00120707  0.        ],1727361593.402535,[  8.57333079  -5.76798222   2.89292142 -60.89398812]
[-0.19255106 -0.0844109   0.43896633  1.2098238 ],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18885218 -0.08874541  0.46324942  1.26361835],[-0.00069065  0.00238809 -0.00120658  0.        ],1727361593.4041858,[  7.57601204  -5.71325566   5.45877415 -76.53781643]
[-0.18688522 -0.08342218  0.46332672  1.1906446 ],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18888692 -0.08862601  0.46318914  1.24653596],[-0.00069484  0.00238802 -0.00120545 -0.34164774],1727361593.4057658,[ -6.42730053  -6.99368008  -0.2764279  -74.78306612]
[-0.19386251 -0.08233868  0.44387025  1.1808397 ],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18872315 -0.08850654  0.46326037  1.23283708],[ 0.00327549  0.00238941  0.00142444 -0.27397762],1727361593.4073355,[ 13.55198825  -8.2797809    4.46266376 -66.76755867]
[-0.19756971 -0.08370157  0.4059071   1.1646047 ],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18875558 -0.08838698  0.46320007  1.2326778 ],[-0.00064869  0.00239126 -0.00120598 -0.00318571],1727361593.4088705,[ 19.86789885  -5.97221548  12.98651638 -97.57285573]
[-0.1840199  -0.08422735  0.5195216   1.1276149 ],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.18877861 -0.08826757  0.46314059  1.1826778 ],[-4.60555948e-04  2.38821686e-03 -1.18946286e-03 -1.00000000e+00],1727361593.4103367,[-15.28798576  -5.24059605 -13.54965509 -66.43821438]
