target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361581.4097903,[  4.7357402   -4.24310635  -3.92429628 -35.23711601]
[-0.11966192 -0.16991505  0.1499357   0.89647317],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.1171448  -0.17284178  0.13916931  0.91804314],[-0.00066509  0.00240808  0.00133021  0.        ],1727361581.411341,[  5.46924297  -3.88108282  -2.35360966 -28.41839378]
[-0.11982416 -0.17000242  0.14807393  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717798 -0.1727214   0.13923588  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361581.4128454,[  5.58132061  -3.55927552  -1.92493395 -28.28414653]
[-0.11991238 -0.17008817  0.14637768  0.896697  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721115 -0.17260102  0.13930246  0.91804314],[-0.00066335  0.00240755  0.00133163  0.        ],1727361581.4143245,[  5.66723626  -3.28740284  -1.53877852 -28.11969002]
[-0.12002779 -0.1702044   0.14480013  0.8968359 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724431 -0.17248065  0.13936905  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361581.4158993,[  5.84984064  -2.97073988  -1.17826168 -27.92685395]
[-0.12011567 -0.17032646  0.14358197  0.89696383],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727745 -0.17236029  0.13943565  0.91804314],[-0.00066275  0.00240713  0.00133201  0.        ],1727361581.417431,[  5.95341279  -2.64991148  -0.89923824 -27.76330218]
[-0.12017072 -0.1705507   0.14513111  0.8970489 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731057 -0.17223995  0.13950226  0.91804314],[-0.00066251  0.00240693  0.00133214  0.        ],1727361581.418914,[  5.98633536  -2.18040062  -1.25329112 -27.67156961]
[-0.12021574 -0.17074464  0.14629714  0.8969119 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.1173437  -0.17211961  0.13956886  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361581.4203978,[  6.00726204  -1.76990128  -1.49130414 -27.9589801 ]
[-0.12019984 -0.17081183  0.1441789   0.89458907],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11737682 -0.17199929  0.13963546  0.91804314],[-0.00066241  0.00240645  0.00133189  0.        ],1727361581.421868,[  5.88084205  -1.54057628  -0.97753583 -32.07427596]
[-0.12007531 -0.17082666  0.14171277  0.89190227],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11740995 -0.17187898  0.13970206  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361581.4233196,[  5.50851749  -1.36967351  -0.41682781 -35.79562739]
[-0.11986452 -0.17099306  0.1405928   0.88810337],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11744313 -0.17175867  0.13976868  0.91804314],[-0.00066363  0.00240621  0.00133237  0.        ],1727361581.4248135,[  4.96466504  -0.96950598  -0.16934444 -41.34396469]
[-0.11971283 -0.17115313  0.13775922  0.88391274],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11747637 -0.17163837  0.1398353   0.91804314],[-0.0006648   0.00240602  0.00133247  0.        ],1727361581.426238,[  4.60141112  -0.60031792   0.48597142 -47.06367642]
[-0.11961414 -0.17134291  0.13154621  0.8775051 ],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11750965 -0.17151807  0.13978051  0.91804314],[-0.00066552  0.00240586 -0.00109586  0.        ],1727361581.427687,[  4.34642707  -0.18676505   1.87361869 -56.58583385]
[-0.11931314 -0.17145942  0.12585832  0.8705744 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11754295 -0.17139779  0.13972573  0.91804314],[-0.00066599  0.00240569 -0.00109562  0.        ],1727361581.4291427,[  3.56811419   0.11530143   3.10761231 -65.98546977]
[-0.11837161 -0.17104904  0.12961702  0.8614504 ],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11757631 -0.17147461  0.13967096  0.91804314],[-0.00066726 -0.00153639 -0.00109532  0.        ],1727361581.4306755,[  1.27845822  -0.63159769   2.17342822 -79.08196948]
