target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361569.1841455,[  9.19708956  11.139135    -7.34604489 -32.91381983]
[-0.24244308  0.22547849  0.0293256   1.5458457 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844787  0.23396699  0.00390557  1.56032443],[-0.00071734 -0.00163199  0.00131593  0.        ],1727361569.1857738,[  8.35057862  11.17623252  -5.58689913 -19.08508467]
[-0.24245116  0.22559428  0.0291551   1.5459622 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23848396  0.23388539  0.00397152  1.56032443],[-0.00072166 -0.00163205  0.0013189   0.        ],1727361569.187253,[  8.28042305  10.9159667   -5.53800362 -18.90221932]
[-0.24242741  0.2257586   0.02870774  1.5460892 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23852006  0.23380382  0.00403747  1.56032443],[-0.000722   -0.00163134  0.00131897  0.        ],1727361569.1887028,[  8.14280216  10.58443474  -5.42228509 -18.7296024 ]
[-0.24240424  0.22592232  0.02962663  1.5462415 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23855619  0.23372229  0.00410342  1.56032443],[-0.00072264 -0.00163051  0.00131912  0.        ],1727361569.1902325,[  8.01906812  10.26080591  -5.62370185 -18.51631302]
[-0.24242306  0.22613177  0.02985064  1.5463426 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859235  0.23364081  0.00416937  1.56032443],[-0.00072321 -0.00162976  0.00131885  0.        ],1727361569.191716,[  7.99934945   9.87021635  -5.65147411 -18.40747742]
[-0.24246636  0.22632867  0.02861466  1.5454112 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23862852  0.23355936  0.00423531  1.56032443],[-0.00072332 -0.00162894  0.00131882  0.        ],1727361569.1933184,[  8.02388411   9.50462325  -5.35033446 -20.1324888 ]
[-0.24246739  0.22657865  0.0270381   1.5443064 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23866468  0.23347795  0.00430127  1.56032443],[-0.00072323 -0.00162823  0.00131921  0.        ],1727361569.1949642,[  7.93381548   9.05956355  -4.98554556 -21.67412163]
[-0.24240464  0.22681627  0.02590321  1.542124  ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23870086  0.23339658  0.00436725  1.56032443],[-0.00072364 -0.00162746  0.00131965  0.        ],1727361569.1964605,[  7.70196089   8.64028098  -4.72580582 -25.07205898]
[-0.24236917  0.22711569  0.02353676  1.5395513 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23873709  0.23331523  0.00443325  1.56032443],[-0.00072462 -0.0016268   0.00131994  0.        ],1727361569.1979408,[  7.56284209   8.12879713  -4.178254   -28.65551962]
[-0.24220665  0.22744884  0.01893108  1.5337884 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23877335  0.23323393  0.00449927  1.56032443],[-0.00072519 -0.00162609  0.0013205   0.        ],1727361569.199426,[  7.09737673   7.57690529  -3.12790579 -37.79365844]
