target,real_target,js,jv,time,action
[-0.24240577  0.22536068  0.0298061   1.54579   ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1727361780.2450662,[  8.34451763  11.95429611  -6.15793147 -39.87867314]
[-0.24244303  0.2254785   0.02932372  1.5458456 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23844809  0.23396687  0.00390568  1.56032443],[-0.00072166 -0.00163436  0.00131808  0.        ],1727361780.246669,[  8.34986214  11.17603791  -5.58644096 -19.08529918]
[-0.24245073  0.22559434  0.0291534   1.5459621 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23848417  0.23388527  0.00397163  1.56032443],[-0.00072166 -0.00163205  0.0013189   0.        ],1727361780.2481403,[  8.27892192  10.91572744  -5.53760794 -18.90237662]
[-0.2424269   0.22575867  0.02870596  1.546089  ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23852027  0.2338037   0.00403758  1.56032443],[-0.00072201 -0.00163134  0.00131897  0.        ],1727361780.249578,[  8.14126288  10.58418052  -5.42187084 -18.72975971]
[-0.2424037   0.22592242  0.02962487  1.5462415 ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23855641  0.23372218  0.00410353  1.56032443],[-0.00072265 -0.00163051  0.00131912  0.        ],1727361780.2510269,[  8.01748473  10.26053257  -5.62329301 -18.51625582]
[-0.2424225   0.22613186  0.02984893  1.5463426 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23859257  0.23364069  0.00416947  1.56032443],[-0.00072321 -0.00162976  0.00131885  0.        ],1727361780.2525187,[  7.9977408    9.86994514  -5.65107451 -18.40747742]
[-0.24246587  0.22632879  0.02861285  1.5454112 ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23862873  0.23355924  0.00423541  1.56032443],[-0.00072332 -0.00162894  0.00131882  0.        ],1727361780.253967,[  8.02242412   9.50429001  -5.3499113  -20.1324888 ]
[-0.24246691  0.22657879  0.02703637  1.5443063 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.2386649   0.23347783  0.00430138  1.56032443],[-0.00072324 -0.00162823  0.00131921  0.        ],1727361780.2554507,[  7.93240353   9.05921517  -4.98514184 -21.67433613]
[-0.24240416  0.22681639  0.02590127  1.542124  ],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23870108  0.23339646  0.00436736  1.56032443],[-0.00072365 -0.00162746  0.00131965  0.        ],1727361780.2570891,[  7.70050144   8.63995595  -4.72535331 -25.07200178]
[-0.24236868  0.22711581  0.0235348   1.5395511 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23873731  0.23331512  0.00443336  1.56032443],[-0.00072462 -0.0016268   0.00131994  0.        ],1727361780.2585647,[  7.56135172   8.12848969  -4.17779973 -28.65573409]
[-0.24220611  0.22744898  0.01892913  1.5337884 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23877357  0.23323381  0.00449938  1.56032443],[-0.0007252  -0.00162609  0.0013205   0.        ],1727361780.2600198,[  7.09578365   7.57653381  -3.12745325 -37.79360124]
[-0.24199109  0.2279245   0.01313909  1.5273411 ],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.23880992  0.23315254  0.00456545  1.56032443],[-0.00072694 -0.00162541  0.00132137  0.        ],1727361780.2615535,[  6.54970047   6.8212066   -1.82717225 -46.63266732]
[-0.24175929  0.2290398   0.00776498  1.5166496 ],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.23884636  0.23307131  0.00463156  1.56032443],[-0.00072878 -0.00162464  0.00132217  0.        ],1727361780.2629986,[  5.98243035   5.15003754  -0.6345162  -62.78270231]
[-0.24130706  0.2305444   0.00152848  1.5047429 ],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23888288  0.23299014  0.00469769  1.56032443],[-0.00073046 -0.00162339  0.00132271  0.        ],1727361780.2645175,[  4.87416188   3.00103444   0.76075737 -79.08291478]
[-0.23367882  0.23580073  0.03387375  1.4815999 ],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.23891954  0.23290902  0.00464408  1.53988706],[-0.0007332  -0.00162238 -0.0010722  -0.40874735],1727361780.2661161,[-13.96999206  -4.58222181  -6.75710661 -78.23769536]
[-0.23925932  0.24273333  0.01980347  1.4684827 ],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.23876718  0.23303095  0.00470994  1.52114023],[ 0.00304719  0.00243854  0.00131708 -0.37493657],1727361780.2676306,[  3.28502727 -13.78352346  -3.17808423 -66.80567384]
[-0.24564247  0.24089947 -0.03535695  1.4507296 ],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.23880398  0.233154    0.004776    1.52101036],[-0.00073602  0.00246099  0.00132133 -0.00259751],1727361780.269089,[  16.7903552    -9.94348568    9.38593412 -101.22975227]
