target,real_target,js,jv,time,action
[-0.1324217  -0.32997936  0.30673295  0.72212327],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1727361610.9712725,[  4.81933111   0.15489832  -5.1320363  -46.78262651]
[-0.13233182 -0.33004352  0.30357388  0.72218263],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12988607 -0.3299455   0.28438193  0.74700093],[-0.0006711  -0.00156507  0.00135796  0.        ],1727361610.9731483,[  5.06304449   0.12736113  -4.18970293 -32.7315957 ]
[-0.13227263 -0.32988867  0.30375895  0.722306  ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.1299196  -0.33002375  0.28444989  0.74700093],[-0.00067063 -0.0015651   0.00135901  0.        ],1727361610.9749541,[  4.88132588  -0.21171421  -4.2491703  -32.53807318]
[-0.13234656 -0.3298707   0.30281922  0.72242457],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12995316 -0.32989886  0.28451783  0.74700093],[-0.00067101  0.00249787  0.00135897  0.        ],1727361610.9765158,[ 5.01809831e+00 -2.18623368e-02 -4.01615249e+00 -3.23839107e+01]
[-0.1324952  -0.3298114   0.29829758  0.7225248 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12998669 -0.32977397  0.28458579  0.74700093],[-0.00067075  0.00249771  0.00135921  0.        ],1727361610.9780087,[  5.28809933   0.05881518  -2.97032982 -32.26034943]
[-0.1325088  -0.32954487  0.29435906  0.7226493 ],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.1300202  -0.32985222  0.2846538   0.74700093],[-0.0006702  -0.00156503  0.00136009  0.        ],1727361610.9795408,[  5.19335139  -0.45512605  -2.09477162 -32.08446012]
[-0.13266301 -0.32945836  0.29052415  0.7227406 ],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13005372 -0.32972733  0.28472183  0.74700093],[-0.00067042  0.0024978   0.00136067  0.        ],1727361610.9810143,[  5.50092806  -0.34956041  -1.23717121 -31.97985386]
[-0.13275594 -0.329372    0.28693935  0.72255164],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13008721 -0.32960245  0.28478989  0.74700093],[-0.00066976  0.00249766  0.00136113  0.        ],1727361610.9825068,[  5.60102739  -0.29869767  -0.43606129 -32.36376918]
[-0.13264261 -0.32950935  0.28632185  0.72018516],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13012069 -0.32947758  0.28485796  0.74700093],[-0.00066955  0.00249753  0.00136149  0.        ],1727361610.9840527,[  5.21303734   0.07953297  -0.31514206 -36.53278647]
[-0.13244614 -0.32946205  0.28496698  0.7174264 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13015421 -0.32955582  0.28492604  0.74700093],[-0.00067043 -0.00156493  0.00136155  0.        ],1727361610.9855154,[ 4.69959583e+00 -1.41757291e-01  5.34026435e-03 -4.03625734e+01]
[-0.13234109 -0.32922846  0.284627    0.7135563 ],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13018779 -0.32943095  0.28486915  0.74700093],[-0.00067148  0.00249745 -0.00113785  0.        ],1727361610.9870062,[  4.445833    -0.2828801    0.05612529 -46.00457641]
