target,real_target,js,jv,time,action
[-0.20721549 -0.22908172  0.4187939   1.1620388 ],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1727361560.2317095,[  5.47567442  -3.53375023  -6.26688196 -27.16134716]
[-0.20740145 -0.2290376   0.41526088  1.162119  ],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20528626 -0.23148362  0.39730677  1.18333328],[-0.00071076  0.0024328   0.00139228  0.        ],1727361560.233224,[  4.47995795  -3.21763148  -3.91358873 -27.96432024]
[-0.20754406 -0.2291475   0.4114225   1.1622255 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20532191 -0.23136199  0.39737653  1.18333328],[-0.00071293  0.00243255  0.00139529  0.        ],1727361560.2346907,[  4.68636679  -2.88994419  -3.05071484 -27.811191  ]
[-0.2076522  -0.22922717  0.40779516  1.16236   ],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20535754 -0.23124038  0.39744633  1.18333328],[-0.00071254  0.00243231  0.00139604  0.        ],1727361560.23622,[  4.82439074  -2.62857028  -2.2394763  -27.62024539]
[-0.20776515 -0.22919084  0.40425912  1.162512  ],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20539315 -0.23111877  0.39751616  1.18333328],[-0.00071228  0.00243212  0.00139662  0.        ],1727361560.2376628,[  4.98792301  -2.53264229  -1.44709997 -27.41117248]
[-0.20787096 -0.22913127  0.40068072  1.1626613 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20542875 -0.23099717  0.39758602  1.18333328],[-0.00071196  0.00243201  0.00139708  0.        ],1727361560.2390897,[  5.13185329  -2.45411147  -0.64405941 -27.2152732 ]
[-0.20800106 -0.22918493  0.3984572   1.1627715 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20546433 -0.23087558  0.39765589  1.18333328],[-0.00071166  0.00243191  0.00139748  0.        ],1727361560.2405045,[  5.33898086  -2.20654907  -0.15316492 -27.0887421 ]
[-0.20808144 -0.22923289  0.39699563  1.1627675 ],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20549989 -0.23075399  0.39772578  1.18333328],[-0.00071121  0.00243173  0.00139769  0.        ],1727361560.2419465,[  5.41307656  -1.98354821   0.17607073 -27.14866792]
[-0.20787302 -0.22916605  0.4008021   1.1616437 ],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20553545 -0.23063241  0.3976668   1.18333328],[-0.00071106  0.00243157 -0.00117958  0.        ],1727361560.2433848,[  4.78948539  -1.92775442  -0.72873271 -29.16960152]
[-0.20779482 -0.22897631  0.4007995   1.1601186 ],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20557107 -0.23051084  0.39773667  1.18333328],[-0.00071246  0.00243148  0.00139747  0.        ],1727361560.2448132,[  4.60284676  -2.03534284  -0.67309626 -31.37547934]
