target,real_target,js,jv,time,action
[-0.11491603 -0.134601    0.17576006  0.93227994],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1727361738.3223467,[ -1.31963389  -3.21933909  -2.89203235 -36.87334836]
[-0.11531025 -0.13450284  0.17425096  0.932422  ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11381181 -0.13758678  0.16412788  0.95469511],[0.00316279 0.00239656 0.00133466 0.        ],1727361738.323959,[  3.34913701  -4.06767949  -2.2111957  -29.3323107 ]
[-0.11586888 -0.13463162  0.17243703  0.9325625 ],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.1138451  -0.13746693  0.16419463  0.95469511],[-0.00066579  0.00239705  0.0013351   0.        ],1727361738.3254385,[  4.43647205  -3.70695036  -1.79437005 -29.1476347 ]
[-0.11607783 -0.1347178   0.1705692   0.93271446],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11387831 -0.13734709  0.1642614   0.95469511],[-0.00066409  0.00239679  0.00133534  0.        ],1727361738.3268816,[  4.66619551  -3.44111687  -1.36821553 -28.94149649]
[-0.11641721 -0.1347682   0.17069227  0.93287736],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11391149 -0.13722726  0.16432818  0.95469511],[-0.00066369  0.00239659  0.00133556  0.        ],1727361738.3283415,[  5.35747281  -3.22154303  -1.40066598 -28.72124608]
[-0.11668276 -0.1348338   0.17062445  0.93304515],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11394461 -0.13710744  0.16439496  0.95469511],[-0.00066231  0.00239644  0.00133556  0.        ],1727361738.329794,[  5.81421643  -2.974616    -1.36913161 -28.49738991]
[-0.11666879 -0.13493945  0.16838224  0.933091  ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11397767 -0.13698762  0.16446173  0.95469511],[-0.00066128  0.00239627  0.00133558  0.        ],1727361738.331231,[  5.60592878  -2.67126948  -0.83923809 -28.49540723]
[-0.11662618 -0.1350164   0.16591929  0.93291295],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11401076 -0.13686782  0.16452853  0.95469511],[-0.00066178  0.00239609  0.00133583  0.        ],1727361738.3326538,[  5.43643942  -2.41567874  -0.28046626 -28.83786902]
[-0.11676729 -0.1350315   0.16564168  0.93054473],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11404387 -0.13674802  0.16459533  0.95469511],[-0.00066218  0.00239593  0.00133605  0.        ],1727361738.3341062,[  5.73445997  -2.24646446  -0.22672736 -33.0151956 ]
[-0.11693985 -0.13498595  0.16378622  0.92761153],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11407694 -0.13662823  0.16466213  0.95469511],[-0.00066152  0.00239582  0.00133608  0.        ],1727361738.3355653,[  6.03837033  -2.1571536    0.21207672 -37.15831754]
[-0.11691479 -0.13514979  0.1593683   0.9214362 ],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11410998 -0.13650844  0.16460703  0.95469511],[-0.00066079  0.00239575 -0.001102    0.        ],1727361738.3369894,[  5.83916626  -1.75274975   1.19649778 -46.86591748]
[-0.11674085 -0.13525951  0.15368287  0.91483295],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11414305 -0.13638867  0.16455194  0.95469511],[-0.0006613   0.00239555 -0.00110184  0.        ],1727361738.3385174,[  5.34793354  -1.45759598   2.44794843 -55.78754173]
[-0.11644887 -0.13527861  0.14850454  0.9081184 ],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.11417617 -0.1362689   0.16449686  0.95469511],[-0.00066244  0.0023954  -0.00110158  0.        ],1727361738.339956,[  4.62197935  -1.28726007   3.56995507 -64.70415512]
[-0.1159024  -0.13514344  0.14478561  0.9008449 ],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11420937 -0.13614913  0.1644418   0.95469511],[-0.00066391  0.00239531 -0.00110126  0.        ],1727361738.3414738,[  3.31028858  -1.32970967   4.36129422 -74.57366719]
[-0.10929865 -0.13433625  0.16928495  0.8884474 ],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11424267 -0.13602937  0.16438675  0.94096645],[-0.00066604  0.00239529 -0.00110095 -0.27457305],1727361738.3430512,[-12.94536186  -2.33345844  -1.32511221 -68.6861393 ]
[-0.11743788 -0.13371365  0.14917596  0.8821233 ],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11410241 -0.13590958  0.16445353  0.93739215],[ 0.00280522  0.00239567  0.0013356  -0.07148616],1727361738.3445837,[ 10.2299653   -2.97072815   3.56443839 -74.27475081]
[-0.11258811 -0.13371235  0.15754326  0.8713369 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11413458 -0.13578978  0.16439847  0.92535435],[-0.00064348  0.00239595 -0.00110125 -0.24075586],1727361738.346127,[ -5.15367171  -2.72521726   1.42325022 -70.70238949]
[-0.11841932 -0.13315687  0.15210131  0.8646554 ],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11397927 -0.13566999  0.16434338  0.9183932 ],[ 0.00310632  0.0023958  -0.00110175 -0.13922298],1727361738.3477583,[ 11.6360098   -3.37979641   2.74755554 -70.79966051]
[-0.11785977 -0.13376932  0.14731061  0.8549294 ],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11401092 -0.13555019  0.16428831  0.91143134],[-0.00063304  0.00239612 -0.00110145 -0.13923718],1727361738.3492534,[  7.81139329  -2.24576881   3.78282931 -75.90939829]
[-0.11650376 -0.13433236  0.17327797  0.845631  ],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11404368 -0.13543041  0.16423325  0.89600565],[-0.00065529  0.00239551 -0.00110113 -0.3085138 ],1727361738.350739,[  4.59493515  -1.351547    -2.25214634 -63.55346713]
[-0.12490046 -0.13448684  0.12356518  0.8382449 ],[-0.11597711 -0.13761918  0.16432279  0.87091929],[-0.11407688 -0.13531066  0.16430001  0.89600565],[-0.0006639   0.00239511  0.00133509  0.        ],1727361738.3523092,[ 25.91316614  -1.04813177   9.46343962 -79.7895167 ]
[-0.11516523 -0.13558626  0.17847493  0.8222692 ],[-0.11623897 -0.13753189  0.16423558  0.86044729],[-0.11408771 -0.13519091  0.16424519  0.87380789],[-2.16708829e-04  2.39496960e-03 -1.09627229e-03 -4.43955198e-01],1727361738.3537462,[ -1.58406564   0.69665222  -3.68458357 -65.04448131]
[-0.12921944 -0.13540082  0.11970961  0.8186034 ],[-0.11641347 -0.13761918  0.16423558  0.84997532],[-0.11392971 -0.1352677   0.1643119   0.87380789],[ 0.00316015 -0.00153573  0.00133408  0.        ],1727361738.3552396,[ 37.54947422   0.1381333   10.40552846 -74.62955423]
[-0.119436   -0.13483438  0.14380968  0.80338854],[-0.11658797 -0.13770647  0.16423558  0.83950335],[-0.1144491  -0.13534448  0.16425718  0.86007099],[-0.01038786 -0.00153564 -0.00109441 -0.27473807],1727361738.3567762,[  6.36742147  -0.76554379   4.25496953 -75.53023267]
[-0.12206669 -0.13507606  0.15799609  0.7943979 ],[-0.11684976 -0.13770647  0.16423544  0.82903141],[-0.1144821  -0.13522473  0.16420213  0.84464006],[-0.0006601   0.00239488 -0.00110095 -0.30861858],1727361738.3582087,[ 16.87423459  -0.1444307    1.22177391 -63.22831563]
[-0.12775946 -0.13518196  0.10513861  0.7871918 ],[-0.11711155 -0.13770647  0.16423531  0.81855947],[-0.11450956 -0.135105    0.16414704  0.84464006],[-0.00054912  0.00239466 -0.00110173  0.        ],1727361738.3597136,[ 29.92216469   0.1339323   13.51410273 -79.2906202 ]
[-0.1179605  -0.13668522  0.16946402  0.7677783 ],[-0.11737334 -0.13770647  0.16423531  0.80634212],[-0.11458248 -0.13518178  0.16409289  0.82412969],[-0.00145841 -0.00153564 -0.00108311 -0.41020751],1727361738.3612285,[  3.17448404   2.18903002  -1.83059604 -73.85739089]
[-0.12628283 -0.1339694   0.13018534  0.760372  ],[-0.11763513 -0.13770647  0.16423531  0.79412478],[-0.1146158  -0.13525859  0.16415965  0.81208034],[-0.0006664  -0.00153606  0.00133531 -0.24098695],1727361738.3626852,[ 27.64662603  -2.10207439   7.87095097 -66.02633251]
[-0.13054556 -0.13617441  0.09883867  0.7524394 ],[-0.1179842  -0.13761918  0.16414809  0.78365281],[-0.11464708 -0.13513882  0.16410473  0.81208034],[-0.00062554  0.00239537 -0.00109845  0.        ],1727361738.3641636,[ 34.89334424   1.70026972  14.67395433 -82.53370699]
[-0.11802896 -0.1377993   0.17062426  0.73199415],[-0.11833327 -0.13753189  0.16406088  0.77318084],[-0.11492647 -0.13521561  0.16405095  0.78479615],[-0.00558779 -0.00153594 -0.00107561 -0.54568387],1727361738.3657093,[  1.44772457   3.63237632  -2.17026842 -66.41596246]
