target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361671.6416547,[  4.72566957  -4.5309957   -3.84025432 -39.79697839]
[-0.11966193 -0.16991508  0.1499354   0.89647317],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.1171448  -0.17284177  0.13916932  0.91804314],[-0.00066511  0.00240828  0.00133028  0.        ],1727361671.6433194,[  5.46927733  -3.88100991  -2.35353557 -28.41839378]
[-0.11982419 -0.17000243  0.14807378  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717798 -0.17272139  0.13923588  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361671.6451876,[  5.58138629  -3.559246    -1.92490041 -28.28414653]
[-0.11991236 -0.17008819  0.14637768  0.896697  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721115 -0.17260101  0.13930247  0.91804314],[-0.00066335  0.00240755  0.00133163  0.        ],1727361671.6469135,[  5.6671859   -3.28736978  -1.53877927 -28.11969002]
[-0.12002778 -0.17020443  0.14479999  0.896836  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724431 -0.17248064  0.13936906  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361671.6484766,[  5.8498261   -2.97068532  -1.17823033 -27.92670316]
[-0.12011564 -0.1703265   0.1435817   0.89696383],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727745 -0.17236028  0.13943566  0.91804314],[-0.00066275  0.00240713  0.00133201  0.        ],1727361671.6499383,[  5.95334023  -2.64983754  -0.89917911 -27.76334239]
[-0.12017071 -0.17055072  0.14513072  0.89704895],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731057 -0.17223994  0.13950227  0.91804314],[-0.00066251  0.00240692  0.00133214  0.        ],1727361671.6513965,[  5.98632662  -2.18037177  -1.25320273 -27.67148576]
[-0.12021571 -0.17074466  0.14629711  0.8969119 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.1173437  -0.1721196   0.13956887  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361671.652919,[  6.00720783  -1.76986822  -1.49130049 -27.95900246]
[-0.12019981 -0.17081183  0.14417903  0.89458907],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11737682 -0.17199928  0.13963546  0.91804314],[-0.00066241  0.00240645  0.00133189  0.        ],1727361671.6543949,[  5.88077527  -1.54056471  -0.97756245 -32.07427596]
[-0.12007532 -0.17082667  0.14171268  0.89190227],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11740995 -0.17187897  0.13970207  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361671.6558595,[  5.50856383  -1.36963835  -0.4168035  -35.79562739]
[-0.11986453 -0.17099309  0.14059258  0.88810337],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11744314 -0.17175866  0.13976869  0.91804314],[-0.00066363  0.00240621  0.00133237  0.        ],1727361671.657468,[  4.96469393  -0.96945143  -0.16929368 -41.34396469]
[-0.11971282 -0.17115317  0.13775885  0.88391274],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11747638 -0.17163836  0.13983531  0.91804314],[-0.0006648   0.00240602  0.00133247  0.        ],1727361671.6589563,[  4.6013849   -0.600244     0.48605679 -47.06367642]
[-0.11961415 -0.17134294  0.13154584  0.8775051 ],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11750965 -0.17151806  0.13978052  0.91804314],[-0.00066552  0.00240586 -0.00109586  0.        ],1727361671.660419,[  4.3464647   -0.18671472   1.87370248 -56.58583385]
[-0.11931314 -0.17145945  0.12585822  0.8705744 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11754295 -0.17139778  0.13972573  0.91804314],[-0.00066599  0.00240569 -0.00109562  0.        ],1727361671.6618927,[  3.56808797   0.11535386   3.10763314 -65.98546977]
[-0.11837158 -0.17104906  0.12961692  0.8614504 ],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11757631 -0.1714746   0.13967097  0.91804314],[-0.00066726 -0.00153639 -0.00109532  0.        ],1727361671.6634243,[  1.2783856   -0.63156674   2.17345179 -79.08196948]
[-0.11117866 -0.17087002  0.15978998  0.851637  ],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11760981 -0.17135431  0.13961619  0.89754025],[-0.00066993  0.00240581 -0.00109553 -0.41005775],1727361671.6648786,[-16.28542097  -0.6476903   -4.74292938 -55.46133903]
[-0.12508793 -0.16993456  0.11325618  0.8492895 ],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.11748392 -0.17123402  0.13968267  0.89754025],[0.0025177  0.00240577 0.00132947 0.        ],1727361671.6663232,[ 21.41659976  -1.83214156   6.28355792 -64.81785371]
[-0.12039854 -0.17080021  0.10964065  0.8372585 ],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.11750093 -0.17111371  0.13962797  0.89754025],[-0.00034018  0.00240616 -0.00109385  0.        ],1727361671.6679456,[  4.20356917  -0.27246789   6.63310352 -85.34671123]
