target,real_target,js,jv,time,action
[-0.16692205 -0.13555261  0.3577274   0.8558503 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1727361704.2998989,[  1.09974294 -10.99549735  -3.39383229 -50.85792675]
[-0.16716126 -0.13563181  0.3557049   0.8558873 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16706275 -0.13723693  0.34232767  0.88139129],[-0.00069548  0.00240779  0.00137666  0.        ],1727361704.301413,[  0.28634074  -2.0901412   -2.92190894 -33.64752741]
[-0.16746324 -0.1355809   0.35411504  0.8559715 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16709756 -0.13711714  0.34239653  0.88139129],[-0.00069616  0.00239588  0.00137704  0.        ],1727361704.3029294,[  0.86942249  -2.01796588  -2.56135501 -33.51371813]
[-0.16772348 -0.13557021  0.35284305  0.8560605 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16713235 -0.13699735  0.34246539  0.88139129],[-0.00069572  0.00239582  0.00137731  0.        ],1727361704.3043797,[  1.32419236  -1.86816551  -2.26956811 -33.39389295]
[-0.16783458 -0.13585488  0.35277897  0.8561481 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16716711 -0.13687756  0.34253427  0.88139129],[-0.00069533  0.00239572  0.00137751  0.        ],1727361704.3058257,[  1.42506285  -1.29195002  -2.25249414 -33.27896338]
[-0.16791598 -0.13610874  0.35251194  0.8561364 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16720188 -0.13675779  0.34260314  0.88139129],[-0.00069526  0.00239547  0.00137755  0.        ],1727361704.307304,[  1.51084222  -0.80317618  -2.17655451 -33.34207023]
[-0.16797192 -0.13624611  0.35029772  0.85505575],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16723664 -0.13663803  0.34267202  0.88139129],[-0.00069519  0.00239527  0.00137761  0.        ],1727361704.3089077,[  1.54508318  -0.48046838  -1.65464244 -35.28162909]
[-0.16798508 -0.13634966  0.34779212  0.85384697],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.1672714  -0.13651827  0.34274092  0.88139129],[-0.00069518  0.00239513  0.00137793  0.        ],1727361704.3103957,[  1.48311682  -0.19054595  -1.08531633 -36.93872659]
[-0.16803578 -0.1364363   0.34546113  0.8526227 ],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16730616 -0.13639852  0.34280983  0.88139129],[-0.00069526  0.00239502  0.00137823  0.        ],1727361704.311866,[  1.53117306   0.0794616   -0.5590917  -38.56220316]
[-0.16799952 -0.13626613  0.3431968   0.85126346],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16734092 -0.1364753   0.34287876  0.88139129],[-0.00069523 -0.00153563  0.00137847  0.        ],1727361704.3134477,[  1.34851219  -0.31150574  -0.04645056 -40.42120778]
[-0.16814324 -0.13625398  0.34199813  0.8488176 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16737569 -0.13635555  0.34294769  0.88139129],[-0.00069542  0.00239504  0.00137868  0.        ],1727361704.315068,[  1.64706861  -0.11865001   0.22168003 -44.17134287]
[-0.16805956 -0.1361675   0.34274822  0.8461343 ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.16741045 -0.1362358   0.34288977  0.88139129],[-0.00069515  0.00239495 -0.00115839  0.        ],1727361704.3167264,[ 1.31001149e+00 -8.53963167e-02  2.29956136e-02 -4.78272000e+01]
[-0.16776167 -0.13610525  0.34033096  0.8422937 ],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.16744522 -0.13611606  0.34283185  0.88139129],[-0.0006955   0.00239491 -0.0011584   0.        ],1727361704.3183432,[ 5.30427719e-01 -6.01269996e-03  5.73976413e-01 -5.34523431e+01]
[-0.16734274 -0.13600455  0.33741355  0.83802086],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.16748003 -0.13599631  0.34277394  0.88139129],[-0.00069619  0.00239486 -0.0011583   0.        ],1727361704.3198297,[-4.65556617e-01  1.35988312e-02  1.20810843e+00 -5.92999722e+01]
[-0.16658515 -0.13563955  0.33607778  0.8306405 ],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.16731445 -0.13607309  0.34271603  0.88139129],[ 0.00331175 -0.00153562 -0.00115818  0.        ],1727361704.3214128,[ -1.75725202  -0.6356092    1.47329818 -70.53368276]
[-0.16411258 -0.13468108  0.345592    0.8226432 ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.16714959 -0.13595334  0.34265812  0.87442565],[ 0.00329714  0.00239503 -0.00115811 -0.13931267],1727361704.3230135,[ -7.25567185  -1.79962067  -0.74194126 -68.84797828]
[-0.16818161 -0.1345507   0.32745597  0.8171101 ],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16699003 -0.13583357  0.34272704  0.87084456],[ 0.00319112  0.00239542  0.00137835 -0.07162192],1727361704.3245518,[  4.15477338  -1.69490126   3.54314182 -71.86647525]
