target,real_target,js,jv,time,action
[-0.14174332 -0.10435875  0.19787732  0.7998834 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1727361610.241681,[  1.60205824  -2.56919362  -3.32521485 -46.9360161 ]
[-0.14204644 -0.10453054  0.19655572  0.7999368 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14105667 -0.10599647  0.18926059  0.82379544],[-0.00068124  0.00238893  0.00133858  0.        ],1727361610.2434916,[  2.17452674  -1.89327911  -1.59093138 -31.46783072]
[-0.14192462 -0.10490438  0.19494838  0.7999759 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.1410907  -0.10587704  0.18932758  0.82379544],[-0.00068067  0.00238861  0.00133967  0.        ],1727361610.2452118,[  1.68154882  -1.21320493  -1.21969859 -31.42303501]
[-0.1417792  -0.1052515   0.19327445  0.80000114],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14112476 -0.10575762  0.18939457  0.82379544],[-0.0006812   0.00238832  0.00133986  0.        ],1727361610.2467725,[  1.29713246  -0.6012043   -0.8360249  -31.39636317]
[-0.14181273 -0.10546485  0.19173217  0.8000497 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14115884 -0.10563822  0.18946157  0.82379544],[-0.00068158  0.00238809  0.00134004  0.        ],1727361610.248265,[  1.3663809   -0.18113764  -0.4833101  -31.32107849]
[-0.14185134 -0.10561503  0.19042985  0.80007285],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14119292 -0.10551882  0.18952858  0.82379544],[-0.00068154  0.00238794  0.00134019  0.        ],1727361610.2498028,[  1.37786768   0.16563501  -0.18447377 -31.30265646]
[-0.14180711 -0.10551082  0.18933664  0.80009323],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.141227   -0.10559564  0.1895956   0.82379544],[-0.00068154 -0.00153633  0.00134031  0.        ],1727361610.2512817,[  1.18161183  -0.1379161    0.06866449 -31.27713809]
[-0.14177492 -0.10557134  0.19087817  0.80001146],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14126108 -0.10547624  0.18954017  0.82379544],[-0.00068174  0.00238792 -0.00110862  0.        ],1727361610.2527375,[  1.04785301   0.15133266  -0.31045707 -31.43410256]
[-0.14170817 -0.10534596  0.1894439   0.798811  ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14129518 -0.10555306  0.18960718  0.82379544],[-0.00068187 -0.00153633  0.00134027  0.        ],1727361610.2542922,[  0.82346928  -0.31669548   0.05105671 -33.55560368]
[-0.14161909 -0.10525391  0.19070639  0.7974686 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14132928 -0.10543366  0.18955175  0.82379544],[-0.00068208  0.00238797 -0.00110862  0.        ],1727361610.255806,[  0.55722973  -0.2333431   -0.26730618 -35.39572666]
