target,real_target,js,jv,time,action
[-0.1874529   0.02937849  0.1325951   0.49186683],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1727361605.4239426,[  4.20618234  18.37286504   3.31173579 -42.23465576]
[-0.18735778  0.0293167   0.13633287  0.4918991 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434189  0.04337796  0.14079319  0.51661748],[-0.00070115 -0.00161662 -0.00109552  0.        ],1727361605.4254508,[  6.25198622  18.55814021   0.9430425  -32.61274103]
[-0.18724763  0.02939224  0.13823192  0.49194   ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18437672  0.04329699  0.14073839  0.51661748],[-0.00069657 -0.00161953 -0.00109602  0.        ],1727361605.4269521,[  5.94314949  18.33182364   0.5317296  -32.55465772]
[-0.18713388  0.02950824  0.14000826  0.49198845],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18441159  0.04321619  0.14068359  0.51661748],[-0.00069742 -0.00161595 -0.00109607  0.        ],1727361605.4284277,[  5.63107687  18.06628305   0.1301123  -32.48706402]
[-0.187049    0.02963508  0.14209381  0.4920598 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1844465   0.04313559  0.14062878  0.51661748],[-0.00069823 -0.00161201 -0.00109611  0.        ],1727361605.429873,[  5.3920895   17.79092671  -0.34388299 -32.38192256]
[-0.18711522  0.02981413  0.140898    0.49212244],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18448144  0.04305518  0.14069541  0.51661748],[-0.00069881 -0.00160819  0.00133252  0.        ],1727361605.4313433,[ 5.51691592e+00  1.74409852e+01 -3.18470306e-02 -3.23033609e+01]
[-0.1873393   0.02998429  0.14184697  0.4922539 ],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18451637  0.04297499  0.14076204  0.51661748],[-0.00069854 -0.0016037   0.00133264  0.        ],1727361605.4328043,[  5.97439357  17.11184034  -0.24757883 -32.09684779]
[-0.18751     0.03021299  0.14239046  0.49236897],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18455124  0.042895    0.14082867  0.51661748],[-0.00069742 -0.00159982  0.00133257  0.        ],1727361605.4342914,[  6.23727457  16.69599578  -0.34839926 -31.95281877]
[-0.18755579  0.03045835  0.14104149  0.4924359 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18458607  0.04281523  0.14089529  0.51661748],[-0.00069673 -0.00159536  0.00133255  0.        ],1727361605.435751,[ 6.21103873e+00  1.62644790e+01 -1.78941209e-02 -3.18875689e+01]
[-0.18751341  0.03075645  0.139558    0.49228472],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18462091  0.04273567  0.14096193  0.51661748],[-0.00069682 -0.0015912   0.00133267  0.        ],1727361605.4371858,[  6.01493367  15.75843429   0.32448987 -32.19181306]
[-0.18710685  0.03107913  0.14131132  0.4900891 ],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18465578  0.04265633  0.14090712  0.51661748],[-0.00069737 -0.00158686 -0.00109615  0.        ],1727361605.4386816,[  4.94898524  15.22426622  -0.10715069 -36.07134242]
[-0.1866889   0.03148146  0.138574    0.4874938 ],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18469078  0.04257719  0.14097375  0.51661748],[-0.00069991 -0.00158284  0.00133264  0.        ],1727361605.4401438,[  3.99778497  14.57733603   0.55620703 -39.68899875]
[-0.18601643  0.03173156  0.13947655  0.48393795],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18472586  0.04249826  0.14091895  0.51661748],[-0.00070173 -0.00157864 -0.00109612  0.        ],1727361605.4415858,[  2.41880081  14.16486196   0.3076779  -44.84377455]
[-0.18508865  0.03204189  0.13940664  0.47992977],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18476107  0.04241944  0.14086414  0.51661748],[-0.00070403 -0.00157629 -0.00109614  0.        ],1727361605.4430633,[  0.30564056  13.64258633   0.3208026  -50.3516634 ]
[-0.18367377  0.0324005   0.14013213  0.47296095],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18479637  0.04234076  0.14080933  0.51661748],[-0.00070609 -0.00157364 -0.00109613  0.        ],1727361605.4444842,[ -2.91702484  13.0584548    0.14111928 -60.97165397]
[-0.182212    0.03298904  0.13646184  0.46541256],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18462975  0.04226221  0.14075453  0.51661748],[ 0.00333245 -0.00157107 -0.00109614  0.        ],1727361605.4460027,[ -5.56287926  12.14494192   0.9808349  -71.21372347]
[-0.17952496  0.03730103  0.14072494  0.45341447],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18446557  0.04218382  0.14069972  0.50961463],[ 0.00328365 -0.00156773 -0.00109601 -0.14005689],1727361605.4476135,[-1.13188410e+01  5.81588832e+00 -4.90741485e-02 -7.65819088e+01]
[-0.17891306  0.04234125  0.14142336  0.44367337],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18431184  0.04210595  0.14076636  0.49245533],[ 0.00307459 -0.00155746  0.00133263 -0.34318608],1727361605.4490457,[-11.46379005  -1.04433036  -0.15090854 -60.8314684 ]
[-0.18767859  0.03846204  0.0760754   0.44027624],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18415853  0.04222502  0.14083299  0.49245533],[0.00306611 0.00238151 0.00133261 0.        ],1727361605.4505415,[ 10.86737867   5.54032633  14.90604894 -70.50706268]
[-0.18165107  0.0372854   0.10714407  0.4266072 ],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18419224  0.04214716  0.14077958  0.48545002],[-0.00067422 -0.0015573  -0.00106821 -0.14010619],1727361605.4520712,[ -7.69674199   6.57503801   7.08610206 -80.87109584]
[-0.17750645  0.0449937   0.16516042  0.41005775],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18403095  0.04206926  0.1407249   0.46151775],[ 0.00322584 -0.00155801 -0.00109348 -0.47864531],1727361605.4535372,[-15.2040698   -4.97649321  -5.96116686 -64.38344463]
[-0.18955328  0.0437368   0.06404854  0.40697223],[-0.18500485  0.04293495  0.14067353  0.43807766],[-0.18389199  0.04218844  0.14079131  0.46151775],[0.00277921 0.00238365 0.00132806 0.        ],1727361605.4550476,[ 16.62841968  -1.84656381  17.90328592 -73.48116627]
[-0.18190573  0.04127864  0.12330473  0.38927516],[-0.18517942  0.0430223   0.14093532  0.42498769],[-0.18392128  0.04230753  0.1407398   0.45112404],[-0.00058576  0.00238182 -0.0010301  -0.20787428],1727361605.456885,[ -7.23407554   1.72761037   3.23789361 -85.1460953 ]
[-0.17692602  0.04892308  0.19531846  0.3704264 ],[-0.18535399  0.04310966  0.1411971   0.41189772],[-0.18375933  0.04222974  0.14068502  0.42041778],[ 0.00323897 -0.0015558  -0.00109552 -0.61412527],1727361605.4586618,[-16.17790002  -9.9422605  -12.74580581 -60.29706088]
[-0.1922945   0.04704442  0.06762432  0.36837068],[-0.18544128  0.04310972  0.14110975  0.39618973],[-0.18362572  0.04234929  0.1407501   0.42041778],[0.00267222 0.00239091 0.00130148 0.        ],1727361605.4605212,[ 24.21934508  -5.91111002  17.37548289 -69.68889396]
[-0.18580954  0.04300694  0.09813128  0.35007474],[-0.18552856  0.04310979  0.1410224   0.38048175],[-0.18362878  0.04246851  0.14069813  0.41509774],[-6.12740974e-05  2.38451321e-03 -1.03934931e-03 -1.06400682e-01],1727361605.4622142,[  2.00410239  -0.11481888   9.05667336 -92.05880063]
[-0.17220443  0.05099677  0.21861798  0.31526986],[-0.18570306  0.04310972  0.14093518  0.36302847],[-0.18366397  0.04258757  0.14064357  0.36509774],[-7.03876573e-04  2.38125383e-03 -1.09115773e-03 -1.00000000e+00],1727361605.4636784,[-29.31925762 -12.22849293 -18.36942519 -58.4791377 ]
[-0.19881976  0.04877262  0.05118709  0.3207113 ],[-0.18587756  0.04310966  0.14084797  0.34557518],[-0.18354297  0.04270748  0.14070361  0.36509774],[0.0024201  0.00239801 0.00120071 0.        ],1727361605.465144,[ 42.4519107   -7.66994663  21.3819422  -55.97818664]
[-0.19020487  0.03932126  0.06626935  0.3026534 ],[-0.18605207  0.04310959  0.1408481   0.32812189],[-0.18513182  0.04282681  0.14065771  0.36509774],[-0.03177708  0.00238668 -0.00091797  0.        ],1727361605.4666667,[  6.58647064   5.99938402  16.21294709 -91.09431432]
[-0.16772424  0.05111192  0.2194994   0.26333934],[-0.18622658  0.04310952  0.14084823  0.31066859],[-0.18516663  0.04274892  0.14060494  0.31509774],[-6.96046174e-04 -1.55772783e-03 -1.05542028e-03 -1.00000000e+00],1727361605.4680998,[-45.31665038 -12.74062972 -18.90187163 -63.19185359]
[-0.19782336  0.04949106  0.04597484  0.26967138],[-0.18640114  0.04310952  0.14067366  0.2932153 ],[-0.18219563  0.04286893  0.14066402  0.31509774],[0.05941984 0.00240015 0.00118165 0.        ],1727361605.4695313,[ 45.6783511   -8.49163407  22.58134367 -56.92342028]
[-0.19447398  0.04033074  0.06383729  0.24780005],[-0.18657571  0.04310952  0.14049909  0.27576202],[-0.18522364  0.04298833  0.14062175  0.31509774],[-0.06056003  0.002388   -0.00084545  0.        ],1727361605.4709988,[ 16.82310451   4.83836344  16.71210054 -99.33119093]
[-0.16808517  0.05107749  0.20721146  0.21050638],[-0.1868375   0.04319687  0.14023717  0.25830873],[-0.18525269  0.04291048  0.14056929  0.26509774],[-5.81031410e-04 -1.55706675e-03 -1.04914762e-03 -1.00000000e+00],1727361605.4724405,[-46.27817215 -12.33226399 -16.10701872 -65.96157127]
[-0.20124713  0.04920492  0.04105636  0.21880814],[-0.18709929  0.04328422  0.13997525  0.24085544],[-0.18185078  0.0430304   0.14063221  0.26509774],[0.06803817 0.00239845 0.00125843 0.        ],1727361605.4738767,[ 54.92991705  -7.86471981  23.58216597 -57.11739518]
[-0.18975167  0.03983621  0.06591094  0.18817034],[-0.18718658  0.04328416  0.13997538  0.21816616],[-0.19415407  0.04314975  0.14059407  0.26509774],[-0.24606573  0.002387   -0.00076287  0.        ],1727361605.4753132,[ -18.56818911    5.73408199   16.17936944 -116.25032418]
[-0.14211662  0.05271064  0.19170809  0.1437835 ],[-0.18727386  0.04328409  0.13997552  0.19547687],[-0.19403641  0.04307187  0.14054128  0.21509774],[ 0.00235306 -0.00155762 -0.0010558  -1.        ],1727361605.476821,[-127.21521126  -14.58002113  -12.52526403  -91.44049319]
[-0.18323113  0.05348915  0.19332178  0.14031391],[-0.18753565  0.04345866  0.13962638  0.17976891],[-0.17155165  0.04319237  0.14060644  0.16509774],[ 0.44969516  0.0024101   0.00130321 -1.        ],1727361605.4782598,[ 49.44276035 -13.68607406 -11.61298507 -10.38007203]
[-0.23342435  0.04529246  0.02111311  0.1532048 ],[-0.18779744  0.04363323  0.13927723  0.16406095],[-0.17742599  0.04331261  0.14067192  0.16509774],[-0.11748667  0.0024048   0.00130951  0.        ],1727361605.4796953,[134.48049209  -1.42109142  28.03946174  -9.51105301]
[-0.17704906  0.04052325  0.00537211  0.13276356],[-0.18797194  0.04372052  0.13927723  0.145735  ],[-0.20022323  0.0434317   0.14066758  0.16509774],[-4.55944889e-01  2.38176335e-03 -8.67972840e-05  0.00000000e+00],1727361605.481147,[-79.59635511   4.53994575  29.92362853 -52.49291501]
[-0.17539512  0.04792465  0.08620839  0.10160361],[-0.18814644  0.0438078   0.13927723  0.12740904],[-0.17823693  0.04335385  0.1406214   0.16509774],[ 0.43972596 -0.00155701 -0.00092349  0.        ],1727361605.482581,[  2.06342179  -7.10567302  11.15556772 -98.76902121]
[-0.1953259   0.04780203  0.20107366  0.06129509],[-0.18832102  0.04372058  0.13927723  0.10384709],[-0.17827197  0.04347315  0.14056706  0.11509774],[-7.00750340e-04  2.38596809e-03 -1.08675190e-03 -1.00000000e+00],1727361605.4839995,[ 43.47366262  -5.67944633 -14.46983881 -66.36758713]
[-0.21775109  0.04793154  0.04724492  0.0632831 ],[-0.18849559  0.04363336  0.13927723  0.08028515],[-0.18022382  0.04359237  0.14063126  0.11509774],[-0.03903689  0.0023844   0.00128388  0.        ],1727361605.485578,[ 86.49030773  -5.72918866  22.09623393 -67.44108227]
[-0.1633866   0.04004034  0.03147165  0.02441667],[-0.18875737  0.04354601  0.13910279  0.05585054],[-0.20305277  0.04371159  0.14058737  0.11482443],[-0.456579    0.00238446 -0.00087777 -0.00546616],1727361605.487031,[-113.28562025    5.99442959   24.16400958 -137.86293847]
