target,real_target,js,jv,time,action
[-0.18824783 -0.0856453   0.4838775   1.2397282 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1727361714.120181,[ -5.86210523  -6.44793544  -4.67859471 -51.03506864]
[-0.18897966 -0.08527786  0.48263657  1.2400142 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18850572 -0.08993961  0.46293248  1.26361835],[0.00328872 0.00238899 0.00142123 0.        ],1727361714.1217227,[  1.34326673  -6.18906322  -4.32167498 -31.02018499]
[-0.189786   -0.08524148  0.4807707   1.2403365 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18854109 -0.08982017  0.46300356  1.26361835],[-0.00070736  0.00238869  0.00142165  0.        ],1727361714.1232517,[  2.90532641  -6.03196102  -3.88925004 -30.5772826 ]
[-0.19022894 -0.08522001  0.47813997  1.2408175 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18857637 -0.08970075  0.46307467  1.26361835],[-0.0007056   0.00238851  0.00142211  0.        ],1727361714.1248538,[  3.6143344   -5.9005362   -3.2871327  -29.86616953]
[-0.19085889 -0.08514579  0.47525844  1.2423142 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.1886116  -0.08958133  0.4631458   1.26361835],[-0.00070459  0.00238836  0.00142267  0.        ],1727361714.126533,[  4.93090436  -5.84843216  -2.63501439 -27.40301429]
[-0.19144161 -0.08502334  0.4723605   1.2437652 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18864671 -0.08946192  0.46321696  1.26361835],[-0.00070221  0.00238828  0.00142319  0.        ],1727361714.1282732,[  6.05690655  -5.85935222  -1.98164426 -25.50963541]
[-0.19194514 -0.08492269  0.47004658  1.2430354 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18868169 -0.0893425   0.46328814  1.26361835],[-0.00069955  0.00238828  0.00142364  0.        ],1727361714.1299984,[  7.00503062  -5.83146461  -1.462816   -27.51977464]
[-0.19238478 -0.08469862  0.46676263  1.241782  ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18871653 -0.08922309  0.46335934  1.26361835],[-0.00069675  0.00238823  0.00142396  0.        ],1727361714.1317072,[  7.82600145  -5.98730309  -0.71490464 -29.42573162]
[-0.19269946 -0.0845775   0.46307153  1.2372655 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18875122 -0.08910367  0.46343056  1.26361835],[-0.0006938   0.00238837  0.00142434  0.        ],1727361714.133188,[  8.36202299  -5.97478867   0.11691297 -36.95371641]
[-0.19281417 -0.08438307  0.4598862   1.2319468 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18878579 -0.08898426  0.4633702   1.26361835],[-0.00069157  0.00238833 -0.00120719  0.        ],1727361714.1346624,[  8.45086555  -6.08431576   0.79797991 -44.35935957]
