target,real_target,js,jv,time,action
[-0.25104165  0.25241366 -0.09379455  1.3542188 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1727361625.8296409,[ 18.63218714  11.02728932  -2.48510816 -24.08766624]
[-0.25115407  0.25247148 -0.0958155   1.354214  ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.2447225   0.26049535 -0.09837015  1.36833811],[-0.00054567 -0.00164601  0.00132744  0.        ],1727361625.8311625,[ 13.47547863  10.57141983  -0.5409824  -18.64621749]
[-0.25129893  0.25263688 -0.09487723  1.3542546 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24475659  0.26041311 -0.09830374  1.36833811],[-0.00068179 -0.00164486  0.00132839  0.        ],1727361625.8326526,[ 13.71710277  10.22909588  -0.76261948 -18.57072681]
[-0.25144446  0.25283027 -0.09451263  1.3542805 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.2447905   0.2603309  -0.09823732  1.36833811],[-0.00067827 -0.00164406  0.00132829  0.        ],1727361625.834228,[ 13.95072092   9.86131246  -0.82243796 -18.54366202]
[-0.25149244  0.25303465 -0.09684107  1.3542982 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24482424  0.26024874 -0.09817091  1.36833811],[-0.00067469 -0.00164328  0.00132826  0.        ],1727361625.8357382,[ 13.94216975   9.48153348  -0.26842182 -18.52411406]
[-0.25153556  0.25324324 -0.09937264  1.3543242 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24485798  0.26016661 -0.09810448  1.36833811],[-0.00067485 -0.00164254  0.00132846  0.        ],1727361625.8372393,[ 13.95986211   9.09719863   0.30518295 -18.48586053]
[-0.25150025  0.25345343 -0.09992393  1.3543469 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24489171  0.26008452 -0.09815786  1.36833811],[-0.00067459 -0.00164185 -0.00106746  0.        ],1727361625.8387744,[ 13.78464848   8.71114349   0.39355613 -18.45754388]
[-0.2513595   0.25366974 -0.10029379  1.3543565 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24492558  0.26000246 -0.09821123  1.36833811],[-0.00067733 -0.00164122 -0.00106745  0.        ],1727361625.8402467,[ 13.37815603   8.3164119    0.46135229 -18.4510558 ]
[-0.2510387   0.25376633 -0.10024817  1.3543581 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24495974  0.25992043 -0.0982646   1.36833811],[-0.00068329 -0.00164064 -0.00106744  0.        ],1727361625.841727,[ 12.56531874   8.09782709   0.43538775 -18.45290256]
[-0.2507599   0.2538738  -0.09984848  1.3541572 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24499443  0.25983841 -0.09831797  1.36833811],[-0.0006937  -0.00164031 -0.00106744  0.        ],1727361625.8432257,[ 11.92647318   7.84612168   0.3321447  -18.81520043]
[-0.25046194  0.2539222  -0.09646791  1.3519459 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24502946  0.25975641 -0.09837135  1.36833811],[-0.00070069 -0.00163997 -0.00106746  0.        ],1727361625.844694,[ 11.22279068   7.68246686  -0.45337082 -22.69919681]
[-0.2503508  0.2539769 -0.0960803  1.3495218],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24506483  0.25967443 -0.09830493  1.36833811],[-0.00070734 -0.00163974  0.00132842  0.        ],1727361625.8461533,[ 10.99003165   7.50111078  -0.492657   -26.00118126]
[-0.2504325   0.25412783 -0.09679208  1.347086  ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.2451003   0.25959245 -0.09823851  1.36833811],[-0.00070934 -0.00163949  0.0013284   0.        ],1727361625.8477256,[ 11.16249971   7.179929    -0.31037026 -29.22201684]
[-0.25036076  0.25430796 -0.09700835  1.3444326 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24513569  0.25951049 -0.09817208  1.36833811],[-0.00070791 -0.00163912  0.00132846  0.        ],1727361625.8491979,[ 10.87820424   6.82978414  -0.25317111 -32.82889646]
[-0.24999851  0.25451818 -0.09502331  1.3397217 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24517121  0.25942856 -0.09810566  1.36833811],[-0.0007103  -0.00163875  0.00132847  0.        ],1727361625.8506527,[  9.93252364   6.43980787  -0.69745745 -40.03491514]
[-0.24963026  0.25476047 -0.09447198  1.3346974 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24520707  0.25934664 -0.09803925  1.36833811],[-0.00071723 -0.00163837  0.00132829  0.        ],1727361625.8521466,[  9.08539455   6.00724801  -0.78968631 -46.81746589]
[-0.24907055  0.25501096 -0.09681259  1.3286324 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24524318  0.25926474 -0.09797283  1.36833811],[-0.00072234 -0.00163799  0.00132825  0.        ],1727361625.8536186,[  7.76470368   5.56735672  -0.23099165 -55.32279203]
[-0.24841541  0.25524935 -0.09948018  1.3224255 ],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24527962  0.25918286 -0.09790641  1.36833811],[-0.00072862 -0.00163764  0.00132845  0.        ],1727361625.8550668,[  6.28160996   5.14632249   0.37378845 -63.58396323]
[-0.2477895   0.25547466 -0.09831007  1.3161415 ],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24531631  0.25910099 -0.09795978  1.36833811],[-0.00073383 -0.00163733 -0.00106744  0.        ],1727361625.8566356,[ 4.90820128e+00  4.74274544e+00  6.47313395e-02 -7.19158669e+01]
[-0.24496908  0.25544924 -0.08639771  1.3091018 ],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24535317  0.25901914 -0.09801316  1.35972952],[-0.00073736 -0.00163706 -0.00106748 -0.17217167],1727361625.858146,[ -1.92735863   4.70417029  -2.67601173 -66.07549141]
[-0.24938406  0.25605652 -0.10305846  1.3023653 ],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24517591  0.25893729 -0.09794679  1.35972952],[ 0.00354532 -0.00163699  0.00132727  0.        ],1727361625.8596895,[ 10.60253977   3.70383342   1.29317465 -78.95428958]
[-0.24310425  0.25487214 -0.07627951  1.2896851 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24521153  0.25885546 -0.09800016  1.33927169],[-0.00071249 -0.00163648 -0.00106731 -0.40915661],1727361625.8611836,[ -6.88997668   5.41603891  -5.04901398 -61.72100309]
