target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361695.1048508,[-13.04241061  27.45351045  -0.17116335 -38.8017317 ]
[-0.1830699   0.00463623  0.15694459  0.45455775],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17997024  0.01804386  0.1623825   0.47996554],[ 0.00295428 -0.00214885  0.00133574  0.        ],1727361695.1066253,[  6.61906915  17.62899243   1.19239634 -33.52758069]
[-0.18355097  0.0052946   0.15750323  0.45462745],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18000489  0.01796382  0.16232743  0.47996554],[-0.00069304 -0.00160085 -0.00110128  0.        ],1727361695.1082132,[  7.58701508  16.61751581   1.05513615 -33.41278076]
[-0.18359789  0.00611172  0.15827604  0.45467812],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18003938  0.01788435  0.16227237  0.47996554],[-0.00068981 -0.00158942 -0.00110128  0.        ],1727361695.109702,[  7.44219531  15.41134191   0.87084753 -33.35508606]
[-0.18350321  0.00645124  0.16238944  0.45479435],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.1800739   0.0178054   0.16221731  0.47996554],[-0.00069036 -0.0015791  -0.0011013   0.        ],1727361695.111204,[  7.11638935  14.92748718  -0.07988958 -33.17019329]
[-0.18358009  0.00688749  0.16188502  0.45489514],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18010847  0.01772661  0.16228409  0.47996554],[-0.00069152 -0.00157575  0.00133576  0.        ],1727361695.1126447,[  7.27234147  14.23380612   0.09355162 -33.04451048]
[-0.18367146  0.00798779  0.16214886  0.45499575],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18014302  0.01764803  0.16222902  0.47996554],[-0.000691   -0.00157161 -0.00110141  0.        ],1727361695.1140676,[ 7.39681901e+00  1.25825048e+01  1.44194681e-02 -3.29118637e+01]
[-0.18358272  0.00954888  0.162391    0.4549752 ],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18017755  0.01756982  0.16217395  0.47996554],[-0.00069058 -0.00156424 -0.0011014   0.        ],1727361695.1156623,[  7.0683012   10.35262655  -0.05074642 -32.99713588]
[-0.18335265  0.0113627   0.16105838  0.45390794],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18021214  0.01749191  0.16224074  0.47996554],[-0.00069174 -0.00155808  0.00133576  0.        ],1727361695.1171181,[  6.45950968   7.81935877   0.27422638 -34.90831162]
[-0.18283522  0.01324832  0.16277805  0.45255134],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18024682  0.0174142   0.16218567  0.47996554],[-0.00069365 -0.00155421 -0.00110137  0.        ],1727361695.1185308,[  5.19243211   5.21750227  -0.14821268 -36.83791019]
[-0.1822766   0.01447591  0.16016872  0.4491234 ],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18028167  0.0173366   0.16225246  0.47996554],[-0.00069689 -0.00155212  0.00133573  0.        ],1727361695.1199455,[  3.93584528   3.58898579   0.48539652 -42.35700875]
[-0.18143307  0.01563465  0.15876685  0.44530773],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18031663  0.01725903  0.16219739  0.47996554],[-0.00069933 -0.00155135 -0.00110135  0.        ],1727361695.1213577,[  1.98757518   1.96694905   0.76829348 -47.57983857]
[-0.1803659   0.01667016  0.15313783  0.4394817 ],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18035173  0.01718149  0.16214233  0.47996554],[-0.00070201 -0.00155083 -0.0011013   0.        ],1727361695.1227684,[ -0.40424082   0.5153908    2.03717522 -56.23517182]
[-0.17904212  0.01799875  0.14698997  0.4332077 ],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18018424  0.01710396  0.16208727  0.47996554],[ 0.00334977 -0.00155051 -0.00110106  0.        ],1727361695.1241724,[ -2.84217011  -1.38269487   3.38282065 -64.73187649]
[-0.17775005  0.01929976  0.15084416  0.42444026],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.18001825  0.01722295  0.16203224  0.47996554],[ 0.0033199   0.00237977 -0.0011007   0.        ],1727361695.1257644,[ -5.18374491  -2.91084012   2.42197406 -77.50170074]
[-0.17306794  0.02343318  0.19677903  0.41206896],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.17985433  0.01734197  0.16197719  0.46111059],[ 0.00327839  0.00238045 -0.00110095 -0.37709905],1727361695.1271842,[-15.96191081  -8.61589525  -8.11998215 -61.62280341]
[-0.18316244  0.02236955  0.11788194  0.40898198],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.17971994  0.01746129  0.16204354  0.46111059],[0.00268788 0.00238629 0.00132688 0.        ],1727361695.1286533,[ 11.2209282   -6.30932268  10.51150285 -70.29148198]
[-0.17734614  0.02075577  0.12682465  0.3959294 ],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.17975339  0.01758044  0.16198886  0.4557947 ],[-0.000669    0.00238306 -0.0010936  -0.10631766],1727361695.1301816,[ -7.33360394  -3.94300871   7.64543293 -82.73581428]
[-0.17343397  0.02511492  0.20454444  0.37733933],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.17959218  0.01769949  0.16193395  0.42847416],[ 0.0032241   0.00238106 -0.00109814 -0.54641078],1727361695.1316144,[-14.3470294  -10.39622533 -10.15827816 -63.30734447]
[-0.18677072  0.02416922  0.08112264  0.3745843 ],[-0.18116523  0.01850058  0.16179186  0.40491641],[-0.17944973  0.017819    0.16199995  0.42847416],[0.00284902 0.0023902  0.00132006 0.        ],1727361695.1330836,[ 20.60629707  -8.22957634  19.03776623 -72.45707446]
[-0.17988284  0.02129599  0.12967066  0.3541376 ],[-0.18125245  0.01850058  0.16187908  0.38746311],[-0.1794704   0.01793829  0.16194947  0.4197697 ],[-0.0004134   0.00238565 -0.00100959 -0.17408921],1727361695.1346023,[ -1.85720102  -4.00315994   6.61146323 -92.2706383 ]
[-0.16938108  0.02695667  0.23996638  0.3224432 ],[-0.18133967  0.01850058  0.16196629  0.37000981],[-0.17930385  0.01805734  0.16189452  0.3697697 ],[ 0.00333103  0.00238112 -0.00109905 -1.        ],1727361695.1360335,[-24.80651517 -12.54155753 -18.28814506 -53.68430562]
[-0.19583789  0.02630266  0.07861146  0.32777005],[-0.18151424  0.0185878   0.16187921  0.35168386],[-0.17927761  0.01817721  0.16195483  0.3697697 ],[0.00052474 0.00239741 0.00120619 0.        ],1727361695.1374347,[ 45.0346856  -10.61465452  19.96260646 -52.88260671]
[-0.18641053  0.01809062  0.08961422  0.30888084],[-0.18168882  0.01867502  0.16179213  0.3333579 ],[-0.18194461  0.01829675  0.16190574  0.3697697 ],[-0.05333998  0.00239081 -0.00098187  0.        ],1727361695.1389298,[  4.57346592   1.46650735  15.79273112 -89.44014016]
[-0.16629009  0.02836969  0.23166703  0.27037176],[-0.18186332  0.01858773  0.16170478  0.3132866 ],[-0.18197957  0.01821921  0.16185248  0.33228464],[-6.99124657e-04 -1.55090974e-03 -1.06508040e-03 -7.49701183e-01],1727361695.1404097,[-40.72416804 -14.88336426 -16.7916291  -82.21651568]
[-0.18028545  0.02864984  0.14753465  0.25639716],[-0.18203782  0.01850045  0.16161743  0.2932153 ],[-0.18050891  0.01833972  0.16191484  0.30664413],[ 0.02941319  0.00241023  0.00124716 -0.51281028],1727361695.141816,[  5.62041723 -13.63224242   4.01232559 -60.72638239]
[-0.1916969   0.01994707  0.08980551  0.2410763 ],[-0.18221239  0.01850045  0.16153021  0.2661627 ],[-0.18054371  0.01845985  0.16185982  0.30664413],[-0.00069605  0.00240259 -0.00110045  0.        ],1727361695.143247,[ 27.78799489  -0.69828023  16.43330119 -93.903536  ]
[-0.16459666  0.02870091  0.21479484  0.18642002],[-0.18238696  0.01850045  0.161443    0.2391101 ],[-0.18057873  0.01857883  0.16180693  0.25664413],[-7.00397677e-04  2.37960319e-03 -1.05775142e-03 -1.00000000e+00],1727361695.144666,[-44.08293964 -14.59905119 -12.91776827 -94.93082469]
[-0.18220738  0.02895932  0.22607037  0.16283804],[-0.18256146  0.01858773  0.16135577  0.20943951],[-0.17810586  0.01869924  0.16187208  0.20664413],[ 0.04945748  0.00240832  0.00130305 -1.        ],1727361695.1460826,[ 16.47706696 -13.56307989 -14.23662602 -45.14338338]
[-0.20669854  0.02367102  0.04399318  0.16270718],[-0.18273596  0.01867502  0.16126855  0.17976892],[-0.17813521  0.01881936  0.16193657  0.20664413],[-0.00058703  0.00240224  0.00128972  0.        ],1727361695.1475093,[ 69.32551991  -5.62884619  27.78353478 -58.05958859]
[-0.12545937  0.01704441  0.06784049  0.12135156],[-0.18299776  0.01884959  0.16126841  0.14835299],[-0.20013469  0.01893848  0.16193637  0.20664413],[-4.39989604e-01  2.38244450e-03 -3.88118520e-06  0.00000000e+00],1727361695.148992,[-196.70614763    3.46724271   20.46071331 -132.43688065]
[-0.1374494   0.02989991  0.22080974  0.05883745],[-0.18325955  0.01902416  0.16126828  0.11693706],[-0.17752322  0.0188609   0.16188819  0.15664413],[ 4.52229335e-01 -1.55160403e-03 -9.63644125e-04 -1.00000000e+00],1727361695.1503923,[ -70.13515298  -16.42557731  -14.50515937 -135.11159385]
[-0.19242565  0.03178928  0.22868726  0.03396093],[-0.18352134  0.01902416  0.16144285  0.08115781],[-0.15784852  0.01898205  0.16195251  0.10664413],[ 0.393494    0.00242306  0.00128642 -1.        ],1727361695.151874,[101.6488291  -17.15902978 -14.76040262 -83.8825558 ]
[-0.2237309   0.02470955  0.12510206  0.01038366],[-0.18378313  0.01902416  0.16161743  0.04537856],[-0.18029565  0.01910359  0.16201667  0.07759535],[-0.44894254  0.00243083  0.00128308 -0.58097561],1727361695.1534097,[ 94.26627277  -6.3674949    9.16599878 -86.09310057]
[-0.10975631  0.02655651  0.16674763 -0.03249439],[-0.1839577   0.01911138  0.16161743  0.01308991],[-0.20314203  0.01922275  0.16196186  0.04515836],[-0.45692767  0.00238321 -0.00109619 -0.64873984],1727361695.1548567,[-249.02890581   -9.92826287   -1.47320855 -107.51333342]
[-0.15017247  0.03269926  0.21397959 -0.06433799],[-0.18413226  0.01919859  0.16161743 -0.01919873],[-0.18046737  0.01934221  0.16202862 -0.00484164],[ 0.45349327  0.00238911  0.00133515 -1.        ],1727361695.1563082,[-38.48375986 -18.49481623 -11.90463867 -69.82011457]
[-0.19876914  0.02663733  0.09179666 -0.06324767],[-0.18430676  0.01928588  0.16153021 -0.04886927],[-0.17945921  0.01946464  0.16209415 -0.01020506],[ 0.02016308  0.00244861  0.00131072 -0.10726831],1727361695.1578937,[ 59.88219763  -8.5813588   16.69771228 -66.91844898]
[-0.16948101  0.01775067  0.06331719 -0.10449012],[-0.18448126  0.01937317  0.161443   -0.07853982],[-0.19714991  0.01958396  0.16204143 -0.01049115],[-0.35381389  0.00238634 -0.00105438 -0.0057218 ],1727361695.159353,[ -76.31885068    3.71102503   22.00587561 -143.73769241]
[-0.15098532  0.02573334  0.20250139 -0.1777482 ],[-0.18483034  0.01946045  0.16135564 -0.1134464 ],[-0.17562756  0.01950636  0.16199706 -0.06049115],[ 4.30447023e-01 -1.55181746e-03 -8.87544611e-04 -1.00000000e+00],1727361695.1607404,[ -50.31101668   -9.37512116  -10.31437532 -165.94319254]
[-0.19597049  0.0279641   0.17822525 -0.20646206],[-0.18517941  0.01954774  0.16126828 -0.14835298],[-0.16994596  0.01962576  0.16206303 -0.11049115],[ 0.113632    0.00238788  0.00131939 -1.        ],1727361695.1621451,[  74.3337168   -11.30930029   -3.31031989 -116.46425025]
[-0.20150138  0.02464972  0.18609726 -0.22351989],[-0.18535399  0.01963495  0.1611812  -0.17627836],[-0.19233166  0.01974541  0.16212973 -0.16049115],[-0.44771407  0.00239296  0.00133404 -1.        ],1727361695.1636803,[ 12.53067166  -5.98138765  -5.3515343  -67.38568036]
[-0.18803018  0.02483894  0.05794402 -0.22510986],[-0.18552856  0.01972217  0.16109411 -0.20420374],[-0.19236483  0.01986455  0.16219633 -0.16079257],[-0.0006633   0.00238284  0.00133201 -0.00602842],1727361695.1651416,[-14.37473701  -6.57624549  24.22796282 -85.51732662]
[-0.16835046  0.02403088  0.12793043 -0.27275166],[-0.18579035  0.02007131  0.16100676 -0.23736488],[-0.19222086  0.01998372  0.16216138 -0.19325388],[ 0.00287936  0.00238348 -0.00069904 -0.64922621],1727361695.1665394,[ -57.5783942    -5.20932546    6.82499353 -112.22368427]
[-0.17175525  0.02783711  0.18904664 -0.3215369 ],[-0.18605213  0.02042045  0.16091941 -0.27052602],[-0.18047183  0.02010283  0.16210643 -0.24325388],[ 0.23498065  0.00238213 -0.00109893 -1.        ],1727361695.168028,[ -12.25308376  -10.73783467   -6.54345069 -102.75051679]
[-0.18454699  0.0226617   0.17882717 -0.3449928 ],[-0.18622664  0.0205076   0.1608322  -0.29757868],[-0.1803214   0.02022239  0.16217294 -0.29325388],[ 0.00300853  0.00239126  0.00133023 -1.        ],1727361695.1694572,[ 13.92554539  -2.46079355  -3.56024524 -55.55420134]
[-0.21738052  0.0233952   0.06165331 -0.33792874],[-0.18640114  0.02059476  0.16074498 -0.32463133],[-0.18035335  0.02034141  0.16223963 -0.29325388],[-0.00063893  0.00238039  0.00133386  0.        ],1727361695.1708686,[ 90.29749759  -4.11909417  23.31077663 -55.58010185]
[-0.17594947  0.01798098  0.06589179 -0.37766156],[-0.18657571  0.02059489  0.16074485 -0.35430188],[-0.20319582  0.02046048  0.16220006 -0.29325388],[-0.45684944  0.00238133 -0.00079143  0.        ],1727361695.1723042,[ -82.2429156     4.06618636   21.14469731 -130.48987039]
[-0.16814125  0.02403935  0.17936961 -0.44290337],[-0.18675028  0.02059502  0.16074471 -0.38397244],[-0.18093891  0.02038287  0.16215336 -0.34325388],[ 4.45138061e-01 -1.55212762e-03 -9.34076319e-04 -1.00000000e+00],1727361695.1737359,[ -21.06013101   -5.70620478   -4.93190446 -138.85340859]
[-0.1801239   0.02035784  0.16702987 -0.47312972],[-0.18692479  0.02059496  0.16074471 -0.41277026],[-0.18084864  0.020502    0.16221998 -0.39325388],[ 0.00180556  0.0023826   0.00133252 -1.        ],1727361695.175141,[  3.23717984   0.73515169  -0.93311954 -95.94475399]
[-0.1955282   0.0269038   0.15641865 -0.48656124],[-0.18709929  0.02059489  0.16074471 -0.44156808],[-0.18088367  0.02042444  0.16228676 -0.44325388],[-7.00738037e-04 -1.55117819e-03  1.33543726e-03 -1.00000000e+00],1727361695.1765532,[ 36.65640238  -9.5022975    1.39861909 -39.61286713]
[-0.22210287  0.02102588  0.06417803 -0.4864688 ],[-0.18727379  0.02059482  0.16065749 -0.47385678],[-0.1813291   0.02054385  0.1622317  -0.44325388],[-0.0089086   0.00238821 -0.00110122  0.        ],1727361695.1780558,[ 95.50162286   0.22349568  22.50103794 -56.99933888]
[-0.17585373  0.01966112  0.09343412 -0.52924377],[-0.18744829  0.02059476  0.16057026 -0.50614548],[-0.20419543  0.0204663   0.16218893 -0.44325388],[-0.45732648 -0.0015511  -0.00085522  0.        ],1727361695.1794767,[ -86.43798366    1.24736965   14.83072641 -134.03867089]
[-0.15607704  0.02375889  0.17636374 -0.59966016],[-0.18753558  0.02059482  0.16048305 -0.53057998],[-0.18171743  0.02038873  0.16213524 -0.49325388],[ 0.44955997 -0.00155127 -0.00107392 -1.        ],1727361695.18089,[ -52.52516658   -5.04717588   -3.9667396  -150.25613081]
[-0.1970492   0.02483541  0.15284058 -0.6038553 ],[-0.18762287  0.02059489  0.16039583 -0.55501449],[-0.17437917  0.02050784  0.16220191 -0.54325388],[ 0.14676514  0.00238202  0.00133351 -1.        ],1727361695.1823442,[ 66.39535752  -5.84965049   2.29727896 -58.00757404]
[-0.20286496  0.02003711  0.06488597 -0.6072775 ],[-0.18771016  0.02050761  0.16030861 -0.58817589],[-0.19563403  0.02062697  0.16214686 -0.54325388],[-0.4250972   0.00238275 -0.00110102  0.        ],1727361695.183806,[  9.03581209   1.48358417  22.28342568 -86.15380599]
[-0.16744895  0.0231602   0.1281229  -0.66093516],[-0.18779744  0.02042032  0.1602214  -0.62133729],[-0.19566864  0.02054941  0.16210336 -0.57575421],[-0.00069227 -0.00155135 -0.00086999 -0.65000651],1727361695.1852424,[ -72.93254722   -3.90508878    6.83783721 -122.59440467]
[-0.17084536  0.01996487  0.21058196 -0.6981132 ],[-0.18718658  0.02033303  0.1602214  -0.65188056],[-0.17484157  0.02066847  0.16204842 -0.62575421],[ 0.41654146  0.0023812  -0.00109891 -1.        ],1727361695.1867843,[  1.18230395   1.40389778 -11.50911849 -89.3593164 ]
[-0.21649429  0.02852371  0.12586579 -0.7202258 ],[-0.18657571  0.02024575  0.1602214  -0.68242383],[-0.17487656  0.0205909   0.16211408 -0.66334082],[-6.99732737e-04 -1.55134364e-03  1.31321259e-03 -7.51732282e-01],1727361695.1882713,[104.93471313 -11.70943177   8.82922529 -67.6606512 ]
