target,real_target,js,jv,time,action
[-0.15869522  0.30328697 -0.17718484  1.5300689 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1727361658.6898708,[  8.15378425   8.53173549  -7.3147137  -39.39107812]
[-0.15869795  0.30334055 -0.17839733  1.5300862 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15432083  0.31006146 -0.20291478  1.54461634],[-0.00067377 -0.00167233  0.00134138  0.        ],1727361658.6914115,[  9.13598729   8.85194581  -5.3809414  -19.17154552]
[-0.15845828  0.30329844 -0.17745118  1.5301437 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.1543543   0.30997783 -0.20284755  1.54461634],[-0.00066926 -0.00167274  0.0013446   0.        ],1727361658.6929092,[  8.46978837   8.81082476  -5.59606122 -19.07619903]
[-0.15826046  0.30331782 -0.17699985  1.5302172 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15438792  0.3098942  -0.20278033  1.54461634],[-0.00067245 -0.00167262  0.00134429  0.        ],1727361658.6944323,[  8.00254604   8.66606594  -5.67557629 -18.9716561 ]
[-0.1584428   0.30354503 -0.17676854  1.5303675 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15442164  0.30981058 -0.20271312  1.54461634],[-0.00067444 -0.00167235  0.00134417  0.        ],1727361658.6959033,[  8.46271179   8.22596253  -5.70946224 -18.73632298]
[-0.15861939  0.30380586 -0.17670542  1.5305386 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15445527  0.30972699 -0.20264592  1.54461634],[-0.00067252 -0.00167169  0.0013441   0.        ],1727361658.6973531,[  8.7592868    7.76653312  -5.70686796 -18.50055691]
[-0.158698    0.30381617 -0.17594859  1.5307199 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15448883  0.30964344 -0.20257871  1.54461634],[-0.00067118 -0.00167107  0.00134409  0.        ],1727361658.6988566,[  8.81491261   7.67854903  -5.86557822 -18.25630366]
[-0.15880123  0.3038779  -0.17577685  1.5308201 ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15452237  0.3095599  -0.20251152  1.54461634],[-0.00067094 -0.00167091  0.00134384  0.        ],1727361658.700311,[  8.97024267   7.47941409  -5.8826826  -18.16287304]
[-0.15890601  0.30415922 -0.17762977  1.5298634 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15455588  0.30947636 -0.20244433  1.54461634],[-0.0006702  -0.00167063  0.0013438   0.        ],1727361658.7017884,[  9.11981493   6.96631417  -5.43984912 -19.93318894]
[-0.15896279  0.30447343 -0.1796681   1.5286367 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15458936  0.30939286 -0.20237711  1.54461634],[-0.00066947 -0.00167006  0.0013444   0.        ],1727361658.7033408,[  9.14963866   6.43664204  -4.97475848 -21.68193405]
[-0.15886152  0.30457032 -0.17901316  1.5253068 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15462282  0.30930938 -0.20230986  1.54461634],[-0.00066933 -0.00166953  0.00134496  0.        ],1727361658.7048273,[  8.80584923   6.229705    -5.13119733 -27.08690648]
