target,real_target,js,jv,time,action
[-0.13124159 -0.5410538   0.6257586   0.4332161 ],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1727361727.8921945,[  3.36565078   2.28672338 -12.40207146 -49.17828439]
[-0.13134807 -0.54105824  0.62573725  0.43332773],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1302352  -0.53869354  0.57672923  0.46600291],[-0.00067371 -0.00169867  0.00145059  0.        ],1727361727.8937116,[  2.35453574   3.10985721 -10.78081045 -43.07761348]
[-0.13142475 -0.5409179   0.62399876  0.43346545],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13026895 -0.5387785   0.57680231  0.46600291],[-0.00067502 -0.00169903  0.00146171  0.        ],1727361727.8952973,[  2.43252907   2.79168577 -10.36496023 -42.88337118]
[-0.13151103 -0.54067945  0.62216175  0.43360737],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1303027  -0.53886345  0.57687551  0.46600291],[-0.00067494 -0.001699    0.00146394  0.        ],1727361727.8967714,[  2.54607721   2.35076366  -9.94371019 -42.6939908 ]
[-0.13175438 -0.5402818   0.6205582   0.4338015 ],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13033644 -0.53894839  0.57694881  0.46600291],[-0.00067483 -0.00169895  0.00146598  0.        ],1727361727.898218,[  3.04600276   1.69086445  -9.57716585 -42.41266015]
[-0.1319919  -0.53983843  0.6190324   0.43400246],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13037015 -0.53903334  0.57702219  0.46600291],[-0.00067421 -0.00169885  0.00146759  0.        ],1727361727.899785,[  3.46963185   0.98704176  -9.22611624 -42.14415189]
[-0.13212107 -0.5393995   0.616887    0.43417802],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13040384 -0.53911827  0.57709564  0.46600291],[-0.00067364 -0.00169877  0.00146901  0.        ],1727361727.9012768,[  3.62660444   0.29612174  -8.73172477 -41.92456082]
[-0.13217942 -0.5389522   0.6147422   0.43423092],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13043751 -0.53920321  0.57716918  0.46600291],[-0.00067343 -0.00169872  0.00147079  0.        ],1727361727.9027476,[  3.65032017  -0.40763943  -8.24371106 -41.91365103]
[-0.13224882 -0.5388222   0.6120327   0.4331628 ],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13047118 -0.53906341  0.5772428   0.46600291],[-0.00067341  0.00279597  0.00147236  0.        ],1727361727.9042478,[  3.7293267   -0.31699024  -7.62572678 -43.8616259 ]
[-0.13215752 -0.53870505  0.6089709   0.4316039 ],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13050484 -0.53892363  0.5773165   0.46600291],[-0.0006733   0.00279564  0.00147408  0.        ],1727361727.9057074,[  3.404922    -0.28530034  -6.93235167 -46.1549303 ]
