target,real_target,js,jv,time,action
[-0.18512554 -0.10849949  0.3240616   1.2484767 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1727361803.2028356,[ 2.03774897e-02 -6.51816384e+00 -6.68777525e+00 -3.80878238e+01]
[-0.18511534 -0.10867599  0.32452598  1.2485558 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18504017 -0.11227958  0.30113733  1.26885426],[-0.00070644  0.00239322  0.00136018  0.        ],1727361803.2043602,[  0.13918192  -4.71429055  -5.1494973  -26.75608404]
[-0.1847409  -0.10931319  0.32417804  1.2486234 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18507549 -0.11216001  0.30120546  1.26885426],[-0.00070637  0.0023915   0.00136253  0.        ],1727361803.205828,[ -0.86057828  -3.64930168  -5.049776   -26.6723169 ]
[-0.18441992 -0.10981346  0.32286754  1.2487351 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490753 -0.11204047  0.30127359  1.26885426],[0.00335918 0.00239074 0.00136268 0.        ],1727361803.2073028,[ -1.07934031  -2.8507959   -4.73677131 -26.50373198]
[-0.18493138 -0.10967027  0.31795672  1.24888   ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473971 -0.11192096  0.30134174  1.26885426],[0.0033563  0.00239027 0.00136306 0.        ],1727361803.2088234,[  0.66795966  -2.97429568  -3.60510902 -26.29640518]
[-0.18545051 -0.10953532  0.31329063  1.2490091 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.184775   -0.11180144  0.30140995  1.26885426],[-0.00070579  0.00239031  0.00136418  0.        ],1727361803.2102728,[  1.6022478   -2.99349241  -2.56602884 -26.13358457]
[-0.18543428 -0.10974538  0.3111163   1.2491198 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18481025 -0.11168193  0.3014782   1.26885426],[-0.00070496  0.0023903   0.00136497  0.        ],1727361803.2117205,[  1.28398359  -2.50899305  -2.09778071 -25.99645503]
[-0.18534939 -0.10987224  0.30885023  1.2492042 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18484551 -0.11156242  0.30154646  1.26885426],[-0.00070529  0.00239003  0.00136528  0.        ],1727361803.2132092,[  1.00578596  -2.19571066  -1.58330096 -25.89760483]
[-0.18534365 -0.10944925  0.30692157  1.2492015 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18488079 -0.11144293  0.30161474  1.26885426],[-0.00070556  0.00238986  0.00136558  0.        ],1727361803.2147171,[  0.95125502  -2.67516194  -1.14737412 -25.94287324]
[-0.18528678 -0.10856646  0.30489966  1.2487758 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18491607 -0.11132343  0.30168303  1.26885426],[-0.00070563  0.00239006  0.00136581  0.        ],1727361803.216169,[  0.73848873  -3.74862601  -0.68659167 -26.7078266 ]
[-0.184946   -0.10604145  0.3025982   1.2440783 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18495136 -0.1112039   0.30175133  1.26885426],[-0.00070583  0.00239063  0.00136602  0.        ],1727361803.2177107,[ -0.15921387  -7.15927279  -0.16242554 -34.95909978]
[-0.18461268 -0.10324454  0.29921877  1.2389321 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18478307 -0.11108421  0.30181965  1.26885426],[0.0033659  0.00239375 0.00136624 0.        ],1727361803.2191792,[ -0.42107093 -10.73216653   0.60694394 -41.96739871]
[-0.1846178  -0.10035802  0.29546708  1.2337261 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18461493 -0.11096417  0.30176247  1.26885426],[ 0.00336284  0.00240079 -0.00114356  0.        ],1727361803.2206366,[  0.07421369 -14.3967206    1.42222595 -48.86796051]
[-0.18459634 -0.09746591  0.2909204   1.2280989 ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18465024 -0.11084333  0.3017053   1.26885426],[-0.00070618  0.00241669 -0.00114341  0.        ],1727361803.22217,[ -0.13498454 -18.05549505   2.41792726 -56.49818814]
[-0.18406408 -0.09428592  0.2884698   1.2192173 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18448198 -0.11072074  0.30164814  1.26885426],[ 0.00336522  0.00245193 -0.00114318  0.        ],1727361803.2237513,[ -1.0167012  -22.13227279   2.92336329 -69.78396443]
[-0.18181942 -0.09048058  0.29497653  1.2096261 ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18431419 -0.11059356  0.30159099  1.26362078],[ 0.00335572  0.00254359 -0.00114302 -0.10466968],1727361803.225285,[ -6.03151808 -27.0764316    1.3890181  -73.36473368]
[-0.18111046 -0.08597923  0.3016827   1.1983984 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.1841506  -0.11045133  0.30153382  1.25330889],[ 0.00327188  0.0028445  -0.00114335 -0.2062378 ],1727361803.2269506,[ -6.56857369 -32.92810237  -0.10092936 -72.92150121]
[-0.18326136 -0.08175208  0.29541224  1.1893375 ],[-0.18552856 -0.10140345  0.30089462  1.22347581],[-0.1839877  -0.11025052  0.30160213  1.24299594],[ 0.00325795  0.00401634  0.0013662  -0.20625884],1727361803.228477,[ -0.60732218 -38.19515446   1.42566835 -70.22817413]
[-0.18622687 -0.07837026  0.2840531   1.1805947 ],[-0.18570306 -0.09983279  0.30089475  1.21387649],[-0.18381977 -0.10987626  0.30154496  1.23775982],[ 0.00335857  0.00748503 -0.00114335 -0.10472243],1727361803.2299857,[  6.26417941 -42.01908939   3.96213526 -77.14117146]
[-0.18291694 -0.07572119  0.30558687  1.1682423 ],[-0.18587756 -0.09826212  0.30089489  1.20427716],[-0.18385458 -0.10917649  0.30148783  1.2206748 ],[-0.00069624  0.01399558 -0.00114265 -0.34170049],1727361803.2315102,[ -3.2761701  -44.44043738  -1.11942839 -66.93913924]
[-0.19238022 -0.07336728  0.26975188  1.1622769 ],[-0.18613935 -0.09686583  0.3009821   1.19380522],[-0.18368837 -0.10808476  0.30155612  1.22051427],[ 0.00332421  0.02183451  0.00136578 -0.00321053],1727361803.233028,[ 21.95611733 -46.00801629   7.35883451 -79.65979575]
[-0.1838723  -0.0726489   0.31192398  1.1449121 ],[-0.18640114 -0.09546953  0.30106932  1.18333328],[-0.18370407 -0.10661225  0.30149909  1.19834962],[-3.13908159e-04  2.94501577e-02 -1.14051086e-03 -4.43293125e-01],1727361803.2345562,[ -3.00328998 -44.7235202   -2.71914563 -68.23353544]
[-0.19660191 -0.06896219  0.27038443  1.1419398 ],[-0.18666293 -0.0938988   0.3009821   1.17198861],[-0.18353767 -0.10546071  0.30156734  1.19649419],[ 0.00332793  0.02303086  0.0013649  -0.03710856],1727361803.2360604,[ 32.38011874 -48.5414796    7.2796479  -72.54794685]
[-0.18941359 -0.06844278  0.27203     1.1261393 ],[-0.18692473 -0.09232806  0.30089489  1.16064394],[-0.1836938  -0.10305424  0.30151031  1.18617545],[-0.00312251  0.04812932 -0.00114059 -0.20637475],1727361803.2376544,[  9.0636223  -45.41660643   6.46850672 -81.8789892 ]
[-0.19052409 -0.06717149  0.32204235  1.1114981 ],[-0.18718651 -0.0907572   0.30089475  1.14842665],[-0.18372806 -0.10174044  0.30145325  1.16062204],[-0.00068537  0.026276   -0.00114127 -0.51106815],1727361803.2391117,[ 14.62729108 -45.62491997  -5.03430056 -59.60566505]
[-0.20036943 -0.06365114  0.2315195   1.1077359 ],[-0.18744829 -0.08918633  0.30089462  1.13620937],[-0.18375953 -0.10037325  0.30152138  1.16062204],[-0.00062937  0.02734392  0.00136276  0.        ],1727361803.2406223,[ 38.57742882 -48.78186536  16.31357086 -71.61563788]
[-0.19376795 -0.0651527   0.27523667  1.089991  ],[-0.18779737 -0.08761553  0.30089462  1.12311935],[-0.18444967 -0.09785283  0.30146639  1.15199227],[-0.01380277  0.05040836 -0.00109983 -0.17259546],1727361803.2421906,[ 16.60524044 -42.58757912   5.32931587 -86.21696535]
[-0.18864353 -0.06245674  0.3149071   1.0686322 ],[-0.18814644 -0.08604474  0.30089462  1.11002934],[-0.184479   -0.09707873  0.30140929  1.11966488],[-5.86652944e-04  1.54819892e-02 -1.14199799e-03 -6.46547821e-01],1727361803.2436604,[  6.67532801 -45.97654216  -3.36997236 -62.09811779]
[-0.2049207  -0.05836476  0.23494984  1.0682727 ],[-0.18849552 -0.08429937  0.3008074   1.0951941 ],[-0.18451377 -0.0956164   0.30147751  1.11966488],[-0.00069541  0.02924668  0.00136439  0.        ],1727361803.245156,[ 49.04347699 -49.54914956  15.44274301 -68.01024344]
[-0.1936125  -0.06315938  0.22707278  1.0466073 ],[-0.18884459 -0.082554    0.30072019  1.08035886],[-0.19007197 -0.09269327  0.30142204  1.11780142],[-0.11116398  0.05846248 -0.00110949 -0.03726909],1727361803.246711,[   0.76110704  -37.87831618   16.43567966 -103.48123854]
[-0.17672232 -0.05611276  0.34479135  1.0192975 ],[-0.18910638 -0.08107048  0.30072019  1.06639618],[-0.19010741 -0.09233637  0.30136713  1.06780142],[-7.08795598e-04  7.13795689e-03 -1.09824205e-03 -1.00000000e+00],1727361803.2481925,[-34.63678282 -48.77420339 -10.74048747 -53.13394926]
[-0.19957232 -0.05557931  0.21579325  1.0267149 ],[-0.18936817 -0.07958697  0.30072019  1.05243349],[-0.18961369 -0.08982118  0.3014345   1.06780142],[0.00987441 0.05030379 0.00134741 0.        ],1727361803.2496274,[ 30.00161467 -44.91517581  20.142051   -50.67380198]
[-0.18909632 -0.05817363  0.22398174  1.0076029 ],[-0.18971725 -0.07810352  0.30072019  1.03672558],[-0.1896929  -0.08862846  0.30138385  1.06780142],[-0.00158418  0.02385456 -0.00101296  0.        ],1727361803.2511618,[ -5.40139867 -39.65745414  16.94541231 -88.63575644]
[-0.18034406 -0.05132833  0.32413232  0.9772728 ],[-0.19006632 -0.07662008  0.30072019  1.02101767],[-0.18952779 -0.08816042  0.30132929  1.03038757],[ 0.0033022   0.00936067 -0.00109111 -0.74827704],1727361803.252664,[-22.57390883 -49.53260389  -6.02673772 -66.71128359]
[-0.20160778 -0.05256212  0.21723437  0.9783182 ],[-0.1904154  -0.07496193  0.30063297  1.00618234],[-0.18945847 -0.08524813  0.30139736  1.03020763],[ 0.00138647  0.05824577  0.00136137 -0.00359876],1727361803.254163,[ 33.78871842 -42.55115926  19.59407246 -67.9058568 ]
[-0.19433895 -0.05161326  0.22392443  0.95968807],[-0.19076447 -0.07330377  0.30054575  0.99134701],[-0.18968401 -0.08447978  0.30134577  1.02833505],[-0.00451084  0.01536704 -0.00103183 -0.0374516 ],1727361803.2556295,[  6.77905558 -43.40969409  16.96473942 -98.65761618]
[-0.18665648 -0.04512348  0.33484823  0.9258699 ],[-0.19111354 -0.07164576  0.30045854  0.97563905],[-0.18971891 -0.08358095  0.30129123  0.97833505],[-6.98048797e-04  1.79767331e-02 -1.09080515e-03 -1.00000000e+00],1727361803.2571182,[ -9.43806275 -51.56537302  -8.50119951 -61.48679395]
