target,real_target,js,jv,time,action
[-0.11298543 -0.31409866  0.3941092   0.60448265],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1727361517.7635307,[  2.44621876  -0.44198107  -6.17236356 -44.4411864 ]
[-0.11330557 -0.3140325   0.392403    0.60456324],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.1115598  -0.31333691  0.37164967  0.63355452],[-0.00066586  0.00248427  0.00138319  0.        ],1727361517.7650917,[  3.76155709   0.92647861  -4.54783544 -38.22985604]
[-0.11316702 -0.3141103   0.3906761   0.6046505 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.111593   -0.31341491  0.37171894  0.63355452],[-0.00066413 -0.00155992  0.00138539  0.        ],1727361517.7667775,[  3.22207316   0.91789896  -4.15246972 -38.11141575]
[-0.11302119 -0.31415194  0.38875508  0.6047421 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11162625 -0.3134929   0.37178823  0.63355452],[-0.00066492 -0.00155995  0.00138582  0.        ],1727361517.7682555,[  2.84494356   0.86470427  -3.71264565 -37.98843605]
[-0.1130655  -0.314054    0.38619998  0.6048436 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11165952 -0.3135709   0.37185754  0.63355452],[-0.00066543 -0.00155996  0.00138626  0.        ],1727361517.7697272,[  2.94281981   0.6124979   -3.1288861  -37.84964157]
[-0.11303332 -0.31389564  0.38388526  0.6049518 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11169279 -0.3136489   0.37192688  0.63355452],[-0.00066532 -0.00155994  0.00138676  0.        ],1727361517.7711916,[  2.77596329   0.29182539  -2.60680778 -37.70365395]
[-0.11276716 -0.31389537  0.3797333   0.6049911 ],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11172606 -0.31372689  0.37199624  0.63355452],[-0.00066555 -0.0015599   0.00138716  0.        ],1727361517.772675,[  2.05801802   0.21117574  -1.65959993 -37.6848685 ]
[-0.11250351 -0.31380302  0.37565494  0.60478127],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11175938 -0.31380489  0.37206563  0.63355452],[-0.00066638 -0.00155991  0.00138774  0.        ],1727361517.7741468,[ 1.43835292e+00 -2.69244200e-02 -7.47841546e-01 -3.80813591e+01]
[-0.11263458 -0.31356627  0.37450877  0.60249054],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11179273 -0.31368067  0.37213504  0.63355452],[-0.00066701  0.00248442  0.0013882   0.        ],1727361517.7756197,[  1.79790267  -0.16713763  -0.50997064 -42.10406451]
[-0.11268854 -0.31342816  0.37276813  0.59994256],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11182607 -0.31355645  0.37220445  0.63355452],[-0.00066668  0.00248436  0.00138832  0.        ],1727361517.7771726,[  1.81068478  -0.17133513  -0.10576405 -45.59083363]
[-0.1126401  -0.31361148  0.36898178  0.5973289 ],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.1118594  -0.31343224  0.37227388  0.63355452],[-0.00066668  0.00248427  0.00138849  0.        ],1727361517.7786477,[  1.59946455   0.28068589   0.76313249 -49.07233071]
[-0.11228944 -0.31358373  0.3678183   0.59441566],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11189275 -0.31351023  0.37221541  0.63355452],[-0.00066691 -0.00155984 -0.00116944  0.        ],1727361517.780099,[  0.67794855   0.08187955   0.97850004 -53.06166483]
[-0.11185804 -0.313349    0.36489114  0.5882907 ],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11192613 -0.31358822  0.37215694  0.63355452],[-0.00066772 -0.00155983 -0.00116939  0.        ],1727361517.781569,[ -0.32525718  -0.36060167   1.62738964 -62.6882567 ]
[-0.11124998 -0.31313133  0.36145815  0.5817507 ],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11176774 -0.313464    0.37209847  0.63355452],[ 0.00316783  0.00248435 -0.00116925  0.        ],1727361517.7831028,[ -1.2591154   -0.45249877   2.37489012 -71.52028524]
[-0.10777939 -0.31230488  0.37809962  0.57386905],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11160983 -0.31333979  0.37204002  0.62487098],[ 0.00315817  0.00248428 -0.00116906 -0.1736708 ],1727361517.784646,[ -9.30950442  -1.46673135  -1.50144891 -66.93759658]
[-0.11428064 -0.31239608  0.3556225   0.5708041 ],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.11146059 -0.31321556  0.37210941  0.62464967],[ 0.00298493  0.00248454  0.00138784 -0.0044261 ],1727361517.7861485,[  8.51155755  -1.0508202    3.85438898 -72.44113354]
[-0.10944056 -0.31210604  0.3680804   0.5629823 ],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11149315 -0.31309135  0.37205098  0.61596522],[-0.0006513   0.00248428 -0.00116861 -0.17368897],1727361517.7876914,[ -6.20779343  -1.32438911   0.74736044 -69.52338176]
[-0.11414056 -0.31165045  0.3601795   0.5590906 ],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11133928 -0.31296713  0.37199251  0.61066514],[ 0.00307752  0.00248429 -0.00116936 -0.10600172],1727361517.789205,[  7.76515388  -1.78550044   2.67791179 -67.40234996]
[-0.1143608  -0.3126093   0.33596668  0.54808486],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11137199 -0.31284292  0.37193407  0.61044238],[-0.00065422  0.00248438 -0.00116894 -0.00445509],1727361517.7907035,[  6.32044253  -0.15312479   8.15629903 -87.48778582]
[-0.10568421 -0.3136618   0.41439465  0.53058755],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11140493 -0.31271873  0.3718758   0.57636713],[-6.58790087e-04  2.48369683e-03 -1.16541205e-03 -6.81505190e-01],1727361517.7923448,[-15.38438154   1.41356674 -10.14529248 -52.47159896]
[-0.1274147  -0.31230247  0.3055498   0.53353494],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.1112749  -0.31279672  0.3719444   0.57636713],[ 0.00260063 -0.00155984  0.00137217  0.        ],1727361517.7940934,[ 42.33651201  -0.85846251  15.7046621  -55.12375117]
[-0.11796221 -0.31434584  0.3077005   0.52151304],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.1127432  -0.31267253  0.37188781  0.57636713],[-0.02936614  0.00248389 -0.0011319   0.        ],1727361517.7959814,[  6.60930415   2.51949169  14.09895809 -78.17790693]
[-0.1089241 -0.312143   0.3709528  0.50194  ],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11277613 -0.31275053  0.37183052  0.55752201],[-0.00065863 -0.0015601  -0.00114579 -0.37690237],1727361517.79762,[-11.62112459  -1.12892619  -0.44506645 -73.7176406 ]
[-0.11662765 -0.31043416  0.33380926  0.49466905],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.11263203 -0.31262634  0.37189993  0.54544546],[ 0.00288212  0.00248395  0.00138823 -0.24153089],1727361517.7991307,[ 11.43969699  -3.12082981   8.75505521 -64.71820866]
[-0.11926717 -0.3138902   0.31653887  0.48570827],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.11266373 -0.3125021   0.3718417   0.54544546],[-0.00063408  0.00248476 -0.00116457  0.        ],1727361517.800691,[ 14.8276292    2.34556579  12.34012153 -83.15428274]
[-0.10607693 -0.31124446  0.37565756  0.45864674],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.11269338 -0.3125801   0.37178394  0.51813407],[-0.00059287 -0.00156    -0.00115523 -0.54622787],1727361517.8021984,[-19.03171582  -2.15350897  -1.44869731 -78.40334341]
[-0.11957426 -0.31031698  0.3512328   0.45071065],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.11258732 -0.31245589  0.37185333  0.49928301],[ 0.00212104  0.00248423  0.00138778 -0.37702118],1727361517.803668,[ 19.95697538  -2.93851103   4.7834215  -58.87635493]
[-0.12296087 -0.31388882  0.28769103  0.44231096],[-0.11379552 -0.31363556  0.37123138  0.47298422],[-0.11260882 -0.31233166  0.37179492  0.49928301],[-0.00042984  0.00248452 -0.00116812  0.        ],1727361517.805255,[ 22.96029185   2.58532835  19.14276893 -79.23492329]
[-0.11337268 -0.30985492  0.34170398  0.4121303 ],[-0.11405731 -0.31372291  0.37105694  0.45465827],[-0.1126191  -0.31240966  0.37174148  0.4787374 ],[-2.05574644e-04 -1.56002091e-03 -1.06897416e-03 -4.10912121e-01],1727361517.8067372,[ -2.20298827  -3.96173739   6.06325808 -92.54621668]
[-0.11217503 -0.31420347  0.42032352  0.38449362],[-0.11431909 -0.31381026  0.37088251  0.43633232],[-0.11246163 -0.31228541  0.37168311  0.4287374 ],[ 0.00314931  0.00248511 -0.00116733 -1.        ],1727361517.808199,[ -1.00839503   3.17306107 -11.49396711 -47.66741424]
[-0.13908722 -0.31207564  0.26920986  0.3924845 ],[-0.11466817 -0.31372297  0.37062071  0.41626103],[-0.11230351 -0.31236342  0.37175136  0.4287374 ],[ 0.00316245 -0.00156019  0.001365    0.        ],1727361517.809637,[ 66.63280169  -0.69609307  24.08304181 -44.01825535]
