target,real_target,js,jv,time,action
[-0.11909904 -0.1701596   0.151357    0.89636064],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1727361762.4993272,[  3.81898066  -4.10830624  -1.46734708 -40.00437356]
[-0.11966198 -0.1699151   0.1499337   0.8964731 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11714488 -0.17284179  0.13916939  0.91804314],[-0.00066667  0.00240798  0.00133184  0.        ],1727361762.5008502,[  5.46917537  -3.88103187  -2.35312975 -28.41839378]
[-0.11982406 -0.17000243  0.14807206  0.8965777 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11717806 -0.1727214   0.13923596  0.91804314],[-0.00066359  0.00240779  0.00133137  0.        ],1727361762.5023606,[  5.5808779   -3.55926581  -1.92450559 -28.28414653]
[-0.11991222 -0.17008819  0.14637618  0.896697  ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11721123 -0.17260102  0.13930254  0.91804314],[-0.00066336  0.00240755  0.00133163  0.        ],1727361762.5038383,[  5.66672597  -3.28738958  -1.53843422 -28.11969002]
[-0.12002764 -0.17020443  0.14479837  0.8968359 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11724439 -0.17248066  0.13936914  0.91804314],[-0.00066317  0.00240735  0.00133184  0.        ],1727361762.5052896,[  5.84936897  -2.97070513  -1.17785397 -27.92685395]
[-0.12011554 -0.1703265   0.14358006  0.89696383],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11727753 -0.1723603   0.13943574  0.91804314],[-0.00066275  0.00240713  0.00133201  0.        ],1727361762.5068293,[  5.95301158  -2.64985734  -0.89880064 -27.76330218]
[-0.12017059 -0.17055072  0.14512916  0.8970489 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11731065 -0.17223995  0.13950234  0.91804314],[-0.00066252  0.00240692  0.00133214  0.        ],1727361762.5082972,[  5.98590402  -2.18039157  -1.25284476 -27.67156961]
[-0.12021559 -0.17074467  0.14629541  0.8969119 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11734377 -0.17211962  0.13956894  0.91804314],[-0.00066245  0.00240666  0.001332    0.        ],1727361762.5097423,[  6.00676063  -1.76986653  -1.49090771 -27.9589801 ]
[-0.12019973 -0.17081185  0.14417721  0.894589  ],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11737689 -0.1719993   0.13963554  0.91804314],[-0.00066241  0.00240645  0.00133189  0.        ],1727361762.5112026,[  5.88046165  -1.54056513  -0.9771474  -32.07442679]
[-0.12007517 -0.17082669  0.14171082  0.89190227],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11741003 -0.17187898  0.13970214  0.91804314],[-0.00066274  0.00240631  0.00133214  0.        ],1727361762.5126786,[  5.50806452  -1.36963876  -0.4163759  -35.79558717]
[-0.11986443 -0.17099309  0.14059088  0.88810337],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11744321 -0.17175867  0.13976876  0.91804314],[-0.00066363  0.00240621  0.00133237  0.        ],1727361762.5141177,[  4.9643309   -0.96947334  -0.168904   -41.34396469]
[-0.1197127  -0.17115319  0.13775724  0.88391274],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11747645 -0.17163837  0.13983539  0.91804314],[-0.0006648   0.00240602  0.00133247  0.        ],1727361762.5155854,[  4.60096759  -0.60024231   0.48642584 -47.06367642]
[-0.11961402 -0.17134294  0.13154407  0.8775051 ],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11750973 -0.17151808  0.13978059  0.91804314],[-0.00066552  0.00240586 -0.00109586  0.        ],1727361762.517126,[  4.34601638  -0.18673663   1.87411174 -56.58583385]
[-0.11931304 -0.17145948  0.12585607  0.8705744 ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11754303 -0.17139779  0.13972581  0.91804314],[-0.00066599  0.00240569 -0.00109562  0.        ],1727361762.5185618,[  3.56773724   0.11537703   3.10812743 -65.98546977]
[-0.11837148 -0.17104906  0.12961505  0.8614503 ],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11757639 -0.17147461  0.13967105  0.91804314],[-0.00066726 -0.00153639 -0.00109532  0.        ],1727361762.5201008,[  1.27800275  -0.63159075   2.17387594 -79.08212077]
[-0.11117847 -0.17087002  0.15978837  0.851637  ],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11760989 -0.17135432  0.13961627  0.89754025],[-0.00066993  0.00240581 -0.00109553 -0.41005775],1727361762.5216084,[-16.28602287  -0.6477101   -4.74256128 -55.46129869]
[-0.1250878  -0.16993456  0.11325437  0.8492894 ],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.11748401 -0.17123403  0.13968274  0.89754025],[0.00251763 0.00240577 0.00132947 0.        ],1727361762.5230658,[ 21.41617224  -1.83216136   6.28397575 -64.81800513]
[-0.12039842 -0.17080024  0.10963885  0.83725846],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.11750102 -0.17111372  0.13962805  0.89754025],[-0.00034021  0.00240616 -0.00109385  0.        ],1727361762.524869,[  4.20313388  -0.27244471   6.63351589 -85.34682238]
[-0.11373458 -0.171094    0.17418806  0.8244608 ],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.11753433 -0.17099345  0.13957337  0.86687952],[-0.00066623  0.00240557 -0.00109358 -0.61321448],1727361762.5267732,[-10.5774716    0.19208868  -8.26644112 -47.41840804]
[-0.1316925  -0.16911334  0.09531444  0.82758635],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.11738707 -0.17107027  0.13963953  0.86687952],[ 0.00294513 -0.00153638  0.00132327  0.        ],1727361762.5284784,[ 37.0245501   -2.87810114  10.54723491 -50.36672612]
[-0.12574549 -0.17251882  0.10954988  0.81444687],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.11784899 -0.17094994  0.13958513  0.86687952],[-0.00923839  0.00240659 -0.00108807  0.        ],1727361762.5301955,[ 13.98111644   2.5763922    6.46371235 -75.51806903]
[-0.11797834 -0.169032    0.14662445  0.7991824 ],[-0.11903142 -0.17296219  0.13962637  0.83426738],[-0.11787941 -0.17102678  0.13953045  0.85144929],[-0.00060843 -0.0015369  -0.0010937  -0.30860469],1727361762.531761,[ -2.86235289  -3.1439922   -1.93494473 -68.91274367]
