target,real_target,js,jv,time,action
[-0.17061861  0.04048478  0.15293081  0.50187576],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1727361724.5153422,[ 61.45722311  16.3871489   -1.06411608 -33.91185033]
[-0.05666891  0.0353515   0.08826043  0.50040644],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.18807784  0.053502    0.1524339   0.52708948],[-0.37561689 -0.00159478  0.00133389  0.        ],1727361724.5170531,[-326.88741478   24.68313755   14.77071357  -35.92686714]
[-0.1295546   0.05111228  0.1653616   0.501742  ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16571387  0.05340912  0.1523803   0.52708948],[ 0.4472794  -0.00185759 -0.00107201  0.        ],1727361724.5185401,[-38.08260719   0.7590407   -3.63360842 -32.81756717]
[-0.1718391   0.04437385  0.17872028  0.5013286 ],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.1647861   0.05333121  0.15244691  0.52708948],[ 0.01855541 -0.00155807  0.00133232  0.        ],1727361724.519995,[ 31.74914241  12.7785744   -5.91412723 -34.20283313]
[-0.17984514  0.04214284  0.12702869  0.5037119 ],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16491576  0.05325259  0.1525134   0.52708948],[-0.00259316 -0.00157243  0.00132978  0.        ],1727361724.5214827,[ 34.30256998  14.97344236   6.12835959 -29.71448728]
[-0.1811426   0.04406167  0.16524816  0.5027089 ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16516697  0.05317342  0.15245855  0.52708948],[-0.0050242  -0.00158353 -0.00109704  0.        ],1727361724.5229225,[ 33.80087982  11.74107657  -3.19951823 -32.66375652]
[-0.18377283  0.04590106  0.13320331  0.50429684],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16538883  0.05309497  0.15252519  0.52708948],[-0.00443719 -0.00156893  0.00133268  0.        ],1727361724.5243576,[ 39.37049301   9.22102398   4.5744952  -29.32406501]
[-0.18145765  0.04418553  0.15594275  0.502197  ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16619926  0.0530168   0.15247029  0.52708948],[-0.01620868 -0.00156345 -0.00109788  0.        ],1727361724.5258698,[ 30.65983065  11.89200929  -0.99370756 -33.86595008]
[-0.17748083  0.04867061  0.14360121  0.50154895],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16629434  0.05293833  0.15253699  0.52708948],[-0.00190157 -0.00156934  0.00133394  0.        ],1727361724.527321,[ 21.77706954   4.97915649   2.09094703 -34.02458374]
[-0.17705789  0.04634446  0.16481143  0.49688393],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16631056  0.05286036  0.15248206  0.52708948],[-0.00032452 -0.00155935 -0.00109865  0.        ],1727361724.5287542,[ 22.28905029   8.92328888  -2.92681449 -42.11057126]
[-0.17630573  0.05228353  0.11983231  0.4897789 ],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16632457  0.05278222  0.1525487   0.52708948],[-0.00028018 -0.00156295  0.00133288  0.        ],1727361724.530207,[ 20.55904289  -0.20436994   7.65166636 -52.66034856]
[-0.17409803  0.04401023  0.14339615  0.48163494],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16634518  0.05290134  0.15249391  0.52708948],[-0.00041208  0.0023824  -0.00109578  0.        ],1727361724.5316525,[ 15.32640171  12.93939828   1.76342934 -63.90910514]
