target,real_target,js,jv,time,action
[-0.25638092  0.3409478   0.05371912  0.40547413],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1727361662.552786,[  8.88826282  11.24249569   2.47894438 -35.83961445]
[-0.25637814  0.3410757   0.0560488   0.4055125 ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25153835  0.34967861  0.06417428  0.424115  ],[-0.00072752 -0.0017075  -0.00108014  0.        ],1727361662.5544744,[ 10.09978023  11.3253008    1.76357728 -24.53683625]
[-0.2565493   0.34133407  0.05884217  0.40557325],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25157437  0.34959323  0.06412027  0.424115  ],[-0.00072025 -0.00170766 -0.00108028  0.        ],1727361662.55594,[ 10.45079757  10.85277152   1.13248045 -24.44592533]
[-0.256736    0.34164053  0.06175937  0.40563765],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25161025  0.34950792  0.06406625  0.424115  ],[-0.00071777 -0.00170632 -0.00108038  0.        ],1727361662.5573654,[ 10.77220246  10.32878763   0.47756377 -24.35920502]
[-0.25696817  0.34195712  0.06483351  0.40571937],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.25164602  0.34942267  0.06401222  0.424115  ],[-0.00071533 -0.00170499 -0.00108047  0.        ],1727361662.5588698,[ 11.20058829   9.79691305  -0.2122136  -24.24298844]
[-0.25731444  0.34230435  0.06480292  0.40577638],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25168161  0.34933748  0.06407847  0.424115  ],[-0.00071179 -0.00170381  0.00132489  0.        ],1727361662.5602784,[ 11.89488873   9.22173971  -0.15840421 -24.17961223]
[-0.25752446  0.3426378   0.06357092  0.4058299 ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25171687  0.34925234  0.06414471  0.424115  ],[-0.00070527 -0.0017027   0.00132491  0.        ],1727361662.5616884,[ 12.20663686   8.6711799    0.13932075 -24.11065696]
[-0.2574908   0.34302142  0.06538559  0.40580386],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25175197  0.34916725  0.06409069  0.424115  ],[-0.00070201 -0.00170176 -0.00108053  0.        ],1727361662.5631292,[ 11.96708525   8.04531933  -0.30371426 -24.18324647]
[-0.25740904  0.34332195  0.06708282  0.40482584],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.2517872   0.34908221  0.06415693  0.424115  ],[-0.00070457 -0.00170084  0.00132486  0.        ],1727361662.5645258,[ 11.7036044    7.54827276  -0.66013677 -25.93117393]
[-0.2573916   0.34363216  0.06771754  0.40341964],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25182256  0.3489972   0.06422317  0.424115  ],[-0.00070724 -0.00170018  0.00132473  0.        ],1727361662.5659359,[ 11.61848507   7.02518901  -0.77449338 -27.99283276]
[-0.25700963  0.3439004   0.06424098  0.39850166],[-0.25185099  0.35020022  0.06414093  0.41800636],[-0.25185797  0.34891222  0.0642894   0.424115  ],[-0.00070808 -0.00169956  0.00132469  0.        ],1727361662.567436,[ 10.60270014   6.56494618   0.04636267 -36.1702127 ]
