target,real_target,js,jv,time,action
[-0.1828599   0.00426177  0.1564865   0.4545354 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1727361664.655937,[  6.77697297  18.33693775  -0.06970557 -36.32221476]
[-0.18311344  0.00456037  0.15673928  0.45455354],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18015258  0.01807077  0.1623825   0.47996554],[-0.00069264 -0.00161076  0.00133578  0.        ],1727361664.657466,[  6.2743639   17.7793792    1.23963439 -33.5351149 ]
[-0.18321183  0.00525478  0.15736319  0.45460704],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18018729  0.01799063  0.16232744  0.47996554],[-0.00069414 -0.00160281 -0.00110127  0.        ],1727361664.6589613,[  6.34635763  16.70028624   1.0852899  -33.44752691]
[-0.18320544  0.00606998  0.15836562  0.45464927],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18022199  0.01791112  0.16227237  0.47996554],[-0.00069396 -0.00159026 -0.00110128  0.        ],1727361664.6605155,[  6.21924816  15.5020312    0.84882711 -33.39720254]
[-0.18309617  0.00639416  0.16230024  0.45477268],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.1802567   0.01783213  0.16221731  0.47996554],[-0.00069434 -0.00157978 -0.0011013   0.        ],1727361664.6619854,[  5.87782379  15.04031933  -0.05846415 -33.19535815]
[-0.1831719   0.00682612  0.16193517  0.45486853],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18029147  0.0177533   0.1622841   0.47996554],[-0.00069526 -0.0015765   0.00133577  0.        ],1727361664.6635456,[  6.03622426  14.35065565   0.08111765 -33.08209004]
[-0.1832872   0.00792655  0.16206355  0.45497692],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18032621  0.01767469  0.16222903  0.47996554],[-0.00069487 -0.00157226 -0.00110141  0.        ],1727361664.6651955,[  6.2201823   12.69851263   0.03455352 -32.93289677]
[-0.18321157  0.00945219  0.1623328   0.45494714],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18036093  0.01759646  0.16217396  0.47996554],[-0.00069439 -0.00156466 -0.0011014   0.        ],1727361664.6666825,[  5.91436883  10.52050188  -0.038216   -33.03859245]
[-0.1829807   0.01126223  0.160918    0.45388594],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18039569  0.01751853  0.16224074  0.47996554],[-0.00069523 -0.00155844  0.00133577  0.        ],1727361664.668334,[  5.29810938   7.98766052   0.30594032 -34.93443676]
[-0.18247071  0.01313161  0.16273916  0.45252088],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18043053  0.01744081  0.16218568  0.47996554],[-0.00069674 -0.00155441 -0.00110137  0.        ],1727361664.6698148,[  4.0495225    5.40901257  -0.14067655 -36.88215188]
[-0.18192135  0.01439077  0.15993318  0.4490974 ],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18046549  0.0173632   0.16225246  0.47996554],[-0.00069922 -0.00155224  0.00133573  0.        ],1727361664.671259,[  2.8127358    3.73197742   0.53919931 -42.38923111]
[-0.18108548  0.01550622  0.15865159  0.4452912 ],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18050054  0.01728563  0.1621974   0.47996554],[-0.0007011  -0.00155141 -0.00110134  0.        ],1727361664.67283,[  0.87973738   2.17779274   0.79244065 -47.59714951]
